iter,PID,start,end,instance,activation
46,32143,772.688279576,772.689065625,261,1
47,32143,772.728083861,772.728137463,261,0
48,32143,772.768205311,772.769003936,262,1
49,32143,772.807588778,772.807772658,262,0
50,32143,772.848080932,772.848129734,262,0
51,32143,772.888161068,772.888959053,263,1
52,32143,772.927591129,772.927645660,263,0
53,32143,772.968077843,772.968969272,264,1
54,32143,773.007543009,773.007551170,264,0
55,32143,773.047539366,773.047588744,264,0
56,32143,773.087648656,773.088650714,265,1
57,32143,773.127735225,773.127742841,265,0
58,32143,773.168138030,773.168976369,266,1
59,32143,773.207540411,773.207544763,266,0
60,32143,773.247538655,773.247580769,266,0
61,32143,773.287544165,773.289842597,267,1
62,32143,773.327938969,773.327943513,267,0
63,32143,773.368059136,773.369022440,268,1
64,32143,773.407542157,773.407549805,268,0
65,32143,773.447629138,773.447635506,268,0
66,32143,773.487534832,773.489741612,269,1
67,32143,773.527542066,773.527546131,269,0
68,32143,773.567543764,773.568389592,270,1
69,32143,773.607577656,773.607582776,270,0
70,32143,773.647780962,773.647922408,270,0
71,32143,773.687817637,773.688748908,271,1
72,32143,773.727544028,773.727551740,271,0
73,32143,773.767535902,773.768371168,272,1
74,32143,773.807542432,773.807593314,272,0
75,32143,773.847539746,773.847545986,272,0
76,32143,773.888085402,773.888995456,273,1
77,32143,773.927575751,773.927684875,273,0
78,32143,773.968082238,773.968870431,274,1
79,32143,774.007541481,774.007596268,274,0
80,32143,774.047576909,774.047584461,274,0
81,32143,774.088053378,774.088905638,275,1
82,32143,774.127540975,774.127590385,275,0
83,32143,774.167564658,774.169435040,276,1
84,32143,774.207563380,774.207726587,276,0
85,32143,774.248064554,774.248070347,276,0
86,32143,774.287548791,774.289470279,277,1
87,32143,774.327546520,774.327616731,277,0
88,32143,774.368419675,774.369335105,278,1
89,32143,774.408062411,774.408069739,278,0
90,32143,774.448049673,774.448106796,278,0
91,32143,774.488057256,774.489064018,279,1
92,32143,774.527542962,774.527593780,279,0
93,32143,774.568536090,774.569376381,280,1
94,32143,774.607558864,774.607565200,280,0
95,32143,774.648314318,774.648357008,280,0
96,32143,774.687558541,774.690203259,281,1
97,32143,774.727560684,774.727565805,281,0
98,32143,774.769333333,774.770285820,282,1
99,32143,774.807574603,774.807579915,282,0
100,32143,774.848066558,774.848117568,282,0
101,32143,774.887904534,774.890013262,283,1
102,32143,774.928079740,774.928087580,283,0
103,32143,774.967605031,774.969037347,284,1
104,32143,775.008043096,775.008052184,284,0
105,32143,775.050725958,775.050839403,284,0
106,32143,775.088057046,775.088932091,285,1
107,32143,775.127587425,775.127597026,285,0
108,32143,775.168617259,775.169464590,286,1
109,32143,775.207544925,775.207590719,286,0
110,32143,775.249166687,775.249175008,286,0
111,32143,775.288175445,775.288971510,287,1
112,32143,775.327704351,775.327844741,287,0
113,32143,775.367797471,775.369871573,288,1
114,32143,775.407648084,775.407700855,288,0
115,32143,775.448126724,775.448131908,288,0
116,32143,775.488873759,775.489661407,289,1
117,32143,775.528405095,775.528454633,289,0
118,32143,775.568618572,775.569438254,290,1
119,32143,775.608160340,775.608291610,290,0
120,32143,775.651812167,775.651863050,290,0
121,32143,775.687557715,775.689783439,291,1
122,32143,775.728414066,775.728457428,291,0
123,32143,775.768639671,775.769452377,292,1
124,32143,775.808489484,775.808497005,292,0
125,32143,775.848749651,775.848804245,292,0
126,32143,775.888054322,775.889126334,293,1
127,32143,775.928067694,775.928076078,293,0
128,32143,775.969104213,775.969959512,294,1
129,32143,776.008463734,776.008468822,294,0
130,32143,776.049628866,776.049681892,294,0
131,32143,776.088060061,776.089018276,295,1
132,32143,776.127574596,776.127581092,295,0
133,32143,776.168935288,776.169862431,296,1
134,32143,776.207556283,776.207564027,296,0
135,32143,776.248055755,776.248063275,296,0
136,32143,776.288839751,776.289819376,297,1
137,32143,776.327569101,776.327578510,297,0
138,32143,776.368267107,776.368272611,297,0
139,32143,776.407534045,776.407582847,297,0
140,32143,776.448117934,776.448235123,297,0
141,32143,776.488051812,776.488881702,299,1
142,32143,776.527550664,776.527558120,299,0
143,32143,776.568390787,776.569229638,300,1
144,32143,776.608488256,776.608549538,300,0
145,32143,776.648051526,776.648059463,300,0
146,32143,776.688522387,776.689393655,301,1
147,32143,776.728068664,776.728237791,301,0
148,32143,776.768219223,776.769011192,302,1
149,32143,776.807751549,776.807808543,302,0
150,32143,776.848169383,776.848177959,302,0
