iter,PID,start,end,instance,activation
114,32184,773.777644899,773.778181913,0,1
115,32184,773.787655876,773.788952730,0,1
116,32184,773.797646692,773.798954810,0,1
117,32184,773.807638660,773.808873239,0,1
118,32184,773.817639524,773.819087009,0,1
119,32184,773.827641093,773.828841943,0,1
120,32184,773.837639557,773.838801686,0,1
121,32184,773.847636998,773.848794838,0,1
122,32184,773.857641446,773.858985470,0,1
123,32184,773.867900242,773.869153030,0,1
124,32184,773.877686025,773.878899548,0,1
125,32184,773.887711179,773.888955774,0,1
126,32184,773.897768429,773.898330821,0,1
127,32184,773.907873586,773.909111270,0,1
128,32184,773.917637801,773.918777624,0,1
129,32184,773.927781391,773.928964545,0,1
130,32184,773.938781658,773.940187892,0,1
131,32184,773.948199746,773.948701975,0,1
132,32184,773.957636427,773.958797275,0,1
133,32184,773.968047292,773.969184652,0,1
134,32184,773.977637932,773.978982756,0,1
135,32184,773.987686670,773.989273520,0,1
136,32184,773.997660974,773.998966084,0,1
137,32184,774.007651854,774.008836863,0,1
138,32184,774.017638222,774.018767677,0,1
139,32184,774.027638350,774.028842592,0,1
140,32184,774.037639791,774.039007784,0,1
141,32184,774.047665488,774.048282218,0,1
142,32184,774.057643792,774.058832513,0,1
143,32184,774.067711027,774.068859907,0,1
144,32184,774.077633296,774.078959336,0,1
145,32184,774.088081220,774.089264341,0,1
146,32184,774.097660307,774.098279276,0,1
147,32184,774.107708213,774.109285879,0,1
148,32184,774.117653459,774.119360826,0,1
149,32184,774.127716470,774.128891815,0,1
150,32184,774.137654580,774.139134482,0,1
151,32184,774.148099335,774.149299417,0,1
152,32184,774.157635956,774.158752707,0,1
153,32184,774.168063207,774.169268281,0,1
154,32184,774.177634261,774.178831783,0,1
155,32184,774.188068392,774.188629439,0,1
156,32184,774.197926146,774.198430871,0,1
157,32184,774.207641943,774.209093875,0,1
158,32184,774.217644728,774.219039122,0,1
159,32184,774.227646488,774.228830121,0,1
160,32184,774.237648985,774.238852651,0,1
161,32184,774.248222993,774.248736422,0,1
162,32184,774.257701564,774.258876653,0,1
163,32184,774.268123118,774.269283262,0,1
164,32184,774.277697885,774.278842188,0,1
165,32184,774.288043916,774.289268703,0,1
166,32184,774.297639419,774.298128560,0,1
167,32184,774.307834468,774.308452958,0,1
168,32184,774.317638364,774.318827117,0,1
169,32184,774.327711487,774.328839629,0,1
170,32184,774.337653660,774.338840493,0,1
171,32184,774.347708318,774.350528499,0,1
172,32184,774.357645211,774.358798155,0,1
173,32184,774.369032980,774.370289001,0,1
174,32184,774.378411258,774.379573195,0,1
175,32184,774.387862019,774.388558304,0,1
176,32184,774.398768745,774.400552179,0,1
177,32184,774.408051882,774.409254012,0,1
178,32184,774.417642233,774.418842507,0,1
179,32184,774.427651065,774.428863020,0,1
180,32184,774.438006632,774.439198521,0,1
181,32184,774.448418520,774.449605290,0,1
182,32184,774.457645048,774.458184654,0,1
183,32184,774.468569758,774.469770256,0,1
184,32184,774.477942916,774.479160854,0,1
185,32184,774.489235609,774.489774576,0,1
186,32184,774.497655287,774.499704428,0,1
187,32184,774.507948771,774.509252089,0,1
188,32184,774.517871872,774.519150709,0,1
189,32184,774.528058759,774.529267769,0,1
190,32184,774.537653622,774.538778693,0,1
191,32184,774.548920586,774.549422751,0,1
192,32184,774.557638965,774.558847655,0,1
193,32184,774.569059311,774.570214720,0,1
194,32184,774.579961205,774.581176071,0,1
195,32184,774.588449750,774.589696489,0,1
196,32184,774.598235884,774.599543395,0,1
197,32184,774.608514424,774.609744843,0,1
198,32184,774.618925192,774.619473439,0,1
199,32184,774.629244245,774.630385637,0,1
200,32184,774.638061732,774.638614939,0,1
201,32184,774.648425939,774.649603652,0,1
202,32184,774.657663443,774.658957161,0,1
203,32184,774.668330446,774.669476798,0,1
204,32184,774.677746038,774.678237482,0,1
205,32184,774.688076483,774.689276917,0,1
206,32184,774.697698547,774.698217993,0,1
207,32184,774.708497460,774.710728689,0,1
208,32184,774.718559062,774.719778057,0,1
209,32184,774.727653072,774.728946182,0,1
210,32184,774.737693970,774.738906532,0,1
211,32184,774.748466833,774.749570495,0,1
212,32184,774.759818601,774.760613770,0,1
213,32184,774.770614570,774.771777658,0,1
214,32184,774.779770183,774.781458413,0,1
215,32184,774.787787476,774.788349035,0,1
216,32184,774.799065225,774.800674124,0,1
217,32184,774.808684729,774.809826568,0,1
218,32184,774.817782387,774.818926274,0,1
219,32184,774.828128353,774.828682808,0,1
220,32184,774.838482255,774.839687105,0,1
221,32184,774.848361098,774.849530715,0,1
222,32184,774.857830228,774.859844295,0,1
223,32184,774.867814291,774.869596861,0,1
224,32184,774.879043525,774.881021400,0,1
225,32184,774.888441260,774.890897586,0,1
226,32184,774.898766937,774.899851270,0,1
227,32184,774.908062620,774.909261550,0,1
228,32184,774.918631347,774.919757570,0,1
229,32184,774.928188096,774.929317615,0,1
230,32184,774.938581296,774.939818628,0,1
231,32184,774.950758123,774.951943452,0,1
232,32184,774.959196393,774.960681479,0,1
233,32184,774.970759306,774.971903930,0,1
234,32184,774.978581199,774.979106021,0,1
235,32184,774.988616656,774.989843235,0,1
236,32184,774.999123973,775.000567073,0,1
237,32184,775.008126491,775.009355663,0,1
238,32184,775.020153615,775.021516232,0,1
239,32184,775.028444072,775.029609336,0,1
240,32184,775.038989566,775.041389378,0,1
241,32184,775.050916718,775.051498310,0,1
242,32184,775.057645638,775.058849848,0,1
243,32184,775.068514378,775.069786911,0,1
244,32184,775.078191836,775.079391886,0,1
245,32184,775.089034975,775.089558677,0,1
246,32184,775.097738729,775.098940251,0,1
247,32184,775.107988403,775.109174436,0,1
248,32184,775.117663653,775.119348683,0,1
249,32184,775.127958801,775.129147778,0,1
250,32184,775.138535977,775.139799005,0,1
251,32184,775.148224891,775.148743921,0,1
252,32184,775.158187321,775.159314024,0,1
253,32184,775.168736464,775.169893280,0,1
254,32184,775.178368736,775.179052733,0,1
255,32184,775.188068436,775.189264805,0,1
256,32184,775.197652066,775.199564658,0,1
257,32184,775.207683235,775.209105470,0,1
258,32184,775.217639873,775.218756911,0,1
259,32184,775.227649377,775.229079772,0,1
260,32184,775.237647265,775.238985336,0,1
261,32184,775.248809553,775.250022499,0,1
262,32184,775.259116989,775.259768984,0,1
263,32184,775.271043981,775.273546997,0,1
264,32184,775.278929333,775.280543800,0,1
265,32184,775.289537262,775.290078372,0,1
266,32184,775.297650335,775.298883698,0,1
267,32184,775.307689088,775.308911059,0,1
268,32184,775.317638174,775.318810446,0,1
269,32184,775.327923368,775.328998069,0,1
270,32184,775.337643324,775.338723368,0,1
271,32184,775.348061772,775.348600386,0,1
272,32184,775.357639161,775.358794537,0,1
273,32184,775.368041289,775.369208441,0,1
274,32184,775.380342727,775.383982430,0,1
275,32184,775.389183862,775.389722957,0,1
276,32184,775.398687169,775.399989463,0,1
277,32184,775.408073702,775.408632701,0,1
278,32184,775.417654100,775.418829348,0,1
279,32184,775.427952351,775.429161041,0,1
280,32184,775.437641105,775.438745567,0,1
281,32184,775.448239177,775.448791872,0,1
282,32184,775.457778292,775.458882402,0,1
283,32184,775.468077440,775.469214831,0,1
284,32184,775.479419734,775.481153566,0,1
285,32184,775.488478318,775.489013092,0,1
286,32184,775.497648715,775.498866333,0,1
287,32184,775.508939519,775.511080024,0,1
288,32184,775.518078074,775.519308750,0,1
289,32184,775.527744620,775.528912924,0,1
290,32184,775.537748683,775.538921883,0,1
291,32184,775.548299936,775.549407310,0,1
292,32184,775.557889806,775.558399716,0,1
293,32184,775.568129495,775.569284039,0,1
294,32184,775.578612746,775.579135648,0,1
295,32184,775.589578257,775.590116296,0,1
296,32184,775.599321029,775.599827034,0,1
297,32184,775.609389991,775.610119526,0,1
298,32184,775.620583416,775.621235219,0,1
299,32184,775.627646397,775.629072760,0,1
300,32184,775.638572130,775.639900473,0,1
301,32184,775.648376185,775.649578219,0,1
302,32184,775.657785311,775.658295796,0,1
303,32184,775.668945262,775.669498053,0,1
304,32184,775.678045576,775.679236025,0,1
305,32184,775.688107593,775.689225304,0,1
306,32184,775.697907232,775.698418709,0,1
307,32184,775.707827260,775.708436277,0,1
308,32184,775.717792441,775.718918792,0,1
309,32184,775.728593273,775.729832749,0,1
310,32184,775.738030785,775.738650587,0,1
311,32184,775.748107075,775.748637593,0,1
312,32184,775.757674832,775.758892322,0,1
313,32184,775.769525436,775.773909394,0,1
314,32184,775.777667310,775.778218756,0,1
315,32184,775.788027227,775.788501615,0,1
316,32184,775.800311065,775.800864080,0,1
317,32184,775.808071899,775.808546895,0,1
318,32184,775.817643656,775.819138214,0,1
319,32184,775.828046040,775.828598479,0,1
320,32184,775.838414726,775.839547797,0,1
321,32184,775.848676080,775.852962722,0,1
322,32184,775.857975634,775.859129090,0,1
323,32184,775.867667108,775.868232411,0,1
324,32184,775.879955330,775.881344219,0,1
325,32184,775.889208482,775.890584699,0,1
326,32184,775.897727427,775.899129501,0,1
327,32184,775.908041967,775.908590022,0,1
328,32184,775.918697353,775.919843289,0,1
329,32184,775.928156690,775.929344291,0,1
330,32184,775.938102894,775.938650725,0,1
331,32184,775.948422107,775.949568202,0,1
332,32184,775.957638713,775.958751015,0,1
333,32184,775.969829043,775.971237005,0,1
334,32184,775.979330941,775.979946263,0,1
335,32184,775.987677975,775.989060849,0,1
336,32184,775.999114130,775.999646472,0,1
337,32184,776.007667189,776.008923625,0,1
338,32184,776.017704117,776.018876774,0,1
339,32184,776.028421074,776.029574818,0,1
340,32184,776.039312918,776.042005094,0,1
341,32184,776.049774568,776.050395042,0,1
342,32184,776.057647471,776.058806591,0,1
343,32184,776.068420878,776.069609919,0,1
344,32184,776.077725168,776.078279399,0,1
345,32184,776.088043836,776.089227629,0,1
346,32184,776.098411626,776.098918399,0,1
347,32184,776.107664394,776.109043107,0,1
348,32184,776.117656233,776.118866363,0,1
349,32184,776.127687593,776.129485075,0,1
350,32184,776.137674439,776.138883001,0,1
351,32184,776.147969714,776.148505929,0,1
352,32184,776.159085216,776.161076818,0,1
353,32184,776.169979972,776.171141172,0,1
354,32184,776.178728559,776.180108168,0,1
355,32184,776.188058514,776.190013027,0,1
356,32184,776.198421472,776.199054138,0,1
357,32184,776.207658815,776.208918931,0,1
358,32184,776.217651998,776.218756427,0,1
359,32184,776.228048109,776.228586691,0,1
360,32184,776.239234173,776.240511954,0,1
361,32184,776.248146927,776.249317279,0,1
362,32184,776.258066283,776.259204474,0,1
363,32184,776.268857066,776.269478340,0,1
364,32184,776.277756155,776.279038065,0,1
365,32184,776.289668010,776.290967168,0,1
366,32184,776.299285465,776.299910387,0,1
367,32184,776.308068485,776.309292888,0,1
368,32184,776.317676660,776.318901798,0,1
369,32184,776.328041057,776.329248083,0,1
370,32184,776.337667888,776.338772445,0,1
371,32184,776.347639149,776.348806781,0,1
372,32184,776.357648971,776.359446166,0,1
373,32184,776.368725014,776.369301518,0,1
374,32184,776.377758828,776.378836793,0,1
375,32184,776.388049430,776.388574732,0,1
376,32184,776.397666244,776.398822516,0,1
377,32184,776.407664867,776.408865620,0,1
378,32184,776.417641408,776.418798736,0,1
379,32184,776.427960139,776.428615174,0,1
380,32184,776.439030326,776.441060426,0,1
381,32184,776.451656417,776.453892733,0,1
382,32184,776.459362432,776.460581010,0,1
383,32184,776.468559709,776.469721325,0,1
384,32184,776.479360028,776.479899666,0,1
385,32184,776.488324079,776.489487135,0,1
386,32184,776.497905436,776.498406129,0,1
387,32184,776.507640303,776.509071306,0,1
388,32184,776.517658798,776.518250887,0,1
389,32184,776.527666157,776.529231117,0,1
390,32184,776.537667915,776.538239074,0,1
391,32184,776.547882450,776.549087460,0,1
392,32184,776.557657159,776.558793558,0,1
393,32184,776.568057973,776.568550250,0,1
394,32184,776.579366634,776.580664800,0,1
395,32184,776.588079091,776.588633450,0,1
396,32184,776.597653471,776.598208950,0,1
397,32184,776.608671848,776.610027232,0,1
398,32184,776.619065846,776.622032305,0,1
399,32184,776.628049162,776.628539486,0,1
400,32184,776.639510597,776.640846716,0,1
401,32184,776.648052327,776.648602109,0,1
402,32184,776.657745496,776.658927689,0,1
403,32184,776.668639259,776.669209555,0,1
404,32184,776.677811703,776.678973127,0,1
405,32184,776.689473594,776.690740302,0,1
406,32184,776.699176044,776.699716066,0,1
407,32184,776.708076700,776.709233612,0,1
408,32184,776.719396753,776.720642629,0,1
409,32184,776.728042775,776.729211240,0,1
410,32184,776.738904601,776.739995270,0,1
411,32184,776.748666030,776.749798044,0,1
412,32184,776.758088244,776.759226147,0,1
413,32184,776.769096988,776.770251660,0,1
414,32184,776.778090384,776.778650663,0,1
415,32184,776.788122800,776.788665670,0,1
416,32184,776.798644355,776.799135128,0,1
417,32184,776.807882466,776.809081716,0,1
418,32184,776.818681793,776.819195447,0,1
419,32184,776.828315728,776.829453727,0,1
420,32184,776.839325880,776.840653071,0,1
421,32184,776.848780448,776.849863245,0,1
422,32184,776.857654735,776.858894307,0,1
423,32184,776.867885111,776.868674904,0,1
424,32184,776.877650252,776.878820412,0,1
425,32184,776.888707830,776.889804227,0,1
426,32184,776.898623280,776.899148102,0,1
427,32184,776.908596589,776.909155780,0,1
428,32184,776.920741828,776.921344445,0,1
429,32184,776.928319966,776.928845972,0,1
430,32184,776.940055652,776.940547352,0,1
431,32184,776.948219734,776.949658834,0,1
432,32184,776.959974685,776.960649753,0,1
433,32184,776.968609123,776.969805844,0,1
434,32184,776.977691867,776.978207056,0,1
435,32184,776.988580510,776.989164694,0,1
436,32184,776.997775931,776.998362707,0,1
437,32184,777.007863868,777.008657949,0,1
438,32184,777.018096516,777.019513759,0,1
439,32184,777.027776565,777.028456113,0,1
440,32184,777.037914873,777.038775261,0,1
441,32184,777.048071998,777.048632437,0,1
442,32184,777.058453516,777.059742785,0,1
443,32184,777.068045721,777.068606640,0,1
444,32184,777.077652295,777.079709660,0,1
445,32184,777.087887919,777.088493256,0,1
446,32184,777.097649795,777.098395650,0,1
447,32184,777.107875659,777.108432834,0,1
448,32184,777.117646559,777.118906643,0,1
449,32184,777.127644573,777.128536866,0,1
450,32184,777.137637403,777.138970514,0,1
451,32184,777.147654362,777.148422394,0,1
452,32184,777.157638968,777.158219504,0,1
453,32184,777.167780316,777.169331548,0,1
454,32184,777.177652884,777.178172426,0,1
455,32184,777.188084357,777.188645948,0,1
456,32184,777.197646641,777.198981640,0,1
457,32184,777.207641967,777.208212422,0,1
458,32184,777.217641421,777.218190659,0,1
459,32184,777.227946199,777.229227116,0,1
460,32184,777.237648393,777.238241346,0,1
461,32184,777.247703530,777.248865466,0,1
462,32184,777.257650310,777.258283328,0,1
463,32184,777.267645124,777.268900248,0,1
464,32184,777.277945454,777.278525030,0,1
465,32184,777.288067825,777.289350663,0,1
466,32184,777.297643454,777.298295065,0,1
467,32184,777.307641852,777.308972339,0,1
468,32184,777.317648346,777.318172336,0,1
469,32184,777.327667577,777.329459747,0,1
470,32184,777.337633781,777.339055247,0,1
471,32184,777.347658099,777.348236555,0,1
472,32184,777.357740244,777.359067851,0,1
473,32184,777.368075743,777.368576020,0,1
474,32184,777.377639530,777.378156928,0,1
475,32184,777.387663561,777.388932317,0,1
476,32184,777.397645638,777.398368515,0,1
477,32184,777.408081397,777.408690990,0,1
478,32184,777.417638368,777.418894804,0,1
479,32184,777.427648670,777.429048984,0,1
480,32184,777.437644251,777.438788554,0,1
481,32184,777.447750717,777.448964047,0,1
482,32184,777.457644758,777.458510362,0,1
483,32184,777.467818618,777.468986283,0,1
484,32184,777.477754517,777.478942342,0,1
485,32184,777.489101994,777.489634080,0,1
486,32184,777.497656204,777.498777114,0,1
487,32184,777.507779118,777.509018914,0,1
488,32184,777.517668071,777.519223944,0,1
489,32184,777.527980946,777.529319305,0,1
490,32184,777.537909868,777.539064220,0,1
491,32184,777.548073200,777.548631367,0,1
492,32184,777.557797506,777.559577964,0,1
493,32184,777.568068491,777.569217946,0,1
494,32184,777.577645943,777.578792614,0,1
495,32184,777.587650388,777.589572292,0,1
496,32184,777.597711348,777.599055852,0,1
497,32184,777.607639055,777.608854817,0,1
498,32184,777.617634220,777.618876735,0,1
499,32184,777.627644778,777.629033667,0,1
500,32184,777.637642695,777.638834040,0,1
501,32184,777.648063030,777.649158979,0,1
502,32184,777.657676099,777.658759504,0,1
503,32184,777.667908042,777.669443178,0,1
504,32184,777.678988660,777.679831479,0,1
505,32184,777.688080428,777.689174009,0,1
506,32184,777.697649912,777.698763910,0,1
507,32184,777.707642293,777.708930506,0,1
508,32184,777.717707669,777.718844484,0,1
509,32184,777.727813271,777.729249906,0,1
510,32184,777.737636109,777.738145154,0,1
511,32184,777.747642890,777.748800986,0,1
512,32184,777.757641512,777.758737493,0,1
513,32184,777.768344706,777.769594134,0,1
514,32184,777.777637058,777.779007739,0,1
515,32184,777.787644576,777.788651626,0,1
516,32184,777.797638813,777.799160348,0,1
517,32184,777.807658843,777.808905391,0,1
518,32184,777.817636280,777.819184536,0,1
519,32184,777.827638133,777.828932075,0,1
520,32184,777.837749591,777.839029484,0,1
521,32184,777.848055457,777.849453339,0,1
522,32184,777.858064863,777.859209999,0,1
523,32184,777.868069565,777.869759779,0,1
524,32184,777.879058915,777.880107470,0,1
525,32184,777.888078008,777.889227239,0,1
526,32184,777.897662596,777.898844981,0,1
527,32184,777.907648033,777.908824402,0,1
528,32184,777.917630078,777.918737515,0,1
529,32184,777.927635931,777.928819916,0,1
530,32184,777.937791871,777.939032498,0,1
531,32184,777.947831326,777.949001167,0,1
532,32184,777.957637588,777.958764866,0,1
533,32184,777.968059426,777.969429659,0,1
534,32184,777.977650511,777.978191717,0,1
535,32184,777.987666029,777.988887647,0,1
536,32184,777.997648906,777.999085605,0,1
537,32184,778.007643655,778.008280737,0,1
538,32184,778.017632484,778.018792564,0,1
539,32184,778.027638369,778.028757616,0,1
540,32184,778.037771140,778.038895347,0,1
541,32184,778.047645404,778.048754186,0,1
542,32184,778.057644154,778.058742855,0,1
543,32184,778.067641943,778.069314876,0,1
544,32184,778.077640468,778.078897736,0,1
545,32184,778.088109541,778.089234644,0,1
546,32184,778.097649808,778.098161829,0,1
547,32184,778.107662702,778.108824382,0,1
548,32184,778.117897237,778.119127624,0,1
549,32184,778.127812399,778.128380582,0,1
550,32184,778.137656262,778.138747859,0,1
551,32184,778.148235163,778.149388427,0,1
552,32184,778.157635039,778.158753326,0,1
553,32184,778.168074191,778.169171356,0,1
554,32184,778.177634234,778.178802475,0,1
555,32184,778.188050185,778.188561182,0,1
556,32184,778.197635829,778.199175413,0,1
557,32184,778.207742871,778.209132944,0,1
558,32184,778.217650672,778.218802176,0,1
559,32184,778.227645198,778.228354955,0,1
560,32184,778.238318695,778.239505816,0,1
561,32184,778.248134365,778.248665875,0,1
562,32184,778.257932146,778.259279145,0,1
563,32184,778.268069429,778.268622060,0,1
564,32184,778.277646081,778.278760847,0,1
565,32184,778.288053871,778.289199134,0,1
566,32184,778.297635611,778.298798155,0,1
567,32184,778.307646201,778.308819017,0,1
568,32184,778.317644982,778.319459905,0,1
569,32184,778.327639218,778.328861541,0,1
570,32184,778.337654832,778.338752189,0,1
571,32184,778.347654700,778.349082279,0,1
572,32184,778.357640329,778.358818777,0,1
573,32184,778.368079959,778.369207430,0,1
574,32184,778.377646018,778.378132502,0,1
575,32184,778.388065328,778.388547332,0,1
576,32184,778.397641659,778.398179825,0,1
577,32184,778.407713819,778.408379286,0,1
578,32184,778.417642068,778.418102503,0,1
579,32184,778.427646929,778.428325709,0,1
580,32184,778.437639822,778.438855424,0,1
581,32184,778.448058364,778.449160649,0,1
582,32184,778.458010870,778.459306220,0,1
583,32184,778.468184346,778.468685711,0,1
584,32184,778.478201911,778.479356903,0,1
585,32184,778.488115569,778.489217054,0,1
586,32184,778.497655290,778.498947536,0,1
587,32184,778.507801149,778.509297883,0,1
588,32184,778.517735383,778.519235157,0,1
589,32184,778.527946588,778.529234225,0,1
590,32184,778.537692878,778.538967619,0,1
591,32184,778.548103676,778.549293485,0,1
592,32184,778.557640293,778.558786869,0,1
593,32184,778.569263109,778.570411156,0,1
594,32184,778.577642463,778.578166900,0,1
595,32184,778.588163217,778.589589292,0,1
596,32184,778.597652697,778.598851338,0,1
597,32184,778.607638645,778.608847910,0,1
598,32184,778.617642929,778.618812098,0,1
599,32184,778.627632398,778.628839199,0,1
600,32184,778.637643627,778.638719255,0,1
601,32184,778.648147516,778.649287371,0,1
602,32184,778.657639140,778.658834933,0,1
603,32184,778.667645537,778.668796688,0,1
604,32184,778.677651710,778.678918034,0,1
605,32184,778.688057003,778.688580065,0,1
606,32184,778.697645751,778.698860233,0,1
607,32184,778.707650772,778.708823620,0,1
608,32184,778.717645296,778.718852674,0,1
609,32184,778.727645197,778.729033798,0,1
610,32184,778.737642089,778.738717589,0,1
611,32184,778.747870223,778.749015550,0,1
612,32184,778.757640866,778.758782161,0,1
613,32184,778.768153716,778.769332389,0,1
614,32184,778.777637884,778.778122544,0,1
615,32184,778.788307988,778.789642027,0,1
616,32184,778.797639573,778.798121449,0,1
617,32184,778.807650450,778.808177896,0,1
618,32184,778.817635086,778.818102497,0,1
619,32184,778.827676012,778.828243908,0,1
620,32184,778.838154557,778.838679762,0,1
621,32184,778.848456390,778.849783549,0,1
622,32184,778.857638497,778.858998393,0,1
623,32184,778.867734337,778.869052440,0,1
624,32184,778.877661051,778.878830411,0,1
625,32184,778.888350324,778.889470050,0,1
626,32184,778.897972161,778.898431476,0,1
627,32184,778.908297163,778.909426650,0,1
628,32184,778.917687663,778.918236837,0,1
629,32184,778.927889108,778.929270573,0,1
630,32184,778.938002037,778.939431408,0,1
631,32184,778.948059124,778.949284198,0,1
632,32184,778.957709826,778.958840817,0,1
633,32184,778.968046957,778.969148538,0,1
634,32184,778.977681178,778.978922477,0,1
635,32184,778.988060935,778.988584988,0,1
636,32184,778.997655826,778.998832803,0,1
637,32184,779.007636654,779.008815007,0,1
638,32184,779.017641419,779.018737624,0,1
639,32184,779.027637384,779.028958398,0,1
640,32184,779.037646629,779.039115937,0,1
641,32184,779.047694627,779.048894101,0,1
642,32184,779.057636606,779.058934483,0,1
643,32184,779.067638266,779.069344545,0,1
644,32184,779.077753084,779.078919980,0,1
645,32184,779.088049348,779.089261078,0,1
646,32184,779.097641296,779.098881187,0,1
647,32184,779.107639341,779.108873952,0,1
648,32184,779.117639626,779.118776504,0,1
649,32184,779.127813965,779.128381541,0,1
650,32184,779.138422499,779.139622805,0,1
651,32184,779.148046672,779.148545061,0,1
652,32184,779.157995403,779.159770548,0,1
653,32184,779.168219729,779.168725126,0,1
654,32184,779.177639733,779.178737507,0,1
655,32184,779.187655667,779.189462589,0,1
656,32184,779.197647407,779.199170510,0,1
657,32184,779.207647244,779.208920960,0,1
658,32184,779.217638216,779.218769111,0,1
659,32184,779.227640709,779.229082656,0,1
660,32184,779.237650914,779.238829938,0,1
661,32184,779.247768643,779.249515211,0,1
662,32184,779.257643099,779.258761033,0,1
663,32184,779.267742587,779.269239705,0,1
664,32184,779.277648532,779.279072783,0,1
