iter,PID,start,end,instance,activation
452,12487,987.471316099,987.472494857,0,1
453,12487,987.526877834,987.528602466,0,1
454,12487,987.582645880,987.584515573,0,1
455,12487,987.637997081,987.638961016,0,1
456,12487,987.693647651,987.695667364,0,1
457,12487,987.749109095,987.749843934,0,1
458,12487,987.804652461,987.806758673,0,1
459,12487,987.860246741,987.861089297,0,1
460,12487,987.915760955,987.918125512,0,1
461,12487,987.971510120,987.972572587,0,1
462,12487,988.026872713,988.029376794,0,1
463,12487,988.082748218,988.083493394,0,1
464,12487,988.137984695,988.139723087,0,1
465,12487,988.193546942,988.195672835,0,1
466,12487,988.249105701,988.249785659,0,1
467,12487,988.304969814,988.307199134,0,1
468,12487,988.360436410,988.361143185,0,1
469,12487,988.415903774,988.417672568,0,1
470,12487,988.471317024,988.473064633,0,1
471,12487,988.526954409,988.527623743,0,1
472,12487,988.582427341,988.584269256,0,1
473,12487,988.638044213,988.638733291,0,1
474,12487,988.693545209,988.695252976,0,1
475,12487,988.749662353,988.751291078,0,1
476,12487,988.804652901,988.806551203,0,1
477,12487,988.860209067,988.861886178,0,1
478,12487,988.915768626,988.916636334,0,1
479,12487,988.971317912,988.973145363,0,1
480,12487,989.026885790,989.027623702,0,1
481,12487,989.082430660,989.084176668,0,1
482,12487,989.137985130,989.139917704,0,1
483,12487,989.193542896,989.194455470,0,1
484,12487,989.249095126,989.251158489,0,1
485,12487,989.304649436,989.305346739,0,1
486,12487,989.360322790,989.362225348,0,1
487,12487,989.415758504,989.416491968,0,1
488,12487,989.471314286,989.473081831,0,1
489,12487,989.526902580,989.527611723,0,1
490,12487,989.582429209,989.584251924,0,1
491,12487,989.637985182,989.639862907,0,1
492,12487,989.693537795,989.694258555,0,1
493,12487,989.751102794,989.752913636,0,1
494,12487,989.804653998,989.806493674,0,1
495,12487,989.860208019,989.861958508,0,1
496,12487,989.915911645,989.916836507,0,1
497,12487,989.971318846,989.973024981,0,1
498,12487,990.027872003,990.029044873,0,1
499,12487,990.082432264,990.084271204,0,1
500,12487,990.137991118,990.139804457,0,1
501,12487,990.193545171,990.194825885,0,1
502,12487,990.249093656,990.250759182,0,1
503,12487,990.304774689,990.305567387,0,1
504,12487,990.360208675,990.362108384,0,1
505,12487,990.415769288,990.416463711,0,1
506,12487,990.471316205,990.473037605,0,1
507,12487,990.526887890,990.527589289,0,1
508,12487,990.582427670,990.584114220,0,1
509,12487,990.638186913,990.639940858,0,1
510,12487,990.693541663,990.694366361,0,1
511,12487,990.749274121,990.751090724,0,1
512,12487,990.804653928,990.805424385,0,1
513,12487,990.860202668,990.862025287,0,1
514,12487,990.915767633,990.916508169,0,1
515,12487,990.971316053,990.973569118,0,1
516,12487,991.026880730,991.027604817,0,1
517,12487,991.082444094,991.084339324,0,1
518,12487,991.138007363,991.139723355,0,1
519,12487,991.193538791,991.194231357,0,1
520,12487,991.249101387,991.250988712,0,1
521,12487,991.304675729,991.305538572,0,1
522,12487,991.360203412,991.361945964,0,1
523,12487,991.415765081,991.416645237,0,1
524,12487,991.471315517,991.473135127,0,1
525,12487,991.528129353,991.528851904,0,1
526,12487,991.582426980,991.584327233,0,1
527,12487,991.638203311,991.640131277,0,1
528,12487,991.693769683,991.694605966,0,1
529,12487,991.749097423,991.750780997,0,1
530,12487,991.804649010,991.805522223,0,1
531,12487,991.860214102,991.861916973,0,1
532,12487,991.915764666,991.916704952,0,1
533,12487,991.971324605,991.973199674,0,1
534,12487,992.026891905,992.027634809,0,1
535,12487,992.082433701,992.084253247,0,1
536,12487,992.137993832,992.139691775,0,1
537,12487,992.193543180,992.194292420,0,1
538,12487,992.249101840,992.250878345,0,1
539,12487,992.304653619,992.305505903,0,1
540,12487,992.360204887,992.362268601,0,1
541,12487,992.415759898,992.416643223,0,1
542,12487,992.471653544,992.473392544,0,1
543,12487,992.526874176,992.527629017,0,1
544,12487,992.582435011,992.584473925,0,1
545,12487,992.637993990,992.639807073,0,1
546,12487,992.693541129,992.694457382,0,1
547,12487,992.749827107,992.751693215,0,1
548,12487,992.804664207,992.805356741,0,1
549,12487,992.860206897,992.861888615,0,1
550,12487,992.915908729,992.916669233,0,1
551,12487,992.971330231,992.973072783,0,1
552,12487,993.026923291,993.027628818,0,1
553,12487,993.082431324,993.084220790,0,1
554,12487,993.137989343,993.139698230,0,1
555,12487,993.193539074,993.195202072,0,1
556,12487,993.249099013,993.250955233,0,1
557,12487,993.304651624,993.305554469,0,1
558,12487,993.360212298,993.361903649,0,1
559,12487,993.415766413,993.417599176,0,1
560,12487,993.471316335,993.473087305,0,1
561,12487,993.527068536,993.528294815,0,1
562,12487,993.582430067,993.584537976,0,1
563,12487,993.638004214,993.639750862,0,1
564,12487,993.693548888,993.694269999,0,1
565,12487,993.749097593,993.750926037,0,1
566,12487,993.804651675,993.805864035,0,1
567,12487,993.860350018,993.862108315,0,1
568,12487,993.916050697,993.916839522,0,1
569,12487,993.971316513,993.972991767,0,1
570,12487,994.026973895,994.027707102,0,1
571,12487,994.082452294,994.084499400,0,1
572,12487,994.137990824,994.139727424,0,1
573,12487,994.193908341,994.194939831,0,1
574,12487,994.249113420,994.250878053,0,1
575,12487,994.304653645,994.306393670,0,1
576,12487,994.360282898,994.362023178,0,1
577,12487,994.415765329,994.417489289,0,1
578,12487,994.471328947,994.473072652,0,1
579,12487,994.526879764,994.527629452,0,1
580,12487,994.582433237,994.584176782,0,1
581,12487,994.638075993,994.638820209,0,1
582,12487,994.693544120,994.695282928,0,1
583,12487,994.749105337,994.750955733,0,1
584,12487,994.804648698,994.805405682,0,1
585,12487,994.860206043,994.861939667,0,1
586,12487,994.915764636,994.916655033,0,1
587,12487,994.971315581,994.973437634,0,1
588,12487,995.026880831,995.027544052,0,1
589,12487,995.082427008,995.084211993,0,1
590,12487,995.137997697,995.139659287,0,1
591,12487,995.193539426,995.194400350,0,1
592,12487,995.249097636,995.251523986,0,1
593,12487,995.304650341,995.305403453,0,1
594,12487,995.360204582,995.361919133,0,1
595,12487,995.415760007,995.416500095,0,1
596,12487,995.471320296,995.473358218,0,1
597,12487,995.526918538,995.527560734,0,1
598,12487,995.582499659,995.584367655,0,1
599,12487,995.638254674,995.638901766,0,1
600,12487,995.693542281,995.696128861,0,1
601,12487,995.750596698,995.751275280,0,1
602,12487,995.804650954,995.806481637,0,1
603,12487,995.860284045,995.861779517,0,1
604,12487,995.915926416,995.917638471,0,1
605,12487,995.971372205,995.973154886,0,1
606,12487,996.028083251,996.028977903,0,1
607,12487,996.082591121,996.084450925,0,1
608,12487,996.138171186,996.138862697,0,1
609,12487,996.193550125,996.195136832,0,1
610,12487,996.250076781,996.250759459,0,1
611,12487,996.304824947,996.306468680,0,1
612,12487,996.360206766,996.361432469,0,1
613,12487,996.415761262,996.417662892,0,1
614,12487,996.471481523,996.473392529,0,1
615,12487,996.527840301,996.528931344,0,1
616,12487,996.582429421,996.584145189,0,1
617,12487,996.638041487,996.638814792,0,1
618,12487,996.693548429,996.695249732,0,1
619,12487,996.749103500,996.750801347,0,1
620,12487,996.804650860,996.805484167,0,1
621,12487,996.860203371,996.862072871,0,1
622,12487,996.915760075,996.916583557,0,1
623,12487,996.971317610,996.973323051,0,1
624,12487,997.026875562,997.028810504,0,1
625,12487,997.082429482,997.083137120,0,1
626,12487,997.138168367,997.139221905,0,1
627,12487,997.193541865,997.195480423,0,1
628,12487,997.250873410,997.251652603,0,1
629,12487,997.305424385,997.307288221,0,1
630,12487,997.360294986,997.362252810,0,1
631,12487,997.415765575,997.416690885,0,1
632,12487,997.471321094,997.473132225,0,1
633,12487,997.526910246,997.527591964,0,1
634,12487,997.582435140,997.584568105,0,1
635,12487,997.638446290,997.639164393,0,1
636,12487,997.693540418,997.695860652,0,1
637,12487,997.750541391,997.751246310,0,1
638,12487,997.804656063,997.806769763,0,1
639,12487,997.860229823,997.861435301,0,1
640,12487,997.915761501,997.917524181,0,1
641,12487,997.971316603,997.973592101,0,1
642,12487,998.026930108,998.027801336,0,1
643,12487,998.082427065,998.084656417,0,1
644,12487,998.138010073,998.138931510,0,1
645,12487,998.193541783,998.195806784,0,1
646,12487,998.249248634,998.249964785,0,1
647,12487,998.304656276,998.306400749,0,1
648,12487,998.360240884,998.360961931,0,1
649,12487,998.415759826,998.417521323,0,1
650,12487,998.471318896,998.472506615,0,1
651,12487,998.526876686,998.529737323,0,1
652,12487,998.582696597,998.583695477,0,1
653,12487,998.639297397,998.639993547,0,1
654,12487,998.693548585,998.695371299,0,1
655,12487,998.749157704,998.749835390,0,1
656,12487,998.804650916,998.806438302,0,1
657,12487,998.860296645,998.861014556,0,1
658,12487,998.915764832,998.918128973,0,1
659,12487,998.971317790,998.972226236,0,1
660,12487,999.026877148,999.028857340,0,1
661,12487,999.082427962,999.083169394,0,1
662,12487,999.137988345,999.139680815,0,1
663,12487,999.193546231,999.194343600,0,1
664,12487,999.249093940,999.251127126,0,1
