iter,PID,start,end,instance,activation
147,12424,967.849293419,967.849363501,0,1
148,12424,967.899079591,967.899192171,0,1
149,12424,967.948805186,967.948873316,0,1
150,12424,967.998794277,967.998865864,0,1
151,12424,968.048805673,968.048914381,0,1
152,12424,968.098804973,968.098874927,0,1
153,12424,968.151292674,968.151404230,0,1
154,12424,968.198794452,968.198859926,0,1
155,12424,968.250670165,968.250737303,0,1
156,12424,968.298802588,968.298925408,0,1
157,12424,968.349565336,968.349642427,0,1
158,12424,968.399617342,968.399753602,0,1
159,12424,968.448801286,968.448870600,0,1
160,12424,968.498796969,968.498902956,0,1
161,12424,968.548803660,968.548895439,0,1
162,12424,968.598793134,968.598870417,0,1
163,12424,968.652045595,968.652170527,0,1
164,12424,968.698799092,968.698874934,0,1
165,12424,968.749354313,968.749462412,0,1
166,12424,968.798794681,968.798864956,0,1
167,12424,968.851850240,968.851920866,0,1
168,12424,968.898797599,968.898875425,0,1
169,12424,968.948799426,968.948917062,0,1
170,12424,968.998795012,968.998870119,0,1
171,12424,969.048898251,969.049012014,0,1
172,12424,969.098800554,969.098873804,0,1
173,12424,969.151911283,969.151984565,0,1
174,12424,969.198919219,969.199052792,0,1
175,12424,969.249818036,969.249906486,0,1
176,12424,969.299235523,969.299337959,0,1
177,12424,969.348799512,969.348865274,0,1
178,12424,969.398800987,969.398876381,0,1
179,12424,969.448868351,969.448991075,0,1
180,12424,969.498794591,969.498865089,0,1
181,12424,969.548795937,969.548931077,0,1
182,12424,969.598810659,969.598881317,0,1
183,12424,969.649018988,969.649147152,0,1
184,12424,969.698818183,969.698891530,0,1
185,12424,969.749541697,969.749646340,0,1
186,12424,969.798986864,969.799105492,0,1
187,12424,969.848807724,969.848884399,0,1
188,12424,969.898800782,969.898935922,0,1
189,12424,969.948805968,969.948873266,0,1
190,12424,969.998803442,969.998883508,0,1
191,12424,970.048799924,970.048900727,0,1
192,12424,970.098798389,970.098874296,0,1
193,12424,970.151380620,970.151490927,0,1
194,12424,970.198794041,970.198870395,0,1
195,12424,970.250107942,970.250226666,0,1
196,12424,970.298801053,970.298878752,0,1
197,12424,970.348800991,970.348907010,0,1
198,12424,970.398799329,970.398870563,0,1
199,12424,970.448799810,970.448872805,0,1
200,12424,970.498797795,970.498906823,0,1
201,12424,970.548797956,970.548867111,0,1
202,12424,970.598804421,970.598940746,0,1
203,12424,970.649199635,970.649263797,0,1
204,12424,970.698794183,970.698884106,0,1
205,12424,970.748793160,970.748895947,0,1
206,12424,970.798796425,970.798864203,0,1
207,12424,970.849796843,970.849935663,0,1
208,12424,970.899549092,970.899623494,0,1
209,12424,970.948793356,970.948867022,0,1
210,12424,970.998794477,970.998925073,0,1
211,12424,971.048793486,971.048886865,0,1
212,12424,971.098800751,971.098910579,0,1
213,12424,971.150995992,971.151067194,0,1
214,12424,971.199290977,971.199406181,0,1
215,12424,971.248805234,971.248873685,0,1
216,12424,971.298794515,971.298864629,0,1
217,12424,971.348795348,971.348923352,0,1
218,12424,971.398798677,971.398871800,0,1
219,12424,971.449539950,971.449639057,0,1
220,12424,971.499204707,971.499309191,0,1
221,12424,971.548800406,971.548870969,0,1
222,12424,971.598798390,971.598932411,0,1
223,12424,971.651176708,971.651252167,0,1
224,12424,971.698799031,971.698930331,0,1
225,12424,971.748810199,971.748881785,0,1
226,12424,971.798796087,971.798873657,0,1
227,12424,971.849338217,971.849466957,0,1
228,12424,971.899778391,971.899876634,0,1
229,12424,971.948807799,971.948915547,0,1
230,12424,971.998798327,971.998869850,0,1
231,12424,972.048808664,972.048944220,0,1
232,12424,972.098800984,972.098870298,0,1
233,12424,972.150260199,972.150397132,0,1
234,12424,972.198795000,972.198875642,0,1
235,12424,972.249673076,972.249810041,0,1
236,12424,972.298800952,972.298895323,0,1
237,12424,972.350751160,972.350821850,0,1
238,12424,972.400043905,972.400163493,0,1
239,12424,972.448796152,972.448868986,0,1
240,12424,972.498795095,972.498926140,0,1
241,12424,972.549654707,972.549721813,0,1
242,12424,972.599021821,972.599099872,0,1
243,12424,972.650237252,972.650348968,0,1
244,12424,972.698794868,972.698931385,0,1
245,12424,972.748800884,972.748872534,0,1
246,12424,972.798793875,972.798864693,0,1
247,12424,972.848798674,972.848929367,0,1
248,12424,972.898795153,972.898869556,0,1
249,12424,972.949232863,972.949343107,0,1
250,12424,972.998799536,972.998867090,0,1
251,12424,973.049069688,973.049181308,0,1
252,12424,973.098796014,973.098877265,0,1
253,12424,973.149435011,973.149548486,0,1
254,12424,973.198805933,973.198881072,0,1
255,12424,973.248792748,973.248923536,0,1
256,12424,973.298793803,973.298888431,0,1
257,12424,973.349041875,973.349155798,0,1
258,12424,973.400028370,973.400124949,0,1
259,12424,973.448892204,973.449017136,0,1
260,12424,973.498798152,973.498873834,0,1
261,12424,973.549415706,973.549485212,0,1
262,12424,973.599005195,973.599114799,0,1
263,12424,973.649627582,973.649694752,0,1
264,12424,973.698795681,973.698899844,0,1
265,12424,973.748803456,973.748948420,0,1
266,12424,973.798794526,973.798871936,0,1
267,12424,973.848803581,973.848937569,0,1
268,12424,973.899065539,973.899154374,0,1
269,12424,973.948943870,973.949047073,0,1
270,12424,973.998797976,973.998871194,0,1
271,12424,974.049143297,974.049317575,0,1
272,12424,974.098833141,974.098920984,0,1
273,12424,974.149461224,974.149604621,0,1
274,12424,974.198793681,974.198886292,0,1
275,12424,974.248804880,974.248876850,0,1
276,12424,974.298795214,974.298905649,0,1
277,12424,974.348793964,974.348924336,0,1
278,12424,974.398799883,974.398873613,0,1
279,12424,974.448810153,974.448923821,0,1
280,12424,974.498802247,974.498874057,0,1
281,12424,974.549330069,974.549459770,0,1
282,12424,974.598893413,974.598975815,0,1
283,12424,974.651498455,974.651632188,0,1
284,12424,974.698794429,974.698867615,0,1
285,12424,974.748804730,974.748913406,0,1
286,12424,974.798794488,974.798882459,0,1
287,12424,974.848799925,974.848903833,0,1
288,12424,974.899353957,974.899424519,0,1
289,12424,974.949077434,974.949209534,0,1
290,12424,974.998794062,974.998863216,0,1
291,12424,975.048794219,975.048899535,0,1
292,12424,975.098799305,975.098873580,0,1
293,12424,975.149550879,975.149663939,0,1
294,12424,975.198795780,975.198886247,0,1
295,12424,975.248799458,975.248907909,0,1
296,12424,975.298794943,975.298864513,0,1
297,12424,975.348793341,975.348896448,0,1
298,12424,975.398794362,975.398860060,0,1
299,12424,975.449051392,975.449164100,0,1
300,12424,975.498919192,975.498986011,0,1
301,12424,975.549288513,975.549397381,0,1
302,12424,975.598798958,975.598869072,0,1
303,12424,975.649283418,975.649396702,0,1
304,12424,975.698795591,975.698867690,0,1
305,12424,975.748804964,975.748918536,0,1
306,12424,975.798795777,975.798869027,0,1
307,12424,975.848802110,975.848949506,0,1
308,12424,975.898796090,975.898867388,0,1
309,12424,975.948950012,975.949067744,0,1
310,12424,975.998795635,975.998871030,0,1
311,12424,976.048799056,976.048898100,0,1
312,12424,976.098840526,976.098930961,0,1
313,12424,976.149375228,976.149491296,0,1
314,12424,976.198796582,976.198862312,0,1
315,12424,976.248798915,976.248914823,0,1
316,12424,976.298793216,976.298865570,0,1
317,12424,976.348803901,976.348911552,0,1
318,12424,976.398808538,976.398902173,0,1
319,12424,976.448800982,976.448922170,0,1
320,12424,976.498794353,976.498867316,0,1
321,12424,976.548797357,976.548900113,0,1
322,12424,976.598848811,976.598935054,0,1
323,12424,976.648798597,976.648914345,0,1
324,12424,976.698794305,976.698868035,0,1
325,12424,976.748799389,976.748909985,0,1
326,12424,976.798793209,976.798863675,0,1
327,12424,976.848793941,976.848898488,0,1
328,12424,976.898793840,976.898861555,0,1
329,12424,976.948797964,976.948930257,0,1
330,12424,976.998794152,976.998869451,0,1
331,12424,977.048823493,977.048934601,0,1
332,12424,977.099220590,977.099367667,0,1
333,12424,977.150325326,977.150399280,0,1
334,12424,977.198794648,977.198864154,0,1
335,12424,977.248799156,977.248907863,0,1
336,12424,977.298829456,977.298899251,0,1
337,12424,977.348801931,977.348917935,0,1
338,12424,977.398853577,977.398961100,0,1
339,12424,977.448815139,977.448893926,0,1
340,12424,977.498795294,977.498910370,0,1
341,12424,977.548811897,977.548884092,0,1
342,12424,977.598798228,977.598933944,0,1
343,12424,977.650034871,977.650146779,0,1
344,12424,977.698795562,977.698870252,0,1
345,12424,977.748800901,977.748910121,0,1
346,12424,977.798904708,977.798974982,0,1
347,12424,977.849163559,977.849276171,0,1
348,12424,977.899064799,977.899169506,0,1
349,12424,977.948818610,977.948936022,0,1
350,12424,977.998800620,977.998878575,0,1
351,12424,978.048800071,978.048916235,0,1
352,12424,978.098805219,978.098874629,0,1
353,12424,978.151058727,978.151191979,0,1
354,12424,978.198813561,978.198901308,0,1
355,12424,978.248799060,978.248912087,0,1
356,12424,978.298793966,978.298914130,0,1
357,12424,978.348804778,978.348921390,0,1
358,12424,978.398796229,978.398868039,0,1
359,12424,978.449067240,978.449187404,0,1
360,12424,978.499012673,978.499092611,0,1
361,12424,978.548803828,978.548936696,0,1
362,12424,978.598798222,978.598871664,0,1
363,12424,978.652115924,978.652192407,0,1
364,12424,978.698794722,978.698911654,0,1
365,12424,978.748800125,978.748886176,0,1
366,12424,978.798800151,978.798900762,0,1
367,12424,978.848806193,978.848888980,0,1
368,12424,978.898800939,978.898922607,0,1
369,12424,978.948799718,978.948873672,0,1
370,12424,978.998796640,978.998904867,0,1
371,12424,979.049431791,979.049497425,0,1
372,12424,979.098879767,979.098995227,0,1
373,12424,979.152052504,979.152155484,0,1
374,12424,979.198793865,979.198865547,0,1
375,12424,979.248795651,979.248898470,0,1
376,12424,979.298793629,979.298899456,0,1
377,12424,979.348800599,979.348871418,0,1
378,12424,979.398819666,979.398933910,0,1
379,12424,979.448797740,979.448889615,0,1
380,12424,979.498801061,979.498942282,0,1
381,12424,979.549279790,979.549352272,0,1
382,12424,979.598793624,979.598867514,0,1
383,12424,979.651691471,979.651807155,0,1
384,12424,979.699056563,979.699122677,0,1
385,12424,979.748808260,979.748921736,0,1
386,12424,979.798794397,979.798926369,0,1
387,12424,979.848800599,979.848874041,0,1
388,12424,979.898805488,979.898916468,0,1
389,12424,979.948806250,979.948943854,0,1
390,12424,979.998794851,979.998891366,0,1
391,12424,980.048798876,980.048933889,0,1
392,12424,980.099085855,980.099160321,0,1
393,12424,980.148795407,980.148907763,0,1
394,12424,980.198795432,980.198866347,0,1
395,12424,980.248798658,980.248917638,0,1
396,12424,980.298795643,980.298869278,0,1
397,12424,980.348795669,980.348913432,0,1
398,12424,980.398799598,980.398873040,0,1
399,12424,980.448799303,980.448906379,0,1
400,12424,980.498795840,980.498870594,0,1
401,12424,980.548799929,980.548887547,0,1
402,12424,980.598794001,980.598930677,0,1
403,12424,980.652148759,980.652221049,0,1
404,12424,980.698876837,980.699003977,0,1
405,12424,980.752069061,980.752182345,0,1
406,12424,980.798972729,980.799037211,0,1
407,12424,980.848793260,980.848875694,0,1
408,12424,980.898828806,980.898942665,0,1
409,12424,980.948822718,980.948927617,0,1
410,12424,980.998795862,980.998864312,0,1
411,12424,981.048828879,981.048928691,0,1
412,12424,981.098804007,981.098911083,0,1
413,12424,981.150378707,981.150503767,0,1
414,12424,981.198868442,981.198974366,0,1
415,12424,981.248794160,981.248890932,0,1
416,12424,981.298796873,981.298863243,0,1
417,12424,981.348801218,981.348901797,0,1
418,12424,981.398799674,981.398869213,0,1
419,12424,981.448796851,981.448907894,0,1
420,12424,981.498793578,981.498893166,0,1
421,12424,981.548808099,981.548942951,0,1
422,12424,981.598802714,981.598907038,0,1
423,12424,981.650984825,981.651100733,0,1
424,12424,981.698799786,981.698882188,0,1
425,12424,981.748791617,981.748896997,0,1
426,12424,981.798806714,981.798912349,0,1
427,12424,981.851370277,981.851501481,0,1
428,12424,981.898808297,981.898881195,0,1
429,12424,981.948794784,981.948862595,0,1
430,12424,981.998813337,981.998925276,0,1
431,12424,982.049352450,982.049422980,0,1
432,12424,982.098793768,982.098901195,0,1
433,12424,982.152057322,982.152131020,0,1
434,12424,982.198799960,982.198921211,0,1
435,12424,982.248846385,982.248920723,0,1
436,12424,982.298794567,982.298902058,0,1
437,12424,982.348807807,982.348875457,0,1
438,12424,982.398798327,982.398901274,0,1
439,12424,982.448792974,982.448881201,0,1
440,12424,982.498793733,982.498902217,0,1
441,12424,982.548805116,982.548879359,0,1
442,12424,982.598793587,982.598916407,0,1
443,12424,982.651615078,982.651729257,0,1
444,12424,982.699096043,982.699225807,0,1
445,12424,982.751324586,982.751390572,0,1
446,12424,982.798805007,982.798932019,0,1
447,12424,982.848826503,982.848923914,0,1
448,12424,982.898801661,982.898869407,0,1
449,12424,982.948800948,982.948927928,0,1
450,12424,982.998795019,982.998862989,0,1
451,12424,983.048807522,983.048931942,0,1
452,12424,983.098798009,983.098886236,0,1
453,12424,983.151468935,983.151545001,0,1
454,12424,983.198982285,983.199089296,0,1
455,12424,983.249056838,983.249120584,0,1
456,12424,983.298793621,983.298908952,0,1
457,12424,983.348964337,983.349080725,0,1
458,12424,983.398794915,983.398865701,0,1
459,12424,983.448802650,983.448889981,0,1
460,12424,983.498796560,983.498903155,0,1
461,12424,983.548800390,983.548871208,0,1
462,12424,983.598801116,983.598923168,0,1
463,12424,983.650966649,983.651046203,0,1
464,12424,983.698799433,983.698898988,0,1
465,12424,983.749047399,983.749119049,0,1
466,12424,983.798795925,983.798902328,0,1
467,12424,983.849976145,983.850042227,0,1
468,12424,983.898799969,983.898921253,0,1
469,12424,983.948970173,983.949037727,0,1
470,12424,983.998796270,983.998906513,0,1
471,12424,984.050654016,984.050792037,0,1
472,12424,984.098894525,984.098995616,0,1
473,12424,984.150841587,984.150930517,0,1
474,12424,984.198793734,984.198897610,0,1
475,12424,984.248795165,984.248884831,0,1
476,12424,984.298794675,984.298903702,0,1
477,12424,984.348793705,984.348896460,0,1
478,12424,984.398796799,984.398934148,0,1
479,12424,984.448801269,984.448896600,0,1
480,12424,984.498795051,984.498923023,0,1
481,12424,984.548916804,984.549007943,0,1
482,12424,984.598795893,984.598916377,0,1
483,12424,984.651679816,984.651749483,0,1
484,12424,984.698796096,984.698871555,0,1
485,12424,984.748798646,984.748923770,0,1
486,12424,984.798796907,984.798889774,0,1
487,12424,984.850349491,984.850468343,0,1
488,12424,984.898802294,984.898870488,0,1
489,12424,984.948811148,984.948925263,0,1
490,12424,984.998804193,984.998876419,0,1
491,12424,985.048801430,985.048937659,0,1
492,12424,985.098801324,985.098876238,0,1
493,12424,985.151434486,985.151560186,0,1
494,12424,985.198795670,985.198881785,0,1
495,12424,985.248798924,985.248910095,0,1
496,12424,985.298793313,985.298860067,0,1
497,12424,985.348798294,985.348923546,0,1
498,12424,985.398796524,985.398869998,0,1
499,12424,985.448933797,985.449043017,0,1
500,12424,985.498796182,985.498872632,0,1
501,12424,985.550436799,985.550547075,0,1
502,12424,985.599024518,985.599108617,0,1
503,12424,985.652031100,985.652108607,0,1
504,12424,985.698795912,985.698930028,0,1
505,12424,985.749731067,985.749804413,0,1
506,12424,985.798909045,985.799018073,0,1
507,12424,985.848794214,985.848864136,0,1
508,12424,985.898800411,985.898924479,0,1
509,12424,985.948801007,985.948866929,0,1
510,12424,985.998800356,985.998904231,0,1
511,12424,986.049551473,986.049626195,0,1
512,12424,986.099309470,986.099415617,0,1
513,12424,986.152065612,986.152140526,0,1
514,12424,986.198797526,986.198913466,0,1
515,12424,986.248796491,986.248868269,0,1
516,12424,986.298803712,986.298917059,0,1
517,12424,986.348802452,986.348866582,0,1
518,12424,986.398805129,986.398909484,0,1
519,12424,986.448805150,986.448868224,0,1
520,12424,986.498796529,986.498861043,0,1
521,12424,986.548793541,986.548891272,0,1
522,12424,986.598794937,986.598860475,0,1
523,12424,986.651753900,986.651852944,0,1
524,12424,986.698802721,986.698937989,0,1
525,12424,986.748830709,986.748895192,0,1
526,12424,986.798803112,986.798881739,0,1
527,12424,986.849196777,986.849324941,0,1
528,12424,986.899407428,986.899466662,0,1
529,12424,986.948792740,986.948890407,0,1
530,12424,986.998793687,986.998920508,0,1
531,12424,987.048792619,987.048857229,0,1
532,12424,987.098808320,987.098934340,0,1
533,12424,987.152055965,987.152139359,0,1
534,12424,987.198794887,987.198869001,0,1
535,12424,987.248799803,987.248902622,0,1
536,12424,987.298833552,987.298897810,0,1
537,12424,987.348793250,987.348897318,0,1
538,12424,987.398793110,987.398861112,0,1
539,12424,987.448792266,987.448901165,0,1
540,12424,987.498796669,987.498909601,0,1
541,12424,987.548794160,987.548865618,0,1
542,12424,987.598793731,987.598920103,0,1
543,12424,987.652055648,987.652137859,0,1
544,12424,987.698798441,987.698900557,0,1
545,12424,987.748821117,987.748890528,0,1
546,12424,987.798804880,987.798915827,0,1
547,12424,987.848794051,987.848864357,0,1
548,12424,987.898794934,987.898900665,0,1
549,12424,987.948795625,987.948867211,0,1
550,12424,987.998800892,987.998911072,0,1
551,12424,988.049066616,988.049132762,0,1
552,12424,988.098835331,988.098947271,0,1
553,12424,988.152056959,988.152154434,0,1
554,12424,988.198797160,988.198936749,0,1
555,12424,988.248803803,988.248879326,0,1
556,12424,988.298793550,988.298905810,0,1
557,12424,988.348793153,988.348866468,0,1
558,12424,988.398792884,988.398903480,0,1
559,12424,988.448794215,988.448922732,0,1
560,12424,988.498793274,988.498869660,0,1
561,12424,988.548803468,988.548908688,0,1
562,12424,988.598800735,988.598892705,0,1
563,12424,988.648796049,988.648919349,0,1
564,12424,988.698794979,988.698861285,0,1
565,12424,988.748845719,988.748959579,0,1
566,12424,988.798794440,988.798865578,0,1
567,12424,988.848795802,988.848923358,0,1
568,12424,988.898793516,988.898858414,0,1
569,12424,988.948798591,988.948904642,0,1
570,12424,988.998810161,988.998885460,0,1
571,12424,989.048829860,989.048937288,0,1
572,12424,989.099017181,989.099096031,0,1
573,12424,989.149993839,989.150100466,0,1
574,12424,989.198802938,989.198873981,0,1
575,12424,989.248797004,989.248899856,0,1
576,12424,989.298794783,989.298866177,0,1
577,12424,989.348796849,989.348922933,0,1
578,12424,989.398798467,989.398864518,0,1
579,12424,989.448801014,989.448913785,0,1
580,12424,989.498794727,989.498865513,0,1
581,12424,989.548793145,989.548893980,0,1
582,12424,989.598796938,989.598894381,0,1
583,12424,989.648922912,989.649024163,0,1
584,12424,989.699045781,989.699123224,0,1
585,12424,989.750357105,989.750460917,0,1
586,12424,989.798793744,989.798900660,0,1
587,12424,989.848794882,989.848899589,0,1
588,12424,989.898798900,989.898864726,0,1
589,12424,989.948802981,989.948910217,0,1
590,12424,989.998794231,989.998865977,0,1
591,12424,990.048796776,990.048924396,0,1
592,12424,990.098797626,990.098887837,0,1
593,12424,990.148799884,990.148933840,0,1
594,12424,990.198800125,990.198882528,0,1
595,12424,990.248806447,990.248915250,0,1
596,12424,990.298794560,990.298874467,0,1
597,12424,990.348803090,990.348909813,0,1
598,12424,990.399449528,990.399515930,0,1
599,12424,990.448887704,990.448995035,0,1
600,12424,990.498793125,990.498886984,0,1
601,12424,990.548810263,990.548939291,0,1
602,12424,990.598798791,990.598875594,0,1
603,12424,990.648845017,990.648953085,0,1
604,12424,990.698827114,990.698907660,0,1
605,12424,990.749168230,990.749318858,0,1
606,12424,990.798797130,990.798876877,0,1
607,12424,990.848805947,990.848913119,0,1
608,12424,990.898816397,990.898888175,0,1
609,12424,990.949016388,990.949139464,0,1
610,12424,990.998794829,990.998884752,0,1
611,12424,991.048811007,991.048953411,0,1
612,12424,991.098805679,991.098876946,0,1
613,12424,991.148798208,991.148905603,0,1
614,12424,991.198800145,991.198877171,0,1
615,12424,991.248800482,991.248925030,0,1
616,12424,991.298795026,991.298863285,0,1
617,12424,991.348796963,991.348943688,0,1
618,12424,991.398803284,991.398876151,0,1
619,12424,991.448806277,991.448928265,0,1
620,12424,991.498795541,991.498867831,0,1
621,12424,991.548794853,991.548900360,0,1
622,12424,991.598813077,991.598882296,0,1
623,12424,991.648795717,991.648899816,0,1
624,12424,991.698799093,991.698873944,0,1
625,12424,991.748805733,991.748935466,0,1
626,12424,991.798794549,991.798866295,0,1
627,12424,991.849395641,991.849507132,0,1
628,12424,991.898881464,991.898949146,0,1
629,12424,991.948860743,991.948975275,0,1
630,12424,991.998794165,991.998869016,0,1
631,12424,992.049016205,992.049176338,0,1
632,12424,992.098968507,992.099077439,0,1
633,12424,992.148799622,992.148907721,0,1
634,12424,992.198799510,992.198874168,0,1
635,12424,992.248803686,992.248942794,0,1
636,12424,992.298795126,992.298865496,0,1
637,12424,992.348820711,992.348983500,0,1
638,12424,992.398803382,992.398900665,0,1
639,12424,992.448878184,992.449016461,0,1
640,12424,992.498794517,992.498870776,0,1
641,12424,992.548805541,992.548914184,0,1
642,12424,992.598800116,992.598873558,0,1
643,12424,992.649259442,992.649384246,0,1
644,12424,992.698891126,992.698988697,0,1
645,12424,992.748798786,992.748926086,0,1
646,12424,992.798798641,992.798875060,0,1
647,12424,992.848805857,992.848944485,0,1
648,12424,992.898798096,992.898866610,0,1
649,12424,992.948801823,992.948916835,0,1
650,12424,992.998794158,992.998864817,0,1
651,12424,993.048805342,993.048918882,0,1
652,12424,993.098804973,993.098903473,0,1
653,12424,993.148798716,993.148913120,0,1
654,12424,993.198793260,993.198869070,0,1
655,12424,993.248793083,993.248898718,0,1
656,12424,993.298793290,993.298865197,0,1
657,12424,993.348804826,993.348922238,0,1
658,12424,993.398799145,993.398944014,0,1
659,12424,993.449234406,993.449307657,0,1
660,12424,993.499025006,993.499114609,0,1
661,12424,993.548804310,993.548921785,0,1
662,12424,993.598795556,993.598871462,0,1
663,12424,993.648893782,993.649009529,0,1
664,12424,993.698794177,993.698858179,0,1
