iter,PID,start,end,instance,activation
106,12469,971.328791463,971.459799165,0,1
107,12469,971.459837150,971.584644136,0,1
108,12469,971.584683498,971.683081654,0,1
109,12469,971.683116247,971.809301294,0,1
110,12469,971.809339823,971.907749179,0,1
111,12469,971.907791069,972.002813978,0,1
112,12469,972.002847003,972.125556353,0,1
113,12469,972.125588546,972.249279144,0,1
114,12469,972.249322281,972.367347158,0,1
115,12469,972.367379799,972.486372162,0,1
116,12469,972.486407747,972.603026176,0,1
117,12469,972.603054049,972.692870131,0,1
118,12469,972.692913332,972.811229097,0,1
119,12469,972.811267562,972.925352372,0,1
120,12469,972.925391285,973.039585891,0,1
121,12469,973.039625380,973.123582935,0,1
122,12469,973.123622168,973.134153200,0,1
123,12469,973.139932269,973.149828559,0,1
124,12469,973.211126111,973.223872447,0,1
125,12469,973.282550873,973.344975342,0,1
126,12469,973.353986516,973.450437439,0,1
127,12469,973.450478944,973.461605227,0,1
128,12469,973.496836392,973.557918671,0,1
129,12469,973.568270977,973.659147156,0,1
130,12469,973.659180533,973.740028162,0,1
131,12469,973.740070339,973.751580890,0,1
132,12469,973.782564493,973.843576626,0,1
133,12469,973.854167787,973.920744550,0,1
134,12469,973.925414399,973.938077564,0,1
135,12469,973.996836760,974.011509046,0,1
136,12469,974.068265329,974.134655462,0,1
137,12469,974.139905169,974.150838549,0,1
138,12469,974.211165732,974.260897274,0,1
139,12469,974.282554844,974.336484859,0,1
140,12469,974.353985045,974.365121889,0,1
141,12469,974.425522290,974.438534586,0,1
142,12469,974.496839687,974.509219354,0,1
143,12469,974.568268479,974.629385286,0,1
144,12469,974.639706071,974.651133995,0,1
145,12469,974.711253619,974.731445893,0,1
146,12469,974.782556134,974.830189655,0,1
147,12469,974.853987262,974.926937768,0,1
148,12469,974.926973865,974.938767658,0,1
149,12469,974.996844494,975.029248974,0,1
150,12469,975.068268070,975.127018785,0,1
151,12469,975.139903845,975.150596897,0,1
152,12469,975.211127766,975.227813302,0,1
153,12469,975.282557230,975.325764878,0,1
154,12469,975.353988230,975.364907594,0,1
155,12469,975.425538306,975.440334084,0,1
156,12469,975.496836917,975.527575134,0,1
157,12469,975.568266123,975.644393979,0,1
158,12469,975.644419772,975.656383234,0,1
159,12469,975.711130041,975.734807164,0,1
160,12469,975.782554992,975.826785520,0,1
161,12469,975.853989479,975.864096528,0,1
162,12469,975.925409501,975.938703694,0,1
163,12469,975.996842548,976.045373089,0,1
164,12469,976.068462033,976.137969033,0,1
165,12469,976.139698977,976.151553571,0,1
166,12469,976.211126616,976.227391434,0,1
167,12469,976.282556015,976.323578567,0,1
168,12469,976.353996838,976.365549918,0,1
169,12469,976.425409852,976.439153404,0,1
170,12469,976.496839634,976.526134092,0,1
171,12469,976.568416748,976.645509722,0,1
172,12469,976.645539867,976.657652549,0,1
173,12469,976.711164692,976.736202915,0,1
174,12469,976.782685676,976.823885578,0,1
175,12469,976.853988670,976.865877697,0,1
176,12469,976.925422483,976.939257494,0,1
177,12469,976.996841161,977.021328710,0,1
178,12469,977.068622442,977.101527193,0,1
179,12469,977.139699988,977.153069351,0,1
180,12469,977.211132425,977.222732611,0,1
181,12469,977.282553055,977.301987607,0,1
182,12469,977.353991956,977.366442698,0,1
183,12469,977.425412650,977.438109351,0,1
184,12469,977.496883168,977.508884038,0,1
185,12469,977.568267667,977.600515916,0,1
186,12469,977.639886669,977.650202333,0,1
187,12469,977.711129179,977.722420491,0,1
188,12469,977.782566512,977.823416129,0,1
189,12469,977.854134473,977.867281621,0,1
190,12469,977.925417368,977.938114550,0,1
191,12469,977.996846925,978.022279368,0,1
192,12469,978.068264033,978.120306270,0,1
193,12469,978.139853242,978.150408082,0,1
194,12469,978.211125418,978.223935722,0,1
195,12469,978.282767205,978.324087429,0,1
196,12469,978.353988914,978.363958391,0,1
197,12469,978.425408551,978.437865180,0,1
198,12469,978.496840794,978.547918263,0,1
199,12469,978.568275885,978.661414819,0,1
200,12469,978.661457668,978.773596003,0,1
201,12469,978.773638021,978.885722850,0,1
202,12469,978.885767684,978.999714910,0,1
203,12469,978.999759007,979.091658828,0,1
204,12469,979.091702189,979.207079574,0,1
205,12469,979.207119927,979.281519979,0,1
206,12469,979.281564109,979.378625409,0,1
207,12469,979.378661283,979.498076654,0,1
208,12469,979.498117039,979.618627868,0,1
209,12469,979.618671070,979.717198049,0,1
210,12469,979.717231554,979.792822107,0,1
211,12469,979.792863932,979.871597180,0,1
212,12469,979.871635677,979.946091730,0,1
213,12469,979.946132883,979.957562022,0,1
214,12469,980.003077454,980.045820315,0,1
215,12469,980.074393116,980.144225530,0,1
216,12469,980.146112376,980.157484713,0,1
217,12469,980.217273313,980.227907291,0,1
218,12469,980.288679026,980.337812496,0,1
219,12469,980.360109572,980.438991529,0,1
220,12469,980.439032778,980.450110482,0,1
221,12469,980.502977576,980.569669727,0,1
222,12469,980.574391672,980.671598158,0,1
223,12469,980.671635152,980.751927392,0,1
224,12469,980.751963394,980.762280241,0,1
225,12469,980.788779598,980.856396355,0,1
226,12469,980.860108059,980.935859449,0,1
227,12469,980.935901562,980.946488946,0,1
228,12469,981.002969757,981.018702620,0,1
229,12469,981.074397294,981.116518119,0,1
230,12469,981.146222572,981.157490458,0,1
231,12469,981.217253360,981.244447075,0,1
232,12469,981.288678688,981.324403753,0,1
233,12469,981.360105777,981.442395523,0,1
234,12469,981.442427460,981.455222563,0,1
235,12469,981.502965458,981.547304914,0,1
236,12469,981.574390305,981.632626853,0,1
237,12469,981.645822065,981.657229476,0,1
238,12469,981.717269218,981.745572473,0,1
239,12469,981.788686737,981.851258017,0,1
240,12469,981.860107904,981.956830661,0,1
241,12469,981.956872487,982.065778712,0,1
242,12469,982.065823449,982.176844367,0,1
243,12469,982.176885200,982.262571183,0,1
244,12469,982.262617616,982.374219896,0,1
245,12469,982.374261498,982.459631886,0,1
246,12469,982.459668719,982.569202898,0,1
247,12469,982.569235604,982.680325385,0,1
248,12469,982.680357803,982.766103306,0,1
249,12469,982.766138091,982.851286871,0,1
250,12469,982.851324504,982.936717228,0,1
251,12469,982.936758541,982.946375685,0,1
252,12469,983.008209116,983.047200878,0,1
253,12469,983.079632203,983.156144542,0,1
254,12469,983.156184384,983.264581246,0,1
255,12469,983.264625216,983.349896207,0,1
256,12469,983.349941905,983.360857267,0,1
257,12469,983.365350085,983.459484084,0,1
258,12469,983.459525782,983.571125722,0,1
259,12469,983.571167164,983.657464012,0,1
260,12469,983.657504493,983.764486108,0,1
261,12469,983.764527549,983.876168227,0,1
262,12469,983.876204836,983.964856801,0,1
263,12469,983.964899938,984.050894056,0,1
264,12469,984.050922409,984.062421182,0,1
265,12469,984.090507917,984.162071871,0,1
266,12469,984.162127297,984.269532989,0,1
267,12469,984.269583551,984.380317448,0,1
268,12469,984.380359497,984.489550239,0,1
269,12469,984.489599584,984.597063965,0,1
270,12469,984.597102558,984.703297522,0,1
271,12469,984.703335571,984.809852177,0,1
272,12469,984.809891795,984.917923042,0,1
273,12469,984.917959779,985.026763531,0,1
274,12469,985.026795373,985.138709338,0,1
275,12469,985.138743611,985.244136084,0,1
276,12469,985.244173526,985.255288350,0,1
277,12469,985.281617140,985.326738091,0,1
278,12469,985.353053152,985.363377583,0,1
279,12469,985.424524398,985.440934434,0,1
280,12469,985.495908376,985.550281690,0,1
281,12469,985.567501193,985.658614098,0,1
282,12469,985.658653331,985.670225258,0,1
283,12469,985.710194042,985.764381398,0,1
284,12469,985.781616901,985.869655082,0,1
285,12469,985.869693739,985.973607763,0,1
286,12469,985.973635188,986.082511901,0,1
287,12469,986.082540638,986.187384548,0,1
288,12469,986.187417669,986.293597687,0,1
289,12469,986.293636056,986.399837899,0,1
290,12469,986.399867755,986.507499435,0,1
291,12469,986.507540012,986.615952581,0,1
292,12469,986.615998886,986.697870915,0,1
293,12469,986.697912548,986.805120309,0,1
294,12469,986.805156854,986.910484523,0,1
295,12469,986.910556941,986.993133568,0,1
296,12469,986.993166273,987.099528823,0,1
297,12469,987.099560856,987.202635043,0,1
298,12469,987.202678757,987.305666221,0,1
299,12469,987.305707439,987.408452399,0,1
300,12469,987.408492400,987.489830843,0,1
301,12469,987.489878652,987.569988382,0,1
302,12469,987.570026048,987.673574617,0,1
303,12469,987.673611482,987.776933836,0,1
304,12469,987.776973165,987.880783694,0,1
305,12469,987.880822800,987.983487244,0,1
306,12469,987.983524845,988.086506004,0,1
307,12469,988.086552406,988.191109935,0,1
308,12469,988.191148081,988.291400351,0,1
309,12469,988.291444288,988.368871499,0,1
310,12469,988.368910637,988.445881065,0,1
311,12469,988.445921514,988.457071539,0,1
312,12469,988.517406580,988.546502466,0,1
313,12469,988.588794331,988.645985910,0,1
314,12469,988.660224515,988.741451144,0,1
315,12469,988.741497097,988.751732820,0,1
316,12469,988.803211959,988.844127971,0,1
317,12469,988.874672543,988.935981728,0,1
318,12469,988.945938274,988.956366548,0,1
319,12469,989.017371466,989.029010595,0,1
320,12469,989.088797298,989.110520017,0,1
321,12469,989.160227930,989.232092752,0,1
322,12469,989.232133393,989.243229272,0,1
323,12469,989.303081641,989.331361661,0,1
324,12469,989.374511025,989.427455267,0,1
325,12469,989.445959130,989.457234247,0,1
326,12469,989.517370944,989.530851572,0,1
327,12469,989.588796007,989.629778613,0,1
328,12469,989.660226830,989.750617274,0,1
329,12469,989.750659003,989.761883558,0,1
330,12469,989.803083995,989.844611035,0,1
331,12469,989.874512674,989.938022313,0,1
332,12469,989.946077197,989.957370523,0,1
333,12469,990.017367920,990.032103276,0,1
334,12469,990.088810359,990.126699809,0,1
335,12469,990.160222589,990.227733509,0,1
336,12469,990.231659172,990.241996275,0,1
337,12469,990.303082475,990.327956047,0,1
338,12469,990.374511122,990.430119097,0,1
339,12469,990.445970841,990.456811288,0,1
340,12469,990.517487074,990.530650411,0,1
341,12469,990.588798852,990.608552963,0,1
342,12469,990.660224489,990.730878774,0,1
343,12469,990.731661039,990.742680948,0,1
344,12469,990.803083701,990.829151648,0,1
345,12469,990.874513979,990.927263204,0,1
346,12469,990.945949409,990.957206349,0,1
347,12469,991.017368070,991.029093825,0,1
348,12469,991.088797164,991.124183428,0,1
349,12469,991.160232818,991.225145221,0,1
350,12469,991.231660599,991.241620410,0,1
351,12469,991.303126110,991.314365322,0,1
352,12469,991.374519491,991.447891911,0,1
353,12469,991.447935657,991.458411547,0,1
354,12469,991.517367597,991.537198062,0,1
355,12469,991.588801970,991.607173572,0,1
356,12469,991.660226838,991.724485491,0,1
357,12469,991.731657403,991.741425591,0,1
358,12469,991.803086368,991.825197898,0,1
359,12469,991.874557638,991.922253963,0,1
360,12469,991.945937577,991.956254902,0,1
361,12469,992.017370606,992.027885826,0,1
362,12469,992.088860500,992.124152169,0,1
363,12469,992.160223479,992.224871968,0,1
364,12469,992.232149996,992.242508794,0,1
365,12469,992.303082368,992.324992580,0,1
366,12469,992.374511045,992.422489844,0,1
367,12469,992.445938409,992.456241974,0,1
368,12469,992.517368077,992.530272910,0,1
369,12469,992.588802769,992.622785851,0,1
370,12469,992.660222676,992.722531441,0,1
371,12469,992.731716474,992.742063016,0,1
372,12469,992.803251233,992.820388331,0,1
373,12469,992.874511359,992.921229412,0,1
374,12469,992.945966788,992.957082283,0,1
375,12469,993.017392199,993.028326344,0,1
376,12469,993.088801098,993.118328772,0,1
377,12469,993.160225454,993.169978217,0,1
378,12469,993.231756501,993.243252008,0,1
379,12469,993.303082933,993.318831634,0,1
380,12469,993.374514169,993.397913580,0,1
381,12469,993.445942588,993.455857404,0,1
382,12469,993.517374687,993.528354817,0,1
383,12469,993.588802561,993.619543522,0,1
384,12469,993.660226756,993.702445111,0,1
385,12469,993.732051443,993.741818894,0,1
386,12469,993.803081417,993.844632294,0,1
387,12469,993.874523916,993.933456475,0,1
388,12469,993.946379868,993.956644296,0,1
389,12469,994.017368048,994.028356275,0,1
390,12469,994.088801171,994.103280231,0,1
391,12469,994.160225558,994.247306322,0,1
392,12469,994.247371956,994.265597408,0,1
393,12469,994.303081051,994.342334926,0,1
394,12469,994.374710788,994.408458277,0,1
395,12469,994.445939008,994.457360624,0,1
396,12469,994.517366817,994.530136253,0,1
397,12469,994.588794691,994.647333732,0,1
398,12469,994.660225220,994.736125750,0,1
399,12469,994.736170232,994.747069655,0,1
400,12469,994.803265773,994.826110415,0,1
401,12469,994.874514921,994.944260276,0,1
402,12469,994.945941130,994.956822154,0,1
403,12469,995.017368140,995.035948260,0,1
404,12469,995.088794925,995.107390982,0,1
405,12469,995.160224143,995.226264323,0,1
406,12469,995.231666865,995.243200261,0,1
407,12469,995.303082450,995.313920048,0,1
408,12469,995.374512148,995.423924238,0,1
409,12469,995.445945973,995.456750546,0,1
410,12469,995.517439672,995.552754411,0,1
411,12469,995.588795606,995.668826284,0,1
412,12469,995.668864525,995.763920392,0,1
413,12469,995.763990474,995.861335343,0,1
414,12469,995.861375184,995.958535663,0,1
415,12469,995.958571152,996.056395524,0,1
416,12469,996.056429733,996.170852881,0,1
417,12469,996.170894610,996.268300217,0,1
418,12469,996.268326746,996.369050731,0,1
419,12469,996.369088332,996.448309352,0,1
420,12469,996.448352426,996.458643029,0,1
421,12469,996.482635867,996.527660167,0,1
422,12469,996.554061723,996.564091390,0,1
423,12469,996.625499258,996.638267222,0,1
424,12469,996.696927962,996.714675446,0,1
425,12469,996.768529471,996.837262791,0,1
426,12469,996.839903517,996.850249898,0,1
427,12469,996.911211896,996.944226785,0,1
428,12469,996.982754459,997.024213396,0,1
429,12469,997.054082615,997.141618686,0,1
430,12469,997.141677920,997.153253462,0,1
431,12469,997.197021817,997.251409011,0,1
432,12469,997.268390423,997.333981594,0,1
433,12469,997.339797237,997.350337737,0,1
434,12469,997.411207892,997.422578115,0,1
435,12469,997.482633203,997.549367162,0,1
436,12469,997.554494239,997.660081291,0,1
437,12469,997.660135469,997.772133575,0,1
438,12469,997.772180936,997.861141084,0,1
439,12469,997.861189150,997.949855912,0,1
440,12469,997.949911689,997.960317593,0,1
441,12469,997.986482884,998.069430870,0,1
442,12469,998.069488312,998.188919586,0,1
443,12469,998.188989572,998.281374438,0,1
444,12469,998.281422952,998.402546184,0,1
445,12469,998.402597065,998.522726889,0,1
446,12469,998.522776298,998.647108464,0,1
447,12469,998.647156722,998.770626364,0,1
448,12469,998.770665341,998.865130785,0,1
449,12469,998.865183043,998.990181630,0,1
450,12469,998.990253888,999.117043478,0,1
451,12469,999.117095127,999.247389981,0,1
452,12469,999.247436543,999.402139640,0,1
453,12469,999.402189305,999.562916850,0,1
454,12469,999.562956659,999.691206198,0,1
455,12469,999.691249687,999.819657951,0,1
456,12469,999.819706176,999.917861786,0,1
457,12469,999.917910459,1000.045228480,0,1
458,12469,1000.045276385,1000.206283939,0,1
459,12469,1000.206349893,1000.344473733,0,1
460,12469,1000.344509638,1000.499912626,0,1
461,12469,1000.499965300,1000.603883686,0,1
462,12469,1000.603931463,1000.704367080,0,1
463,12469,1000.704406410,1000.833921715,0,1
464,12469,1000.833968693,1000.959286199,0,1
465,12469,1000.959342841,1001.090960486,0,1
466,12469,1001.091012167,1001.217880700,0,1
467,12469,1001.217934717,1001.375008766,0,1
468,12469,1001.375059552,1001.504421891,0,1
469,12469,1001.504469029,1001.632087759,0,1
470,12469,1001.632168242,1001.725005757,0,1
471,12469,1001.725057407,1001.818234421,0,1
472,12469,1001.818270774,1001.942721435,0,1
473,12469,1001.942772637,1002.086863161,0,1
474,12469,1002.086913787,1002.202777387,0,1
475,12469,1002.202824877,1002.294722138,0,1
476,12469,1002.294759323,1002.386931313,0,1
477,12469,1002.386983571,1002.502019144,0,1
478,12469,1002.502067945,1002.615575276,0,1
479,12469,1002.615613613,1002.726284181,0,1
480,12469,1002.726335639,1002.839625491,0,1
481,12469,1002.839661940,1002.945712775,0,1
482,12469,1002.945767305,1002.956799372,0,1
483,12469,1002.982536743,1003.052764570,0,1
484,12469,1003.054029187,1003.158394752,0,1
485,12469,1003.158443138,1003.239116580,0,1
486,12469,1003.239152102,1003.249930080,0,1
487,12469,1003.268258318,1003.317390650,0,1
488,12469,1003.339694503,1003.350690921,0,1
489,12469,1003.411111233,1003.422313513,0,1
490,12469,1003.482551354,1003.537474144,0,1
491,12469,1003.553965042,1003.566807215,0,1
492,12469,1003.625667763,1003.638436302,0,1
493,12469,1003.696822787,1003.735459165,0,1
494,12469,1003.768395200,1003.833908731,0,1
495,12469,1003.839684596,1003.851780217,0,1
496,12469,1003.911108589,1003.935418714,0,1
497,12469,1003.982536005,1004.032591342,0,1
498,12469,1004.053965630,1004.129688416,0,1
499,12469,1004.129731266,1004.140734339,0,1
500,12469,1004.196846095,1004.229873557,0,1
501,12469,1004.268249831,1004.325947462,0,1
502,12469,1004.339685248,1004.350435514,0,1
503,12469,1004.411111160,1004.443589645,0,1
504,12469,1004.482723990,1004.532786367,0,1
505,12469,1004.553965352,1004.562752706,0,1
506,12469,1004.625430785,1004.638487108,0,1
507,12469,1004.696824599,1004.722863260,0,1
508,12469,1004.768255247,1004.839086131,0,1
509,12469,1004.839736680,1004.850996594,0,1
510,12469,1004.911109214,1004.923040797,0,1
511,12469,1004.982542869,1005.021771842,0,1
512,12469,1005.053965933,1005.066653221,0,1
513,12469,1005.125396229,1005.137282659,0,1
514,12469,1005.196867997,1005.235755359,0,1
515,12469,1005.268251156,1005.342359873,0,1
516,12469,1005.342387522,1005.351819217,0,1
517,12469,1005.411107107,1005.444976643,0,1
518,12469,1005.482537210,1005.523335576,0,1
519,12469,1005.554569476,1005.565568005,0,1
520,12469,1005.625508523,1005.637356839,0,1
521,12469,1005.696821406,1005.713329968,0,1
522,12469,1005.768252692,1005.812334812,0,1
523,12469,1005.839696811,1005.850720846,0,1
524,12469,1005.911125602,1005.923156452,0,1
525,12469,1005.982536472,1005.996388341,0,1
526,12469,1006.054514816,1006.093298430,0,1
527,12469,1006.125415334,1006.137979226,0,1
528,12469,1006.196822396,1006.213398896,0,1
529,12469,1006.268378007,1006.294360473,0,1
530,12469,1006.339689385,1006.350096824,0,1
531,12469,1006.411117408,1006.422436108,0,1
532,12469,1006.482537206,1006.530163759,0,1
533,12469,1006.553970668,1006.563513790,0,1
534,12469,1006.625403681,1006.638192092,0,1
535,12469,1006.696823063,1006.751047908,0,1
536,12469,1006.768251949,1006.916381761,0,1
537,12469,1006.916423811,1006.995228325,0,1
538,12469,1006.995262598,1007.058809183,0,1
539,12469,1007.059336944,1007.157128052,0,1
540,12469,1007.157155765,1007.168588420,0,1
541,12469,1007.202182939,1007.237013657,0,1
542,12469,1007.273623313,1007.318056740,0,1
543,12469,1007.345017605,1007.356288879,0,1
544,12469,1007.416513661,1007.437146452,0,1
545,12469,1007.487875184,1007.518384771,0,1
546,12469,1007.559300389,1007.598690069,0,1
547,12469,1007.630736474,1007.641385103,0,1
548,12469,1007.702157102,1007.718871047,0,1
549,12469,1007.773588291,1007.817326943,0,1
550,12469,1007.845012792,1007.857678350,0,1
551,12469,1007.916482254,1007.926989983,0,1
552,12469,1007.987869153,1008.036718145,0,1
553,12469,1008.059299158,1008.139018965,0,1
554,12469,1008.139060566,1008.150590024,0,1
555,12469,1008.202347941,1008.243860058,0,1
556,12469,1008.273693591,1008.353380341,0,1
557,12469,1008.353412054,1008.365142511,0,1
558,12469,1008.416481823,1008.428059922,0,1
559,12469,1008.487871250,1008.522115964,0,1
560,12469,1008.559297317,1008.599883548,0,1
561,12469,1008.630736441,1008.640662136,0,1
562,12469,1008.702170413,1008.712947943,0,1
563,12469,1008.773582081,1008.802375101,0,1
564,12469,1008.845013653,1008.854963924,0,1
565,12469,1008.916590093,1008.927756947,0,1
566,12469,1008.987869820,1009.022643544,0,1
567,12469,1009.059396115,1009.122020172,0,1
568,12469,1009.130875305,1009.141200980,0,1
569,12469,1009.202211001,1009.213114679,0,1
570,12469,1009.273602924,1009.319174402,0,1
571,12469,1009.345012319,1009.355105123,0,1
572,12469,1009.416515573,1009.426929028,0,1
573,12469,1009.487876998,1009.522067951,0,1
574,12469,1009.559299481,1009.621698346,0,1
575,12469,1009.630738348,1009.640911379,0,1
576,12469,1009.702163583,1009.722202722,0,1
577,12469,1009.773591538,1009.821952225,0,1
578,12469,1009.845016613,1009.856278830,0,1
579,12469,1009.916442296,1009.928047308,0,1
580,12469,1009.987872682,1010.002235543,0,1
581,12469,1010.059306013,1010.102256927,0,1
582,12469,1010.130754737,1010.142002778,0,1
583,12469,1010.202167907,1010.225215847,0,1
584,12469,1010.273587670,1010.321877539,0,1
585,12469,1010.345563610,1010.355490713,0,1
586,12469,1010.416438780,1010.427680036,0,1
587,12469,1010.488037971,1010.504581478,0,1
588,12469,1010.559299776,1010.626247202,0,1
589,12469,1010.630732690,1010.639866359,0,1
590,12469,1010.702158308,1010.724649685,0,1
591,12469,1010.773586198,1010.802392465,0,1
592,12469,1010.845016200,1010.855341555,0,1
593,12469,1010.916452506,1010.927350455,0,1
594,12469,1010.987872076,1011.024673736,0,1
595,12469,1011.059452451,1011.122700014,0,1
596,12469,1011.130727568,1011.141519082,0,1
597,12469,1011.202204835,1011.222990846,0,1
598,12469,1011.273613012,1011.325504340,0,1
599,12469,1011.345444563,1011.356496886,0,1
600,12469,1011.416475097,1011.427412087,0,1
601,12469,1011.487871177,1011.526229270,0,1
602,12469,1011.559304634,1011.627225563,0,1
603,12469,1011.630728235,1011.641665353,0,1
604,12469,1011.702155836,1011.727036121,0,1
605,12469,1011.773590573,1011.826379145,0,1
606,12469,1011.845331816,1011.862443469,0,1
607,12469,1011.916476624,1011.927211624,0,1
608,12469,1011.987871840,1012.026758142,0,1
609,12469,1012.059776769,1012.070610972,0,1
610,12469,1012.130732867,1012.142540317,0,1
611,12469,1012.202159348,1012.224842730,0,1
612,12469,1012.273585092,1012.323084759,0,1
613,12469,1012.345014326,1012.355629098,0,1
614,12469,1012.416444583,1012.427734768,0,1
615,12469,1012.487869111,1012.504037917,0,1
616,12469,1012.559348297,1012.604871003,0,1
617,12469,1012.630727991,1012.640453583,0,1
618,12469,1012.702168904,1012.725845694,0,1
619,12469,1012.773604568,1012.826543000,0,1
620,12469,1012.845178477,1012.856678429,0,1
621,12469,1012.916460089,1012.927169488,0,1
622,12469,1012.987877576,1013.025942924,0,1
623,12469,1013.059309529,1013.126095732,0,1
624,12469,1013.130736297,1013.142856557,0,1
625,12469,1013.202156313,1013.212843759,0,1
626,12469,1013.273738030,1013.326394052,0,1
627,12469,1013.345032698,1013.355394277,0,1
628,12469,1013.416540108,1013.427200130,0,1
629,12469,1013.487876825,1013.507794359,0,1
630,12469,1013.559471533,1013.627565074,0,1
631,12469,1013.630739640,1013.640687606,0,1
632,12469,1013.702156486,1013.726786651,0,1
633,12469,1013.773587254,1013.823447410,0,1
634,12469,1013.845019685,1013.857333839,0,1
635,12469,1013.916533143,1013.927766239,0,1
636,12469,1013.987870787,1014.005204014,0,1
637,12469,1014.059374005,1014.104204945,0,1
638,12469,1014.130838373,1014.141641055,0,1
639,12469,1014.202170834,1014.225669538,0,1
640,12469,1014.273621250,1014.326166612,0,1
641,12469,1014.345107155,1014.355035505,0,1
642,12469,1014.416443359,1014.426986193,0,1
643,12469,1014.487869838,1014.506051572,0,1
644,12469,1014.559300380,1014.604514275,0,1
645,12469,1014.630728650,1014.640896752,0,1
646,12469,1014.702156569,1014.726747180,0,1
