iter,PID,start,end,instance,activation
218,11817,939.596929416,939.596930792,44,0
219,11817,939.599528255,939.599529343,44,0
220,11817,939.602149590,939.602150550,44,0
221,11817,939.604738508,939.604739916,44,0
222,11817,939.607345635,939.607347043,44,0
223,11817,939.609948442,939.609949786,44,0
224,11817,939.612564081,939.612565329,44,0
225,11817,939.615151687,939.615152711,44,0
226,11817,939.617761566,939.617763006,44,0
227,11817,939.620363188,939.620364308,44,0
228,11817,939.622964715,939.622965867,44,0
229,11817,939.625568577,939.625569633,44,0
230,11817,939.628179096,939.629795662,45,1
231,11817,939.630793839,939.630797071,45,0
232,11817,939.633392646,939.633394726,45,0
233,11817,939.635991900,939.635993500,45,0
234,11817,939.638592051,939.638593299,45,0
235,11817,939.641201706,939.641204394,45,0
236,11817,939.643803840,939.643805216,45,0
237,11817,939.646408663,939.646410295,45,0
238,11817,939.649009549,939.649010637,45,0
239,11817,939.651617956,939.651620036,45,0
240,11817,939.654217691,939.654219067,45,0
241,11817,939.656829202,939.656831218,45,0
242,11817,939.659428424,939.659429928,45,0
243,11817,939.662037311,939.662039679,45,0
244,11817,939.664635253,939.664636469,45,0
245,11817,939.667242668,939.667244268,45,0
246,11817,939.669847139,939.669848931,45,0
247,11817,939.672473978,939.672476410,45,0
248,11817,939.675053264,939.675054896,45,0
249,11817,939.677657511,939.677658887,45,0
250,11817,939.680261853,939.680263229,45,0
251,11817,939.682861364,939.682862452,45,0
252,11817,939.685468490,939.685469995,45,0
253,11817,939.688076353,939.688077761,45,0
254,11817,939.690677944,939.690679320,45,0
255,11817,939.693296047,939.693297135,45,0
256,11817,939.695890949,939.695892325,45,0
257,11817,939.698490716,939.698492348,45,0
258,11817,939.701098611,939.701100499,45,0
259,11817,939.703708393,939.703711049,45,0
260,11817,939.706305248,939.706306944,45,0
261,11817,939.708907158,939.708908918,45,0
262,11817,939.711520333,939.711522893,45,0
263,11817,939.714128548,939.714131428,45,0
264,11817,939.716729531,939.716732315,45,0
265,11817,939.719336017,939.719338545,45,0
266,11817,939.721927784,939.721929160,45,0
267,11817,939.724534846,939.724536382,45,0
268,11817,939.727136373,939.728823597,46,1
269,11817,939.729741996,939.729744172,46,0
270,11817,939.732340898,939.732343714,46,0
271,11817,939.734946457,939.734947929,46,0
272,11817,939.737554704,939.737556688,46,0
273,11817,939.740154182,939.740155302,46,0
274,11817,939.742772413,939.742775165,46,0
275,11817,939.745371508,939.745373332,46,0
276,11817,939.747973034,939.747974442,46,0
277,11817,939.750571713,939.750572769,46,0
278,11817,939.753182232,939.753184376,46,0
279,11817,939.755782446,939.755783886,46,0
280,11817,939.758391909,939.758393861,46,0
281,11817,939.760996540,939.760998588,46,0
282,11817,939.763596210,939.763597746,46,0
283,11817,939.766225802,939.766228650,46,0
284,11817,939.768800351,939.768801599,46,0
285,11817,939.771403190,939.771404150,46,0
286,11817,939.774006316,939.774007308,46,0
287,11817,939.776622147,939.776624100,46,0
288,11817,939.779224442,939.779226970,46,0
289,11817,939.781821296,939.781822224,46,0
290,11817,939.784424743,939.784425799,46,0
291,11817,939.787031326,939.787032702,46,0
292,11817,939.789633012,939.789634036,46,0
293,11817,939.792237291,939.792238507,46,0
294,11817,939.794862370,939.794863426,46,0
295,11817,939.797447832,939.797449208,46,0
296,11817,939.800051343,939.800052559,46,0
297,11817,939.802651974,939.802652870,46,0
298,11817,939.805260508,939.805261852,46,0
299,11817,939.807866419,939.807867859,46,0
300,11817,939.810466218,939.810467274,46,0
301,11817,939.813069600,939.813070592,46,0
302,11817,939.815677655,939.815679191,46,0
303,11817,939.818280078,939.818281230,46,0
304,11817,939.820890276,939.820892452,46,0
305,11817,939.823493787,939.823495771,46,0
306,11817,939.826105714,939.827733320,47,1
307,11817,939.828702408,939.828705640,47,0
308,11817,939.831299391,939.831300575,47,0
309,11817,939.833909782,939.833911670,47,0
310,11817,939.836513452,939.836515052,47,0
311,11817,939.839112643,939.839113795,47,0
312,11817,939.841724378,939.841727194,47,0
313,11817,939.844331920,939.844336465,47,0
314,11817,939.846942823,939.846946695,47,0
315,11817,939.849535870,939.849538238,47,0
316,11817,939.852134612,939.852135668,47,0
317,11817,939.854736715,939.854737739,47,0
318,11817,939.857357570,939.857360450,47,0
319,11817,939.859950936,939.859952600,47,0
320,11817,939.862553007,939.862554127,47,0
321,11817,939.865153637,939.865154565,47,0
322,11817,939.867760700,939.867762044,47,0
323,11817,939.870366515,939.870368115,47,0
324,11817,939.872975689,939.872977514,47,0
325,11817,939.875574528,939.875576032,47,0
326,11817,939.878185335,939.878187735,47,0
327,11817,939.880783117,939.880784461,47,0
328,11817,939.883387012,939.883388548,47,0
329,11817,939.885986810,939.885987802,47,0
330,11817,939.888595057,939.888596433,47,0
331,11817,939.891203528,939.891205064,47,0
332,11817,939.893805119,939.893806879,47,0
333,11817,939.896407381,939.896408629,47,0
334,11817,939.899016844,939.899018924,47,0
335,11817,939.901614178,939.901615202,47,0
336,11817,939.904215641,939.904216569,47,0
337,11817,939.906826000,939.906827568,47,0
338,11817,939.909439303,939.909442087,47,0
339,11817,939.912031645,939.912032765,47,0
340,11817,939.914635924,939.914637428,47,0
341,11817,939.917251115,939.917254187,47,0
342,11817,939.919849217,939.919851201,47,0
343,11817,939.922455192,939.922457016,47,0
344,11817,939.925049390,939.925050382,47,0
345,11817,939.927658533,939.929313148,48,1
346,11817,939.930266588,939.930268860,48,0
347,11817,939.932865842,939.932866962,48,0
348,11817,939.935469609,939.935471497,48,0
349,11817,939.938074336,939.938075712,48,0
350,11817,939.940680662,939.940682230,48,0
351,11817,939.943278829,939.943280205,48,0
352,11817,939.945885667,939.945887107,48,0
353,11817,939.948491034,939.948492506,48,0
354,11817,939.951095729,939.951097041,48,0
355,11817,939.953700999,939.953702984,48,0
356,11817,939.956314782,939.956317247,48,0
357,11817,939.958915733,939.958918165,48,0
358,11817,939.961510507,939.961511915,48,0
359,11817,939.964113570,939.964114914,48,0
360,11817,939.966713752,939.966714840,48,0
361,11817,939.969344560,939.969347120,48,0
362,11817,939.971931942,939.971933382,48,0
363,11817,939.974531261,939.974532637,48,0
364,11817,939.977149108,939.977150484,48,0
365,11817,939.979736746,939.979737770,48,0
366,11817,939.982344769,939.982346625,48,0
367,11817,939.984947895,939.984949367,48,0
368,11817,939.987576975,939.987578351,48,0
369,11817,939.990155076,939.990156388,48,0
370,11817,939.992756699,939.992757915,48,0
371,11817,939.995361842,939.995362802,48,0
372,11817,939.997973513,939.997976425,48,0
373,11817,940.000586239,940.000588416,48,0
374,11817,940.003174806,940.003175926,48,0
375,11817,940.005798413,940.005799981,48,0
376,11817,940.008388163,940.008389539,48,0
377,11817,940.010989626,940.010990970,48,0
378,11817,940.013603153,940.013605169,48,0
379,11817,940.016195719,940.016196807,48,0
380,11817,940.018803358,940.018804766,48,0
381,11817,940.021405620,940.021407156,48,0
382,11817,940.024009899,940.024011147,48,0
383,11817,940.026621186,940.028307034,49,1
384,11817,940.029221144,940.029223608,49,0
385,11817,940.031824207,940.031826063,49,0
386,11817,940.034427077,940.034428294,49,0
387,11817,940.037031324,940.037032860,49,0
388,11817,940.039637747,940.039639891,49,0
389,11817,940.042237001,940.042238505,49,0
390,11817,940.044844160,940.044845312,49,0
391,11817,940.047444215,940.047445175,49,0
392,11817,940.050050445,940.050051981,49,0
393,11817,940.052653156,940.052654212,49,0
394,11817,940.055256123,940.055257019,49,0
395,11817,940.057861617,940.057862513,49,0
396,11817,940.060465192,940.060466088,49,0
397,11817,940.063069247,940.063070111,49,0
398,11817,940.065674133,940.065675061,49,0
399,11817,940.068281612,940.068283020,49,0
400,11817,940.070882979,940.070884035,49,0
401,11817,940.073487129,940.073488121,49,0
402,11817,940.076090704,940.076091664,49,0
403,11817,940.078694598,940.078695526,49,0
404,11817,940.081319486,940.081320606,49,0
405,11817,940.083901844,940.083902996,49,0
406,11817,940.086508074,940.086509066,49,0
407,11817,940.089113057,940.089114465,49,0
408,11817,940.091716120,940.091717432,49,0
409,11817,940.094333103,940.094355856,49,0
410,11817,940.096934789,940.096937605,49,0
411,11817,940.099528956,940.099529980,49,0
412,11817,940.102135762,940.102137266,49,0
413,11817,940.104761802,940.104762890,49,0
414,11817,940.107344064,940.107345440,49,0
415,11817,940.109945654,940.109946614,49,0
416,11817,940.112549325,940.112550253,49,0
417,11817,940.115173636,940.115176388,49,0
418,11817,940.117784251,940.117785691,49,0
419,11817,940.120362705,940.120363761,49,0
420,11817,940.122973992,940.122993128,49,0
421,11817,940.125576062,940.127165107,50,1
422,11817,940.128206454,940.128209878,50,0
423,11817,940.130782764,940.130784236,50,0
424,11817,940.133383682,940.133384770,50,0
425,11817,940.135987097,940.135988377,50,0
426,11817,940.138609360,940.138610928,50,0
427,11817,940.141196166,940.141197414,50,0
428,11817,940.143799453,940.143800669,50,0
429,11817,940.146401555,940.146402451,50,0
430,11817,940.149012234,940.149013706,50,0
431,11817,940.151615169,940.151616705,50,0
432,11817,940.154216759,940.154217719,50,0
433,11817,940.156822958,940.156824398,50,0
434,11817,940.159428613,940.159429957,50,0
435,11817,940.162032091,940.162033115,50,0
436,11817,940.164631922,940.164632882,50,0
437,11817,940.167250761,940.167252297,50,0
438,11817,940.169843327,940.169845823,50,0
439,11817,940.172454166,940.172456406,50,0
440,11817,940.175050317,940.175051597,50,0
441,11817,940.177657411,940.177659203,50,0
442,11817,940.180260282,940.180261274,50,0
443,11817,940.182860368,940.182861264,50,0
444,11817,940.185466503,940.185467367,50,0
445,11817,940.188074270,940.188075742,50,0
446,11817,940.190674740,940.190675732,50,0
447,11817,940.193278667,940.193279595,50,0
448,11817,940.195881954,940.195882850,50,0
449,11817,940.198493721,940.198495225,50,0
450,11817,940.201094191,940.201095695,50,0
451,11817,940.203695878,940.203697222,50,0
452,11817,940.206303836,940.206305948,50,0
453,11817,940.208908211,940.208909651,50,0
454,11817,940.211507370,940.211508394,50,0
455,11817,940.214112896,940.214113728,50,0
456,11817,940.216719095,940.216720567,50,0
457,11817,940.219325774,940.219327150,50,0
458,11817,940.221923204,940.221924292,50,0
459,11817,940.224527227,940.224528187,50,0
460,11817,940.227137138,940.228737831,51,1
461,11817,940.229747240,940.229750313,51,0
462,11817,940.232348767,940.232350655,51,0
463,11817,940.234948566,940.234950070,51,0
464,11817,940.237554796,940.237556844,51,0
465,11817,940.240156291,940.240157475,51,0
466,11817,940.242757177,940.242758457,51,0
467,11817,940.245362160,940.245363184,51,0
468,11817,940.247964775,940.247965671,51,0
469,11817,940.250573789,940.250575325,51,0
470,11817,940.253192309,940.253193621,51,0
471,11817,940.255778059,940.255779019,51,0
472,11817,940.258381121,940.258382049,51,0
473,11817,940.260986456,940.260987416,51,0
474,11817,940.263590447,940.263591471,51,0
475,11817,940.266194629,940.266195525,51,0
476,11817,940.268806044,940.268807580,51,0
477,11817,940.271404019,940.271405043,51,0
478,11817,940.274007753,940.274008841,51,0
479,11817,940.276610464,940.276611328,51,0
480,11817,940.279215158,940.279216022,51,0
481,11817,940.281818541,940.281819437,51,0
482,11817,940.284423972,940.284424836,51,0
483,11817,940.287026234,940.287052187,51,0
484,11817,940.289632145,940.289633041,51,0
485,11817,940.292237064,940.292238152,51,0
486,11817,940.294848639,940.294850847,51,0
487,11817,940.297446549,940.297447669,51,0
488,11817,940.300048300,940.300049228,51,0
489,11817,940.302656962,940.302658370,51,0
490,11817,940.305260665,940.305262073,51,0
491,11817,940.307862896,940.307863984,51,0
492,11817,940.310465958,940.310466950,51,0
493,11817,940.313070717,940.313071709,51,0
494,11817,940.315695828,940.315696852,51,0
495,11817,940.318281674,940.318283114,51,0
496,11817,940.320883585,940.320884609,51,0
497,11817,940.323485911,940.323486839,51,0
498,11817,940.326099214,940.327631041,52,1
499,11817,940.328704197,940.328707717,52,0
500,11817,940.331304476,940.331306204,52,0
501,11817,940.333905522,940.333906770,52,0
502,11817,940.336512233,940.336513833,52,0
503,11817,940.339116096,940.339117504,52,0
504,11817,940.341716438,940.341717686,52,0
505,11817,940.344320941,940.344322285,52,0
506,11817,940.346924259,940.346925155,52,0
507,11817,940.349531258,940.349532730,52,0
508,11817,940.352137489,940.352138961,52,0
509,11817,940.354736807,940.354737831,52,0
510,11817,940.357339934,940.357341182,52,0
511,11817,940.359952053,940.359954261,52,0
512,11817,940.362566924,940.362569836,52,0
513,11817,940.365159106,940.365160514,52,0
514,11817,940.367761497,940.367762937,52,0
515,11817,940.370364687,940.370366031,52,0
516,11817,940.372973542,940.372974982,52,0
517,11817,940.375601662,940.375609374,52,0
518,11817,940.378178707,940.378180211,52,0
519,11817,940.380779690,940.380780714,52,0
520,11817,940.383382752,940.383407873,52,0
521,11817,940.385986999,940.385987927,52,0
522,11817,940.388594862,940.388596206,52,0
523,11817,940.391199525,940.391201061,52,0
524,11817,940.393811163,940.393813212,52,0
525,11817,940.396425778,940.396428467,52,0
526,11817,940.399017289,940.399019561,52,0
527,11817,940.401615615,940.401617599,52,0
528,11817,940.404220118,940.404221782,52,0
529,11817,940.406832813,940.406835757,52,0
530,11817,940.409435971,940.409438115,52,0
531,11817,940.412044346,940.412047034,52,0
532,11817,940.414636304,940.414637584,52,0
533,11817,940.417240551,940.417242695,52,0
534,11817,940.419847550,940.419849086,52,0
535,11817,940.422447316,940.422448404,52,0
536,11817,940.425049227,940.425050251,52,0
537,11817,940.427667970,940.429303832,53,1
538,11817,940.430302330,940.430306458,53,0
539,11817,940.432877647,940.432881135,53,0
540,11817,940.435492006,940.435495622,53,0
541,11817,940.438093213,940.438098237,53,0
542,11817,940.440679571,940.440682099,53,0
543,11817,940.443284585,940.443286506,53,0
544,11817,940.445893504,940.445895264,53,0
545,11817,940.448491415,940.448492567,53,0
546,11817,940.451093933,940.451095405,53,0
547,11817,940.453698756,940.453700004,53,0
548,11817,940.456321179,940.456322203,53,0
549,11817,940.458908433,940.458909745,53,0
550,11817,940.461509640,940.461510632,53,0
551,11817,940.464111678,940.464112734,53,0
552,11817,940.466720117,940.466721877,53,0
553,11817,940.469326635,940.469328460,53,0
554,11817,940.471925250,940.471926178,53,0
555,11817,940.474531609,940.474532857,53,0
556,11817,940.477133647,940.477134607,53,0
557,11817,940.479742854,940.479744550,53,0
558,11817,940.482341020,940.482341948,53,0
559,11817,940.484943699,940.484944627,53,0
560,11817,940.487549513,940.487550505,53,0
561,11817,940.490161568,940.490162944,53,0
562,11817,940.492770807,940.492772631,53,0
563,11817,940.495372462,940.495374126,53,0
564,11817,940.497967876,940.497968996,53,0
565,11817,940.500569114,940.500570010,53,0
566,11817,940.503172049,940.503172913,53,0
567,11817,940.505776487,940.505777416,53,0
568,11817,940.508386718,940.508388574,53,0
569,11817,940.510987061,940.510987989,53,0
570,11817,940.513590667,940.513591531,53,0
571,11817,940.516192994,940.516193986,53,0
572,11817,940.518798905,940.518799769,53,0
573,11817,940.521415087,940.521417520,53,0
574,11817,940.524017926,940.524019846,53,0
575,11817,940.526619837,940.528256627,54,1
576,11817,940.529231347,940.529234548,54,0
577,11817,940.531827242,940.531829386,54,0
578,11817,940.534436352,940.534437377,54,0
579,11817,940.537026871,940.537027671,54,0
580,11817,940.539638381,940.539640270,54,0
581,11817,940.542239460,940.542240868,54,0
582,11817,940.544845467,940.544847003,54,0
583,11817,940.547447697,940.547449009,54,0
584,11817,940.550053544,940.550055240,54,0
585,11817,940.552654718,940.552655678,54,0
586,11817,940.555261845,940.555263285,54,0
587,11817,940.557864747,940.557866156,54,0
588,11817,940.560470722,940.560471970,54,0
589,11817,940.563082937,940.563084057,54,0
590,11817,940.565673359,940.565674223,54,0
591,11817,940.568281318,940.568282950,54,0
592,11817,940.570886844,940.570888221,54,0
593,11817,940.573487891,940.573489043,54,0
594,11817,940.576105194,940.576106474,54,0
595,11817,940.578698720,940.578700032,54,0
596,11817,940.581304375,940.581305719,54,0
597,11817,940.583903629,940.583904621,54,0
598,11817,940.586525540,940.586526501,54,0
599,11817,940.589116763,940.589118363,54,0
600,11817,940.591750482,940.591755346,54,0
601,11817,940.594323144,940.594324456,54,0
602,11817,940.596925918,940.596927486,54,0
603,11817,940.599533045,940.599535925,54,0
604,11817,940.602137324,940.602139660,54,0
605,11817,940.604738882,940.604740226,54,0
606,11817,940.607345977,940.607347673,54,0
607,11817,940.609946895,940.609948047,54,0
608,11817,940.612550470,940.612551526,54,0
609,11817,940.615152348,940.615153276,54,0
610,11817,940.617760755,940.617762963,54,0
611,11817,940.620363434,940.620364426,54,0
612,11817,940.622965216,940.622966176,54,0
613,11817,940.625601880,940.627174540,55,1
614,11817,940.628194638,940.628197294,55,0
615,11817,940.630785060,940.630787140,55,0
616,11817,940.633390043,940.633392027,55,0
617,11817,940.635987153,940.635988337,55,0
618,11817,940.638592744,940.638593960,55,0
619,11817,940.641199422,940.641201375,55,0
620,11817,940.643802005,940.643803285,55,0
621,11817,940.646409004,940.646410284,55,0
622,11817,940.649010338,940.649011778,55,0
623,11817,940.651615225,940.651616441,55,0
624,11817,940.654218543,940.654219887,55,0
625,11817,940.656819846,940.656820902,55,0
626,11817,940.659427933,940.659429373,55,0
627,11817,940.662032499,940.662033363,55,0
628,11817,940.664633642,940.664634602,55,0
629,11817,940.667235520,940.667236704,55,0
630,11817,940.669845783,940.669847607,55,0
631,11817,940.672445741,940.672446701,55,0
632,11817,940.675052132,940.675053380,55,0
633,11817,940.677652699,940.677653627,55,0
634,11817,940.680261521,940.680263057,55,0
635,11817,940.682861416,940.682862376,55,0
636,11817,940.685465086,940.685465950,55,0
637,11817,940.688070741,940.688071829,55,0
638,11817,940.690677964,940.690679596,55,0
639,11817,940.693283618,940.693284898,55,0
640,11817,940.695893049,940.695894649,55,0
641,11817,940.698508144,940.698509328,55,0
642,11817,940.701097766,940.701099046,55,0
643,11817,940.703695613,940.703696957,55,0
644,11817,940.706316372,940.706319060,55,0
645,11817,940.708941579,940.708945099,55,0
646,11817,940.711529345,940.711532161,55,0
647,11817,940.714117847,940.714119319,55,0
648,11817,940.716715821,940.716716910,55,0
649,11817,940.719343397,940.719347237,55,0
650,11817,940.721925851,940.721949468,55,0
651,11817,940.724529169,940.724530193,55,0
652,11817,940.727140328,940.728697820,56,1
653,11817,940.729752639,940.729755647,56,0
654,11817,940.732346773,940.732348277,56,0
655,11817,940.734945708,940.734946828,56,0
656,11817,940.737552674,940.737554242,56,0
657,11817,940.740154169,940.740155161,56,0
658,11817,940.742762704,940.742764176,56,0
659,11817,940.745364390,940.745365446,56,0
660,11817,940.747964925,940.747966173,56,0
661,11817,940.750573107,940.750574515,56,0
662,11817,940.753177162,940.753178186,56,0
663,11817,940.755777920,940.755778880,56,0
664,11817,940.758382135,940.758383063,56,0
