iter,PID,start,end,instance,activation
132,13782,967.630382706,967.630386578,322,0
133,13782,967.632062825,967.632066345,322,0
134,13782,967.634931110,967.634934375,322,0
135,13782,967.638291668,967.638295188,322,0
136,13782,967.640940811,967.640960748,322,0
137,13782,967.644594563,967.644597635,322,0
138,13782,967.646956016,967.646959120,322,0
139,13782,967.650450818,967.650455138,322,0
140,13782,967.652949780,967.652953812,322,0
141,13782,967.656162653,967.656166429,322,0
142,13782,967.659030395,967.659033243,322,0
143,13782,967.662002556,967.662097663,323,1
144,13782,967.664960509,967.664962845,323,0
145,13782,967.667965439,967.667967999,323,0
146,13782,967.670968321,967.670970369,323,0
147,13782,967.673970692,967.673973284,323,0
148,13782,967.676974918,967.676977894,323,0
149,13782,967.679978472,967.679981384,323,0
150,13782,967.682980394,967.682983114,323,0
