iter,PID,start,end,instance,activation
213,13781,974.127692867,974.127698115,387,0
214,13781,974.161023393,974.161715288,388,1
215,13781,974.194829872,974.194835120,388,0
216,13781,974.227726368,974.227800227,388,0
217,13781,974.261026878,974.261670675,389,1
218,13781,974.294387166,974.294392702,389,0
219,13781,974.327701340,974.327757918,389,0
220,13781,974.361044156,974.361692017,390,1
221,13781,974.394350842,974.394436701,390,0
222,13781,974.427814653,974.428705210,391,1
223,13781,974.461022743,974.461028472,391,0
224,13781,974.494357462,974.494429336,391,0
225,13781,974.527690932,974.528666484,392,1
226,13781,974.561019794,974.561073076,392,0
227,13781,974.594353297,974.594410579,392,0
228,13781,974.627691951,974.628395014,393,1
229,13781,974.661025998,974.661080847,393,0
230,13781,974.694446927,974.694450959,393,0
231,13781,974.727729228,974.727812974,393,0
232,13781,974.761018953,974.761766337,394,1
233,13781,974.794360519,974.794366535,394,0
234,13781,974.827749607,974.828791977,395,1
235,13781,974.861025860,974.861031716,395,0
236,13781,974.894348738,974.894407044,395,0
237,13781,974.927700961,974.928381783,396,1
238,13781,974.961020991,974.961031551,396,0
239,13781,974.994351933,974.994409375,396,0
240,13781,975.027988613,975.028719581,397,1
241,13781,975.061049115,975.061054907,397,0
242,13781,975.094356184,975.094450939,397,0
243,13781,975.127695383,975.128576948,398,1
244,13781,975.161038166,975.161098904,398,0
245,13781,975.194416277,975.194421270,398,0
246,13781,975.227941594,975.228696115,399,1
247,13781,975.261021456,975.261104339,399,0
248,13781,975.294351854,975.294357103,399,0
249,13781,975.327850802,975.328626155,400,1
250,13781,975.361044524,975.361050412,400,0
251,13781,975.394352041,975.394429484,400,0
252,13781,975.427710185,975.428805676,401,1
253,13781,975.461018918,975.461024646,401,0
254,13781,975.494352388,975.494439367,401,0
255,13781,975.527822854,975.528675234,402,1
256,13781,975.561022495,975.561099298,402,0
257,13781,975.594398175,975.594460705,402,0
258,13781,975.627710684,975.627716732,402,0
259,13781,975.661024249,975.661737200,403,1
260,13781,975.694356663,975.694359447,403,0
261,13781,975.728060769,975.728117378,403,0
262,13781,975.761028754,975.761778155,404,1
263,13781,975.794358256,975.794362064,404,0
264,13781,975.827894133,975.828673806,405,1
265,13781,975.861031564,975.861038316,405,0
266,13781,975.894350857,975.894428076,405,0
267,13781,975.927690055,975.928413183,406,1
268,13781,975.961026789,975.961032613,406,0
269,13781,975.994358627,975.994421349,406,0
270,13781,976.028036940,976.028043372,406,0
271,13781,976.061021246,976.061703541,407,1
272,13781,976.094350652,976.094409566,407,0
273,13781,976.127707675,976.127713563,407,0
274,13781,976.161195774,976.161940502,408,1
275,13781,976.194360758,976.194365654,408,0
276,13781,976.227693652,976.228411467,409,1
277,13781,976.261106260,976.261173014,409,0
278,13781,976.294351055,976.294354831,409,0
279,13781,976.327690477,976.328378499,410,1
280,13781,976.361106605,976.361112526,410,0
281,13781,976.394352520,976.394405866,410,0
282,13781,976.428218456,976.428877357,411,1
283,13781,976.461060581,976.461067045,411,0
284,13781,976.494353505,976.494403970,411,0
285,13781,976.527707839,976.528406614,412,1
286,13781,976.561025596,976.561087262,412,0
287,13781,976.594382458,976.594441947,412,0
288,13781,976.627693334,976.627699190,412,0
289,13781,976.661056020,976.661710218,413,1
290,13781,976.694385713,976.694391666,413,0
291,13781,976.727710222,976.727766096,413,0
292,13781,976.761027339,976.761791844,414,1
293,13781,976.794350600,976.794355528,414,0
294,13781,976.827688421,976.828320474,415,1
295,13781,976.861056036,976.861061956,415,0
296,13781,976.894361632,976.894410562,415,0
297,13781,976.928078538,976.928946662,416,1
298,13781,976.961049019,976.961054683,416,0
299,13781,976.994355800,976.994407033,416,0
300,13781,977.027716246,977.028381451,417,1
301,13781,977.061030066,977.061086868,417,0
302,13781,977.094520981,977.094597047,417,0
303,13781,977.127705805,977.128434853,418,1
304,13781,977.161023370,977.161093772,418,0
305,13781,977.194355207,977.194359623,418,0
306,13781,977.227715109,977.228589026,419,1
307,13781,977.261025826,977.261110916,419,0
308,13781,977.294352127,977.294356351,419,0
309,13781,977.327692156,977.328622970,420,1
310,13781,977.361621037,977.361626957,420,0
311,13781,977.394350614,977.394415032,420,0
312,13781,977.427699924,977.428531087,421,1
313,13781,977.461108179,977.461114196,421,0
314,13781,977.494348461,977.494426672,421,0
315,13781,977.527704651,977.528368640,422,1
316,13781,977.561032135,977.561121386,422,0
317,13781,977.594350211,977.594411557,422,0
318,13781,977.627710081,977.628618718,423,1
319,13781,977.661019997,977.661093471,423,0
320,13781,977.694358138,977.694361690,423,0
321,13781,977.727709911,977.728503729,424,1
322,13781,977.761021875,977.761099733,424,0
323,13781,977.794358384,977.794362128,424,0
324,13781,977.827702029,977.828440389,425,1
325,13781,977.861051434,977.861057642,425,0
326,13781,977.894351974,977.894427592,425,0
327,13781,977.927695715,977.928515325,426,1
328,13781,977.961023359,977.961029119,426,0
329,13781,977.994353436,977.994470687,426,0
330,13781,978.027714521,978.028399504,427,1
331,13781,978.061027701,978.061108248,427,0
332,13781,978.094741406,978.094833473,427,0
333,13781,978.127688078,978.128627277,428,1
334,13781,978.161053356,978.161158736,428,0
335,13781,978.194387849,978.194390761,428,0
336,13781,978.227688197,978.228517888,429,1
337,13781,978.261022017,978.261093540,429,0
338,13781,978.294349758,978.294352638,429,0
339,13781,978.327685755,978.328537942,430,1
340,13781,978.361040664,978.361046552,430,0
341,13781,978.394348916,978.394431479,430,0
342,13781,978.428045564,978.428778708,431,1
343,13781,978.461024077,978.461030573,431,0
344,13781,978.494355977,978.494443564,431,0
345,13781,978.528546945,978.528567778,431,0
346,13781,978.561030658,978.561770426,432,1
347,13781,978.594354398,978.594427776,432,0
348,13781,978.627707514,978.627713211,432,0
349,13781,978.661052951,978.661698636,433,1
350,13781,978.694366322,978.694369522,433,0
351,13781,978.727702191,978.727791474,433,0
352,13781,978.761023338,978.761098925,433,0
353,13781,978.794355526,978.794974779,434,1
354,13781,978.827995277,978.828255221,434,0
355,13781,978.861767703,978.861773911,434,0
356,13781,978.894518784,978.895257080,435,1
357,13781,978.928167815,978.928258058,435,0
358,13781,978.963568998,978.963575174,435,0
359,13781,978.994348975,978.994415761,435,0
360,13781,979.028066392,979.028688620,436,1
361,13781,979.062692286,979.062775041,436,0
362,13781,979.094358820,979.095121725,437,1
363,13781,979.128123054,979.128128718,437,0
364,13781,979.161036700,979.161106111,437,0
365,13781,979.194532414,979.194537982,437,0
366,13781,979.227936508,979.228647475,438,1
367,13781,979.261032049,979.261102259,438,0
368,13781,979.294362605,979.295062340,439,1
369,13781,979.327700777,979.327786220,439,0
370,13781,979.361303790,979.361309614,439,0
371,13781,979.394351873,979.395021623,440,1
372,13781,979.427749919,979.427844482,440,0
373,13781,979.463246977,979.463252609,440,0
374,13781,979.495047339,979.495134926,440,0
375,13781,979.527703633,979.528386695,441,1
376,13781,979.561030572,979.561089358,441,0
377,13781,979.594353575,979.594414633,441,0
378,13781,979.627985645,979.630558464,442,1
379,13781,979.661082208,979.661173859,442,0
380,13781,979.694487774,979.694553793,442,0
381,13781,979.727725175,979.728349995,443,1
382,13781,979.761026641,979.761106260,443,0
383,13781,979.794353517,979.795013058,444,1
384,13781,979.827817837,979.827894575,444,0
385,13781,979.862050694,979.862056358,444,0
386,13781,979.894637097,979.895338240,445,1
387,13781,979.928589625,979.928651163,445,0
388,13781,979.961043320,979.961608938,446,1
389,13781,979.994355890,979.994446645,446,0
390,13781,980.027772849,980.027779473,446,0
391,13781,980.061019626,980.061734689,447,1
392,13781,980.094375846,980.094445192,447,0
393,13781,980.127715874,980.127721442,447,0
394,13781,980.161025309,980.161665553,448,1
395,13781,980.194358136,980.194363896,448,0
396,13781,980.227691476,980.228506062,449,1
397,13781,980.261067697,980.261145811,449,0
398,13781,980.294479055,980.294485007,449,0
399,13781,980.327688102,980.327776393,449,0
400,13781,980.361493457,980.362169991,450,1
401,13781,980.394356990,980.394415840,450,0
402,13781,980.428089414,980.428165737,450,0
403,13781,980.461026293,980.461676330,451,1
404,13781,980.494352527,980.494428274,451,0
405,13781,980.528058551,980.528065143,451,0
406,13781,980.561022566,980.561099752,451,0
407,13781,980.594358273,980.595117209,452,1
408,13781,980.628045255,980.628053000,452,0
409,13781,980.661027159,980.661094777,452,0
410,13781,980.694393171,980.695024872,453,1
411,13781,980.727706381,980.727770320,453,0
412,13781,980.761028008,980.761788865,454,1
413,13781,980.794380196,980.794386884,454,0
414,13781,980.827729823,980.827799714,454,0
415,13781,980.861031129,980.861923510,455,1
416,13781,980.894610684,980.894674527,455,0
417,13781,980.928506058,980.928573804,455,0
418,13781,980.961019242,980.961737730,456,1
419,13781,980.994355045,980.994421224,456,0
420,13781,981.027831429,981.028445689,457,1
421,13781,981.061018267,981.061077245,457,0
422,13781,981.094355415,981.094412344,457,0
423,13781,981.127684753,981.128491212,458,1
424,13781,981.161022797,981.161086319,458,0
425,13781,981.194358088,981.194364200,458,0
426,13781,981.227708899,981.227768773,458,0
427,13781,981.261020126,981.261690164,459,1
428,13781,981.294354361,981.294360377,459,0
429,13781,981.327690260,981.328348745,460,1
430,13781,981.361025743,981.361031887,460,0
431,13781,981.394377227,981.394440173,460,0
432,13781,981.428523200,981.428580194,460,0
433,13781,981.461045697,981.461691350,461,1
434,13781,981.494351258,981.494436797,461,0
435,13781,981.528055105,981.528061473,461,0
436,13781,981.561020047,981.561698565,462,1
437,13781,981.594353546,981.594410892,462,0
438,13781,981.628124915,981.628719814,463,1
439,13781,981.661050112,981.661108098,463,0
440,13781,981.694359002,981.694365114,463,0
441,13781,981.727712245,981.727795351,463,0
442,13781,981.761021806,981.761727781,464,1
443,13781,981.794356425,981.794362313,464,0
444,13781,981.827983885,981.828121746,464,0
445,13781,981.861086336,981.861880474,465,1
446,13781,981.894358105,981.894416539,465,0
447,13781,981.928114049,981.928180387,465,0
448,13781,981.961030158,981.961617057,466,1
449,13781,981.994357320,981.994414730,466,0
450,13781,982.027757093,982.027763269,466,0
451,13781,982.061035262,982.061090399,466,0
452,13781,982.094351608,982.095064271,467,1
453,13781,982.127692146,982.127697810,467,0
454,13781,982.161027341,982.161107023,467,0
455,13781,982.194695730,982.195337287,468,1
456,13781,982.227705922,982.227774884,468,0
457,13781,982.261019164,982.261818070,469,1
458,13781,982.294387128,982.294392760,469,0
459,13781,982.327694513,982.327762324,469,0
460,13781,982.361145424,982.361150960,469,0
461,13781,982.394356678,982.394990491,470,1
462,13781,982.428052205,982.428113455,470,0
463,13781,982.461090077,982.461710385,471,1
464,13781,982.494413335,982.494474873,471,0
465,13781,982.528467688,982.528474792,471,0
466,13781,982.561249744,982.561318003,471,0
467,13781,982.594392292,982.595100795,472,1
468,13781,982.628187469,982.628195085,472,0
469,13781,982.661053560,982.661134235,472,0
470,13781,982.694367473,982.694969701,473,1
471,13781,982.727719372,982.727787342,473,0
472,13781,982.761023781,982.761113576,473,0
473,13781,982.794350751,982.794950226,474,1
474,13781,982.827833374,982.827903200,474,0
475,13781,982.861044372,982.861616838,475,1
476,13781,982.894388718,982.894458000,475,0
477,13781,982.928071187,982.928141814,475,0
478,13781,982.961028481,982.961585491,476,1
479,13781,982.994426461,982.994498591,476,0
480,13781,983.027952701,983.027958397,476,0
481,13781,983.061024783,983.061737638,477,1
482,13781,983.094355593,983.094427819,477,0
483,13781,983.127752613,983.127758341,477,0
484,13781,983.161020157,983.161636529,478,1
485,13781,983.194361911,983.194367639,478,0
486,13781,983.227712433,983.227787092,478,0
487,13781,983.261025195,983.261089965,478,0
488,13781,983.294351461,983.294935863,479,1
489,13781,983.327924742,983.327980776,479,0
490,13781,983.361960183,983.362594028,480,1
491,13781,983.394718078,983.394782336,480,0
492,13781,983.428064377,983.428127803,480,0
493,13781,983.461019046,983.461595897,481,1
494,13781,983.494353824,983.494406977,481,0
495,13781,983.527732571,983.527737947,481,0
496,13781,983.561150327,983.561230361,481,0
497,13781,983.594353132,983.595088996,482,1
498,13781,983.627723111,983.627728999,482,0
499,13781,983.661036095,983.661808024,483,1
500,13781,983.694363033,983.694368889,483,0
501,13781,983.728698035,983.728770869,483,0
502,13781,983.761025867,983.761081965,483,0
503,13781,983.794353829,983.794992793,484,1
504,13781,983.827937734,983.827994792,484,0
505,13781,983.861089594,983.861155484,484,0
506,13781,983.894578456,983.895198061,485,1
507,13781,983.928098552,983.928175866,485,0
508,13781,983.961477459,983.961483443,485,0
509,13781,983.994382110,983.995062036,486,1
510,13781,984.027966432,984.027972352,486,0
511,13781,984.061026257,984.061682950,487,1
512,13781,984.094360650,984.094428492,487,0
513,13781,984.127702564,984.127708196,487,0
514,13781,984.161056094,984.161737268,488,1
515,13781,984.194356022,984.194361622,488,0
516,13781,984.227708912,984.227766354,488,0
517,13781,984.261021993,984.261075851,488,0
518,13781,984.294372771,984.295054489,489,1
519,13781,984.327690588,984.327742462,489,0
520,13781,984.361598152,984.361656490,489,0
521,13781,984.394357391,984.394965923,490,1
522,13781,984.428115478,984.428181176,490,0
523,13781,984.461506961,984.461512626,490,0
524,13781,984.494350938,984.495070002,491,1
525,13781,984.528234437,984.528240837,491,0
526,13781,984.561325398,984.561390872,491,0
527,13781,984.594954937,984.595625135,492,1
528,13781,984.627704191,984.627710111,492,0
529,13781,984.661060280,984.661143675,492,0
530,13781,984.694457427,984.694511509,492,0
531,13781,984.728293693,984.728916785,493,1
532,13781,984.761022146,984.761078468,493,0
533,13781,984.794365211,984.794371035,493,0
534,13781,984.827792247,984.828574897,494,1
535,13781,984.861025613,984.861031309,494,0
536,13781,984.894356614,984.894421800,494,0
537,13781,984.928060171,984.928712928,495,1
538,13781,984.963140284,984.963147261,495,0
539,13781,984.994607929,984.994692795,495,0
540,13781,985.027812141,985.028450594,496,1
541,13781,985.061034083,985.061104133,496,0
542,13781,985.094366652,985.094445598,496,0
543,13781,985.127713941,985.127719509,496,0
544,13781,985.161029037,985.161841448,497,1
545,13781,985.194680529,985.194686321,497,0
546,13781,985.227705504,985.227783618,497,0
547,13781,985.261029944,985.261781585,499,1
548,13781,985.294358705,985.294364881,499,0
549,13781,985.327692874,985.328440322,500,1
550,13781,985.362329357,985.362335469,500,0
551,13781,985.394531617,985.394618628,500,0
552,13781,985.427916668,985.428029184,500,0
553,13781,985.461024621,985.461604064,501,1
554,13781,985.494358310,985.494450089,501,0
555,13781,985.528212175,985.528216815,501,0
556,13781,985.561061976,985.561715309,502,1
557,13781,985.594357455,985.594452530,502,0
558,13781,985.628565284,985.628571108,502,0
559,13781,985.661064897,985.661809337,503,1
560,13781,985.694358552,985.694364792,503,0
561,13781,985.727703665,985.727783924,503,0
562,13781,985.761020009,985.761712191,504,1
563,13781,985.794443172,985.794448836,504,0
564,13781,985.827703002,985.827774749,504,0
565,13781,985.861527299,985.861532963,504,0
566,13781,985.894364683,985.895104067,505,1
567,13781,985.928359161,985.928464796,505,0
568,13781,985.961048156,985.961053756,505,0
569,13781,985.994358036,985.995087820,506,1
570,13781,986.028164636,986.028170684,506,0
571,13781,986.061044549,986.061114344,506,0
572,13781,986.094374942,986.095104757,507,1
573,13781,986.127699478,986.127711318,507,0
574,13781,986.161060751,986.161139794,507,0
575,13781,986.194417384,986.195081278,508,1
576,13781,986.227714368,986.227803650,508,0
577,13781,986.261024247,986.261103642,508,0
578,13781,986.294350991,986.295077895,509,1
579,13781,986.327882862,986.327972913,509,0
580,13781,986.361095331,986.361101827,509,0
581,13781,986.394357529,986.394439580,509,0
582,13781,986.428099103,986.428746484,510,1
583,13781,986.461695199,986.461700895,510,0
584,13781,986.494351649,986.494443780,510,0
585,13781,986.528295629,986.528923201,511,1
586,13781,986.561061298,986.561132213,511,0
587,13781,986.594350857,986.594447244,511,0
588,13781,986.627693441,986.630108719,512,1
589,13781,986.661034489,986.661103867,512,0
590,13781,986.695171403,986.695882978,513,1
591,13781,986.728068949,986.728081557,513,0
592,13781,986.761026209,986.761100515,513,0
593,13781,986.794538718,986.794544350,513,0
594,13781,986.827707281,986.829401512,514,1
595,13781,986.861730847,986.861736575,514,0
596,13781,986.894385249,986.894480580,514,0
597,13781,986.928099621,986.928730938,515,1
598,13781,986.961143796,986.961149364,515,0
599,13781,986.994355528,986.995085983,516,1
600,13781,987.028053675,987.028060460,516,0
601,13781,987.061159036,987.061217022,516,0
602,13781,987.094609080,987.094690202,516,0
603,13781,987.127717288,987.128593381,517,1
604,13781,987.161043776,987.161113186,517,0
605,13781,987.194441146,987.194447834,517,0
606,13781,987.227715152,987.228567787,518,1
607,13781,987.261060616,987.261131274,518,0
608,13781,987.294566886,987.294572966,518,0
609,13781,987.327728664,987.328417102,519,1
610,13781,987.362343289,987.362349626,519,0
611,13781,987.394361863,987.394439401,519,0
612,13781,987.427696255,987.428610492,520,1
613,13781,987.461709644,987.461715436,520,0
614,13781,987.494358477,987.495037635,521,1
615,13781,987.529053585,987.529059665,521,0
616,13781,987.561728435,987.561787317,521,0
617,13781,987.594357492,987.595089899,522,1
618,13781,987.627697547,987.627703019,522,0
619,13781,987.661023842,987.661089604,522,0
620,13781,987.694407131,987.694997230,523,1
621,13781,987.727699153,987.727763091,523,0
622,13781,987.761022440,987.761097579,523,0
623,13781,987.794366304,987.795081431,524,1
624,13781,987.828046723,987.828121829,524,0
625,13781,987.861179348,987.861234453,524,0
626,13781,987.894357638,987.895041308,525,1
627,13781,987.927706686,987.927767552,525,0
628,13781,987.961237404,987.961243516,525,0
629,13781,987.994448719,987.995220104,526,1
630,13781,988.028486813,988.028493181,526,0
631,13781,988.061132542,988.061201057,526,0
632,13781,988.094382867,988.095162892,527,1
633,13781,988.127714090,988.127720491,527,0
634,13781,988.161135109,988.161234120,527,0
635,13781,988.194905258,988.195552447,528,1
636,13781,988.227704816,988.227791091,528,0
637,13781,988.261040008,988.261098666,528,0
638,13781,988.294361375,988.295066230,529,1
639,13781,988.328128996,988.328186598,529,0
640,13781,988.361381241,988.361388089,529,0
641,13781,988.394355685,988.395056315,530,1
642,13781,988.427714493,988.427793375,530,0
643,13781,988.461046644,988.461610982,531,1
644,13781,988.494362890,988.494446669,531,0
645,13781,988.528056141,988.528061773,531,0
646,13781,988.561104698,988.561870739,532,1
647,13781,988.594512308,988.594576758,532,0
648,13781,988.628076786,988.628082706,532,0
649,13781,988.661018812,988.661684018,533,1
650,13781,988.694370292,988.694376756,533,0
651,13781,988.727700811,988.727760396,533,0
652,13781,988.761027905,988.761780698,534,1
653,13781,988.794351480,988.794357496,534,0
654,13781,988.828296674,988.828384933,534,0
655,13781,988.861023206,988.861656346,535,1
656,13781,988.894355613,988.894457376,535,0
657,13781,988.928187812,988.928252806,535,0
658,13781,988.961018058,988.961596957,536,1
659,13781,988.994367522,988.994436836,536,0
660,13781,989.027734650,989.028726682,537,1
661,13781,989.061024431,989.061094929,537,0
662,13781,989.094358406,989.094419240,537,0
663,13781,989.127685693,989.128444501,538,1
664,13781,989.161035412,989.161100278,538,0
