iter,PID,start,end,instance,activation
5309,12058,977.594958903,977.594961207,423,0
5310,12058,977.598872566,977.598875319,423,0
5311,12058,977.602775541,977.602779254,423,0
5312,12058,977.606677876,977.606679989,423,0
5313,12058,977.610602964,977.610606964,423,0
5314,12058,977.614496723,977.614499859,423,0
5315,12058,977.618398418,977.618400978,423,0
5316,12058,977.622303505,977.622305265,423,0
5317,12058,977.626210256,977.626211888,423,0
5318,12058,977.630507996,977.630510876,423,0
5319,12058,977.634023566,977.634026286,423,0
5320,12058,977.638031953,977.647865873,423,0
5321,12058,977.647905938,977.659013211,424,1
5322,12058,977.659059261,977.659061949,424,0
5323,12058,977.663034878,977.663038302,424,0
5324,12058,977.666887900,977.666890268,424,0
5325,12058,977.670794587,977.670797787,424,0
5326,12058,977.674698874,977.674701338,424,0
5327,12058,977.678607353,977.678609497,424,0
5328,12058,977.682650397,977.682652701,424,0
5329,12058,977.686416759,977.686418423,424,0
5330,12058,977.690326774,977.690330167,424,0
5331,12058,977.694244246,977.694248150,424,0
5332,12058,977.698137173,977.698140341,424,0
5333,12058,977.702046132,977.702048724,424,0
5334,12058,977.705948819,977.705951059,424,0
5335,12058,977.709854258,977.709856306,424,0
5336,12058,977.713765681,977.713769521,424,0
5337,12058,977.717730418,977.717732210,424,0
5338,12058,977.721630801,977.721633905,424,0
5339,12058,977.725533776,977.725537328,424,0
5340,12058,977.729397454,977.729401230,424,0
5341,12058,977.733307885,977.733310605,424,0
5342,12058,977.737199980,977.737202476,424,0
5343,12058,977.741105259,977.741108619,424,0
5344,12058,977.745010634,977.763165817,425,1
5345,12058,977.763194138,977.763196218,425,0
5346,12058,977.767117113,977.767120409,425,0
5347,12058,977.771021752,977.771024568,425,0
5348,12058,977.774934744,977.774938264,425,0
5349,12058,977.778836887,977.778839479,425,0
5350,12058,977.782747702,977.782750742,425,0
5351,12058,977.786655605,977.786658741,425,0
5352,12058,977.790556660,977.790560148,425,0
5353,12058,977.794465907,977.794469075,425,0
5354,12058,977.798515991,977.798518743,425,0
5355,12058,977.802651294,977.802653886,425,0
5356,12058,977.806180976,977.806184241,425,0
5357,12058,977.810089264,977.810091952,425,0
5358,12058,977.814001263,977.814003759,425,0
5359,12058,977.817895598,977.817897230,425,0
5360,12058,977.821813357,977.821817677,425,0
5361,12058,977.825717228,977.825720108,425,0
5362,12058,977.829619179,977.829622347,425,0
5363,12058,977.833702096,977.833713488,425,0
5364,12058,977.837438890,977.837443946,425,0
5365,12058,977.841334792,977.858891652,426,1
5366,12058,977.858920229,977.858922821,426,0
5367,12058,977.863057067,977.863059723,426,0
5368,12058,977.866793669,977.866797861,426,0
5369,12058,977.870654018,977.870656610,426,0
5370,12058,977.874560354,977.874562882,426,0
5371,12058,977.878474145,977.878477985,426,0
5372,12058,977.882371616,977.882374752,426,0
5373,12058,977.886279103,977.886282943,426,0
5374,12058,977.890184190,977.890186590,426,0
5375,12058,977.894164671,977.894166880,426,0
5376,12058,977.898000284,977.898002844,426,0
5377,12058,977.901906907,977.901910204,426,0
5378,12058,977.905811802,977.905814395,426,0
5379,12058,977.909721210,977.909723706,426,0
5380,12058,977.913629305,977.913631769,426,0
5381,12058,977.917533560,977.917536824,426,0
5382,12058,977.921455064,977.921460280,426,0
5383,12058,977.925343478,977.925346390,426,0
5384,12058,977.929372601,977.929376281,426,0
5385,12058,977.933471167,977.933475295,426,0
5386,12058,977.937064339,977.954624655,427,1
5387,12058,977.954666896,977.954669680,427,0
5388,12058,977.958595856,977.958597936,427,0
5389,12058,977.962508079,977.962511760,427,0
5390,12058,977.966400174,977.966403502,427,0
5391,12058,977.970306285,977.970308333,427,0
5392,12058,977.974211948,977.974214764,427,0
5393,12058,977.978117739,977.978119787,427,0
5394,12058,977.982026667,977.982028907,427,0
5395,12058,977.985930474,977.985933354,427,0
5396,12058,977.989837289,977.989839465,427,0
5397,12058,977.993782057,977.993784105,427,0
5398,12058,977.997650631,977.997654407,427,0
5399,12058,978.001558886,978.001563302,427,0
5400,12058,978.005469445,978.005473606,427,0
5401,12058,978.009467015,978.009468808,427,0
5402,12058,978.013281860,978.013284452,427,0
5403,12058,978.017178850,978.017181347,427,0
5404,12058,978.021088034,978.021090466,427,0
5405,12058,978.025167430,978.025170438,427,0
5406,12058,978.028919200,978.028924193,427,0
5407,12058,978.032813471,978.032817951,427,0
5408,12058,978.036715774,978.036718622,427,0
5409,12058,978.040624765,978.040626845,427,0
5410,12058,978.044522972,978.061354816,428,1
5411,12058,978.061389889,978.061392065,428,0
5412,12058,978.065317889,978.065320257,428,0
5413,12058,978.069224736,978.069227968,428,0
5414,12058,978.073122623,978.073125439,428,0
5415,12058,978.077030142,978.077033214,428,0
5416,12058,978.080933917,978.080936157,428,0
5417,12058,978.084840636,978.084842876,428,0
5418,12058,978.088757948,978.088761788,428,0
5419,12058,978.092655706,978.092658555,428,0
5420,12058,978.096559482,978.096562554,428,0
5421,12058,978.100689536,978.100692064,428,0
5422,12058,978.104528541,978.104534877,428,0
5423,12058,978.108277079,978.108279607,428,0
5424,12058,978.112201367,978.112203479,428,0
5425,12058,978.116090933,978.116092661,428,0
5426,12058,978.119999444,978.120022037,428,0
5427,12058,978.123903571,978.123905843,428,0
5428,12058,978.127840339,978.127843444,428,0
5429,12058,978.131749427,978.131752435,428,0
5430,12058,978.135857720,978.135860344,428,0
5431,12058,978.139558769,978.157854372,429,1
5432,12058,978.157882757,978.157884837,429,0
5433,12058,978.161805413,978.161807685,429,0
5434,12058,978.165805703,978.165807463,429,0
5435,12058,978.169614211,978.169616323,429,0
5436,12058,978.173520898,978.173522882,429,0
5437,12058,978.177427521,978.177429185,429,0
5438,12058,978.181441924,978.181443236,429,0
5439,12058,978.185239999,978.185241887,429,0
5440,12058,978.189146494,978.189148574,429,0
5441,12058,978.193052958,978.193055678,429,0
5442,12058,978.196961213,978.196963677,429,0
5443,12058,978.200864444,978.200866364,429,0
5444,12058,978.204913503,978.204915392,429,0
5445,12058,978.208677754,978.208679770,429,0
5446,12058,978.212588889,978.212592441,429,0
5447,12058,978.216504441,978.216507737,429,0
5448,12058,978.220403544,978.220406392,429,0
5449,12058,978.224303830,978.224306839,429,0
5450,12058,978.228273080,978.228276792,429,0
5451,12058,978.232248377,978.232251257,429,0
5452,12058,978.236143128,978.236145688,429,0
5453,12058,978.239932499,978.239935475,429,0
5454,12058,978.243844594,978.262406414,430,1
5455,12058,978.262438415,978.262440527,430,0
5456,12058,978.266455346,978.266457362,430,0
5457,12058,978.270261294,978.270262830,430,0
5458,12058,978.274183022,978.274185998,430,0
5459,12058,978.278086893,978.278090829,430,0
5460,12058,978.281983659,978.281986027,430,0
5461,12058,978.285895947,978.285899467,430,0
5462,12058,978.289797770,978.289800490,430,0
5463,12058,978.293703849,978.293706825,430,0
5464,12058,978.297614504,978.297617480,430,0
5465,12058,978.301514311,978.301516295,430,0
5466,12058,978.305794130,978.305796722,430,0
5467,12058,978.309327941,978.309330789,430,0
5468,12058,978.313262661,978.313265285,430,0
5469,12058,978.317141859,978.317144356,430,0
5470,12058,978.321048867,978.321051779,430,0
5471,12058,978.324957218,978.324959906,430,0
5472,12058,978.329089960,978.329095016,430,0
5473,12058,978.332768832,978.332772288,430,0
5474,12058,978.336678751,978.336682431,430,0
5475,12058,978.340581598,978.359177115,431,1
5476,12058,978.359216733,978.359219613,431,0
5477,12058,978.363244224,978.363249088,431,0
5478,12058,978.367125374,978.367127870,431,0
5479,12058,978.370949114,978.370951226,431,0
5480,12058,978.374854265,978.374856089,431,0
5481,12058,978.378760313,978.378762521,431,0
5482,12058,978.382685080,978.382686872,431,0
5483,12058,978.386575031,978.386577399,431,0
5484,12058,978.390479990,978.390482294,431,0
5485,12058,978.394385397,978.394387701,431,0
5486,12058,978.398297140,978.398300052,431,0
5487,12058,978.402205363,978.402208500,431,0
5488,12058,978.406107730,978.406110643,431,0
5489,12058,978.410012498,978.410015346,431,0
5490,12058,978.413922385,978.413924561,431,0
5491,12058,978.417835184,978.417837904,431,0
5492,12058,978.421737263,978.421740559,431,0
5493,12058,978.425680111,978.425682927,431,0
5494,12058,978.429558286,978.429563726,431,0
5495,12058,978.433565872,978.433570032,431,0
5496,12058,978.437781081,978.437784729,431,0
5497,12058,978.441273163,978.460076494,432,1
5498,12058,978.460114192,978.460116272,432,0
5499,12058,978.464083345,978.464086545,432,0
5500,12058,978.467943886,978.467946254,432,0
5501,12058,978.471849069,978.471851693,432,0
5502,12058,978.475754124,978.475756620,432,0
5503,12058,978.479659563,978.479661835,432,0
5504,12058,978.483630028,978.483631660,432,0
5505,12058,978.487472361,978.487474441,432,0
5506,12058,978.491376392,978.491378184,432,0
5507,12058,978.495284519,978.495286663,432,0
5508,12058,978.499198407,978.499201639,432,0
5509,12058,978.503101222,978.503103014,432,0
5510,12058,978.507006341,978.507008709,432,0
5511,12058,978.510910436,978.510913060,432,0
5512,12058,978.514815875,978.514818083,432,0
5513,12058,978.518841094,978.518843206,432,0
5514,12058,978.522633249,978.522635617,432,0
5515,12058,978.527976527,978.527980047,432,0
5516,12058,978.530725736,978.530728104,432,0
5517,12058,978.534606438,978.534609126,432,0
5518,12058,978.538256605,978.538258685,432,0
5519,12058,978.542168924,978.562412591,433,1
5520,12058,978.562445456,978.562447856,433,0
5521,12058,978.566376624,978.566379696,433,0
5522,12058,978.570276942,978.570279343,433,0
5523,12058,978.574176621,978.574177965,433,0
5524,12058,978.578256114,978.578258066,433,0
5525,12058,978.581996044,978.581998092,433,0
5526,12058,978.585910763,978.585913579,433,0
5527,12058,978.589960751,978.589963951,433,0
5528,12058,978.593709193,978.593711465,433,0
5529,12058,978.597615208,978.597617480,433,0
5530,12058,978.601528487,978.601532039,433,0
5531,12058,978.605489032,978.605491560,433,0
5532,12058,978.609338341,978.609340965,433,0
5533,12058,978.613240772,978.613242948,433,0
5534,12058,978.617147267,978.617149763,433,0
5535,12058,978.621052898,978.621055906,433,0
5536,12058,978.625197993,978.625200073,433,0
5537,12058,978.629940355,978.629943971,433,0
5538,12058,978.632816097,978.632818881,433,0
5539,12058,978.636679294,978.636681950,433,0
5540,12058,978.640587101,978.660452547,434,1
5541,12058,978.660495941,978.660498533,434,0
5542,12058,978.664418404,978.664420836,434,0
5543,12058,978.668328132,978.668330756,434,0
5544,12058,978.672286020,978.672287140,434,0
5545,12058,978.676397034,978.676400426,434,0
5546,12058,978.680042817,978.680045089,434,0
5547,12058,978.683960896,978.683962912,434,0
5548,12058,978.687854719,978.687856639,434,0
5549,12058,978.691757438,978.691758750,434,0
5550,12058,978.695823970,978.695826498,434,0
5551,12058,978.699570652,978.699573564,434,0
5552,12058,978.703600159,978.703601727,434,0
5553,12058,978.707383546,978.707385722,434,0
5554,12058,978.711298905,978.711301433,434,0
5555,12058,978.715203096,978.715206168,434,0
5556,12058,978.719102423,978.719105047,434,0
5557,12058,978.723069816,978.723072024,434,0
5558,12058,978.726921653,978.726923861,434,0
5559,12058,978.730822868,978.730825972,434,0
5560,12058,978.734947194,978.734950906,434,0
5561,12058,978.738634226,978.738636754,434,0
5562,12058,978.742799770,978.742801466,434,0
5563,12058,978.746677880,978.766541822,435,1
5564,12058,978.766588831,978.766591615,435,0
5565,12058,978.770749511,978.770752135,435,0
5566,12058,978.774446783,978.774449983,435,0
5567,12058,978.778323101,978.778325917,435,0
5568,12058,978.782226044,978.782228220,435,0
5569,12058,978.786133499,978.786136411,435,0
5570,12058,978.790039162,978.790041562,435,0
5571,12058,978.793951321,978.793953625,435,0
5572,12058,978.797852504,978.797854584,435,0
5573,12058,978.801758263,978.801760311,435,0
5574,12058,978.805677975,978.805680439,435,0
5575,12058,978.809569557,978.809571413,435,0
5576,12058,978.813529526,978.813531670,435,0
5577,12058,978.817384339,978.817386356,435,0
5578,12058,978.821287666,978.821289202,435,0
5579,12058,978.825218610,978.825221106,435,0
5580,12058,978.829133170,978.829137042,435,0
5581,12058,978.833121843,978.833124275,435,0
5582,12058,978.840143864,978.840148088,435,0
5583,12058,978.841057685,978.861704917,436,1
5584,12058,978.861749014,978.861752182,436,0
5585,12058,978.866106596,978.866108964,436,0
5586,12058,978.869588245,978.869591797,436,0
5587,12058,978.873482516,978.873484756,436,0
5588,12058,978.877388243,978.877390739,436,0
5589,12058,978.881296050,978.881298418,436,0
5590,12058,978.885207089,978.885209361,436,0
5591,12058,978.889107184,978.889109744,436,0
5592,12058,978.893013903,978.893016399,436,0
5593,12058,978.896923886,978.896926895,436,0
5594,12058,978.901290140,978.901293021,436,0
5595,12058,978.905059383,978.905062327,436,0
5596,12058,978.908638059,978.908640876,436,0
5597,12058,978.912545739,978.912547979,436,0
5598,12058,978.916815381,978.916818037,436,0
5599,12058,978.920712148,978.920714196,436,0
5600,12058,978.924424109,978.924426157,436,0
5601,12058,978.928851357,978.928856221,436,0
5602,12058,978.932083686,978.932086758,436,0
5603,12058,978.936052967,978.936054919,436,0
5604,12058,978.940036297,978.940039337,436,0
5605,12058,978.943798339,978.964877329,437,1
5606,12058,978.964905073,978.964907538,437,0
5607,12058,978.968826929,978.968829521,437,0
5608,12058,978.972734192,978.972737104,437,0
5609,12058,978.976707569,978.976709937,437,0
5610,12058,978.980848568,978.980851096,437,0
5611,12058,978.984449677,978.984451725,437,0
5612,12058,978.988357676,978.988360140,437,0
5613,12058,978.992262475,978.992265259,437,0
5614,12058,978.996285934,978.996288590,437,0
5615,12058,979.000085386,979.000089418,437,0
5616,12058,979.003994793,979.003998153,437,0
5617,12058,979.007900168,979.007903272,437,0
5618,12058,979.011796359,979.011799143,437,0
5619,12058,979.015960622,979.015962606,437,0
5620,12058,979.019606341,979.019608645,437,0
5621,12058,979.023627687,979.023630471,437,0
5622,12058,979.028040055,979.028042807,437,0
5623,12058,979.031469286,979.031474503,437,0
5624,12058,979.035366085,979.035370309,437,0
5625,12058,979.039140480,979.039143296,437,0
5626,12058,979.043051071,979.063253136,438,1
5627,12058,979.063280945,979.063282961,438,0
5628,12058,979.067204753,979.067207665,438,0
5629,12058,979.071197331,979.071200499,438,0
5630,12058,979.075015663,979.075018255,438,0
5631,12058,979.078925422,979.078927374,438,0
5632,12058,979.082827885,979.082830637,438,0
5633,12058,979.087692427,979.087694027,438,0
5634,12058,979.090641099,979.090643979,438,0
5635,12058,979.094561930,979.094566347,438,0
5636,12058,979.098465225,979.098469610,438,0
5637,12058,979.102365640,979.102369768,438,0
5638,12058,979.106273767,979.106275975,438,0
5639,12058,979.110207655,979.110210375,438,0
5640,12058,979.114074885,979.114077445,438,0
5641,12058,979.117985860,979.117988356,438,0
5642,12058,979.122170700,979.122173869,438,0
5643,12058,979.125808483,979.125812067,438,0
5644,12058,979.129887495,979.129890567,438,0
5645,12058,979.133607200,979.133609184,438,0
5646,12058,979.137559009,979.137560513,438,0
5647,12058,979.141432735,979.159754259,439,1
5648,12058,979.159794036,979.159797108,439,0
5649,12058,979.163716756,979.163718708,439,0
5650,12058,979.168172645,979.168174085,439,0
5651,12058,979.171522930,979.171524498,439,0
5652,12058,979.175430737,979.175432497,439,0
5653,12058,979.179339344,979.179340976,439,0
5654,12058,979.183503063,979.183504727,439,0
5655,12058,979.187299219,979.187300723,439,0
5656,12058,979.191055213,979.191056909,439,0
5657,12058,979.194967628,979.194969996,439,0
5658,12058,979.198910476,979.198913452,439,0
5659,12058,979.202867373,979.202869869,439,0
5660,12058,979.206699274,979.206703434,439,0
5661,12058,979.210595048,979.210599880,439,0
5662,12058,979.214499079,979.214501767,439,0
5663,12058,979.218401926,979.218404294,439,0
5664,12058,979.222310853,979.222313253,439,0
5665,12058,979.226216260,979.226219076,439,0
5666,12058,979.230127876,979.230131396,439,0
5667,12058,979.234090853,979.234093349,439,0
5668,12058,979.238518133,979.238520917,439,0
5669,12058,979.241869186,979.241871106,439,0
5670,12058,979.245746528,979.266078773,440,1
5671,12058,979.266105782,979.266108086,440,0
5672,12058,979.270026837,979.270029813,440,0
5673,12058,979.275971415,979.275974615,440,0
5674,12058,979.277925046,979.277927542,440,0
5675,12058,979.281754675,979.281757875,440,0
5676,12058,979.285800278,979.285803126,440,0
5677,12058,979.289561873,979.289565553,440,0
5678,12058,979.293522353,979.293533906,440,0
5679,12058,979.297377839,979.297380463,440,0
5680,12058,979.301274446,979.301277166,440,0
5681,12058,979.305194957,979.305196429,440,0
5682,12058,979.309090604,979.309092716,440,0
5683,12058,979.313271124,979.313272052,440,0
5684,12058,979.316902986,979.316904778,440,0
5685,12058,979.320808777,979.320810825,440,0
5686,12058,979.324716360,979.324718152,440,0
5687,12058,979.329884144,979.329887184,440,0
5688,12058,979.332531974,979.332536102,440,0
5689,12058,979.338589323,979.338593387,440,0
5690,12058,979.340857973,979.362332335,441,1
5691,12058,979.362386449,979.362388817,441,0
5692,12058,979.366312849,979.366316113,441,0
5693,12058,979.370509817,979.370512026,441,0
5694,12058,979.374121071,979.374123695,441,0
5695,12058,979.378031086,979.378033646,441,0
5696,12058,979.381934029,979.381937485,441,0
5697,12058,979.385847724,979.385850860,441,0
5698,12058,979.389750091,979.389753547,441,0
5699,12058,979.393759374,979.393762158,441,0
5700,12058,979.397575082,979.397577450,441,0
5701,12058,979.401486409,979.401489897,441,0
5702,12058,979.405368519,979.405371047,441,0
5703,12058,979.409273222,979.409275526,441,0
5704,12058,979.413182277,979.413184517,441,0
5705,12058,979.417196648,979.417198952,441,0
5706,12058,979.420996675,979.420999524,441,0
5707,12058,979.424904547,979.424906883,441,0
5708,12058,979.430079947,979.430084107,441,0
5709,12058,979.432713153,979.432715809,441,0
5710,12058,979.436622560,979.436625376,441,0
5711,12058,979.440528607,979.440530527,441,0
5712,12058,979.444431998,979.465063452,442,1
5713,12058,979.465105822,979.465109182,442,0
5714,12058,979.469149793,979.469153121,442,0
5715,12058,979.472932508,979.472935164,442,0
5716,12058,979.476839803,979.476842171,442,0
5717,12058,979.480743706,979.480745882,442,0
5718,12058,979.485029381,979.485037638,442,0
5719,12058,979.488558488,979.488561112,442,0
5720,12058,979.492462615,979.492463831,442,0
5721,12058,979.496592413,979.496595581,442,0
5722,12058,979.500279541,979.500283477,442,0
5723,12058,979.504223093,979.504226229,442,0
5724,12058,979.508117172,979.508118964,442,0
5725,12058,979.511993842,979.511995186,442,0
5726,12058,979.516042166,979.516043702,442,0
5727,12058,979.519807056,979.519808912,442,0
5728,12058,979.523710351,979.523711695,442,0
5729,12058,979.528162688,979.528166144,442,0
5730,12058,979.532374344,979.532378825,442,0
5731,12058,979.535818744,979.535821689,442,0
5732,12058,979.539544114,979.539546226,442,0
5733,12058,979.543252682,979.564734500,443,1
5734,12058,979.564786694,979.564789798,443,0
5735,12058,979.568710790,979.568713094,443,0
5736,12058,979.572613189,979.572615173,443,0
5737,12058,979.576522148,979.576524516,443,0
5738,12058,979.580424962,979.580428035,443,0
5739,12058,979.584330753,979.584332994,443,0
5740,12058,979.588316259,979.588319203,443,0
5741,12058,979.592154176,979.592157504,443,0
5742,12058,979.596049086,979.596051966,443,0
5743,12058,979.599990591,979.599993471,443,0
5744,12058,979.603863228,979.603864956,443,0
5745,12058,979.607877951,979.607880223,443,0
5746,12058,979.611674874,979.611676922,443,0
5747,12058,979.615930693,979.615932037,443,0
5748,12058,979.619676958,979.619678175,443,0
5749,12058,979.623394583,979.623397399,443,0
5750,12058,979.627313879,979.627316823,443,0
5751,12058,979.631446685,979.631450141,443,0
5752,12058,979.635461184,979.635463616,443,0
5753,12058,979.640185625,979.640189433,443,0
5754,12058,979.642933362,979.642935571,443,0
5755,12058,979.646832081,979.667698136,444,1
5756,12058,979.667743993,979.667747033,444,0
5757,12058,979.671665945,979.671669273,444,0
5758,12058,979.675713212,979.675715996,444,0
5759,12058,979.679478198,979.679480439,444,0
5760,12058,979.683474872,979.683477048,444,0
5761,12058,979.687316501,979.687319829,444,0
5762,12058,979.691195315,979.691198195,444,0
5763,12058,979.695106771,979.695109715,444,0
5764,12058,979.699334172,979.699337628,444,0
5765,12058,979.703172697,979.703175097,444,0
5766,12058,979.706820015,979.706822191,444,0
5767,12058,979.710725326,979.710727694,444,0
5768,12058,979.714853940,979.714856533,444,0
5769,12058,979.718543116,979.718546157,444,0
5770,12058,979.722449387,979.722453260,444,0
5771,12058,979.726430893,979.726433645,444,0
5772,12058,979.730282122,979.730285354,444,0
5773,12058,979.734342062,979.734344462,444,0
5774,12058,979.738080712,979.738083432,444,0
5775,12058,979.741976390,979.741978598,444,0
5776,12058,979.746056779,979.766590982,445,1
5777,12058,979.766632040,979.766634984,445,0
5778,12058,979.770568040,979.770571272,445,0
5779,12058,979.774515368,979.774517672,445,0
5780,12058,979.778372325,979.778374981,445,0
5781,12058,979.782270116,979.782272900,445,0
5782,12058,979.786307751,979.786310247,445,0
5783,12058,979.790434509,979.790437198,445,0
5784,12058,979.794067652,979.794069668,445,0
5785,12058,979.797902848,979.797906208,445,0
5786,12058,979.801815903,979.801818816,445,0
5787,12058,979.806543577,979.806547929,445,0
5788,12058,979.809616189,979.809618941,445,0
5789,12058,979.813526684,979.813529820,445,0
5790,12058,979.817425179,979.817427739,445,0
5791,12058,979.821331258,979.821333466,445,0
5792,12058,979.825240921,979.825243257,445,0
5793,12058,979.829228955,979.829232187,445,0
5794,12058,979.833052823,979.833054871,445,0
5795,12058,979.840058011,979.840061563,445,0
5796,12058,979.841515018,979.861912737,446,1
5797,12058,979.861963331,979.861966403,446,0
5798,12058,979.865886946,979.865890434,446,0
5799,12058,979.869792481,979.869795713,446,0
5800,12058,979.873696800,979.873699520,446,0
5801,12058,979.877604223,979.877607455,446,0
5802,12058,979.881517502,979.881521374,446,0
5803,12058,979.885413469,979.885415421,446,0
5804,12058,979.889319964,979.889321980,446,0
5805,12058,979.893227771,979.893229659,446,0
5806,12058,979.897414275,979.897416963,446,0
5807,12058,979.901044505,979.901048121,446,0
5808,12058,979.904945848,979.904948056,446,0
5809,12058,979.908849463,979.908851703,446,0
5810,12058,979.912757974,979.912759670,446,0
5811,12058,979.917341067,979.917343403,446,0
5812,12058,979.920569652,979.920571956,446,0
5813,12058,979.924813758,979.924816094,446,0
5814,12058,979.929920772,979.929923684,446,0
5815,12058,979.932670109,979.932672669,446,0
5816,12058,979.936209072,979.936211344,446,0
5817,12058,979.940158769,979.940167985,446,0
5818,12058,979.944077232,979.963893652,447,1
5819,12058,979.963919157,979.963920629,447,0
5820,12058,979.967853877,979.967856053,447,0
5821,12058,979.971752116,979.971754772,447,0
5822,12058,979.975654163,979.975656243,447,0
5823,12058,979.979559377,979.979561682,447,0
5824,12058,979.983464208,979.983466032,447,0
5825,12058,979.987369999,979.987371887,447,0
5826,12058,979.991275342,979.991277294,447,0
5827,12058,979.995186477,979.995188622,447,0
5828,12058,979.999090540,979.999092716,447,0
5829,12058,980.003024044,980.003025900,447,0
5830,12058,980.006904138,980.006907019,447,0
5831,12058,980.010808713,980.010811049,447,0
5832,12058,980.014717928,980.014720649,447,0
5833,12058,980.018620519,980.018622247,447,0
5834,12058,980.022820720,980.022822480,447,0
5835,12058,980.026450278,980.026453286,447,0
5836,12058,980.030579052,980.030583692,447,0
5837,12058,980.034251459,980.034253731,447,0
5838,12058,980.039407307,980.039410219,447,0
5839,12058,980.042570290,980.063281811,448,1
5840,12058,980.063323188,980.063326101,448,0
5841,12058,980.067251668,980.067255252,448,0
5842,12058,980.071182420,980.071185748,448,0
5843,12058,980.075057938,980.075060882,448,0
5844,12058,980.078968657,980.078971921,448,0
5845,12058,980.082919346,980.082922386,448,0
5846,12058,980.086865138,980.086867474,448,0
5847,12058,980.090682158,980.090684718,448,0
5848,12058,980.094585997,980.094587949,448,0
5849,12058,980.098685234,980.098687538,448,0
5850,12058,980.102397963,980.102400107,448,0
5851,12058,980.106305098,980.106306154,448,0
5852,12058,980.110209385,980.110211209,448,0
5853,12058,980.114132552,980.114134312,448,0
5854,12058,980.118026055,980.118028135,448,0
5855,12058,980.121930342,980.121932230,448,0
5856,12058,980.126201201,980.126204337,448,0
5857,12058,980.131103536,980.131109136,448,0
5858,12058,980.134819497,980.134822217,448,0
5859,12058,980.137557314,980.137559842,448,0
5860,12058,980.141588261,980.160623247,449,1
5861,12058,980.160649840,980.160651696,449,0
5862,12058,980.164572912,980.164575888,449,0
5863,12058,980.168477903,980.168480623,449,0
5864,12058,980.172383214,980.172385294,449,0
5865,12058,980.176360239,980.176362287,449,0
5866,12058,980.180280078,980.180282063,449,0
5867,12058,980.184102411,980.184104523,449,0
5868,12058,980.188034187,980.188036587,449,0
5869,12058,980.191913673,980.191915657,449,0
5870,12058,980.195823560,980.195826280,449,0
5871,12058,980.199729959,980.199733639,449,0
5872,12058,980.203630790,980.203633350,449,0
5873,12058,980.207539909,980.207544069,449,0
5874,12058,980.211453028,980.211455748,449,0
5875,12058,980.215352067,980.215355235,449,0
5876,12058,980.219272098,980.219275906,449,0
5877,12058,980.223167777,980.223170817,449,0
5878,12058,980.227092352,980.227095424,449,0
5879,12058,980.230989119,980.230992767,449,0
5880,12058,980.234883646,980.234885790,449,0
5881,12058,980.238790109,980.238792733,449,0
5882,12058,980.242695739,980.242697980,449,0
5883,12058,980.246632891,980.264275417,450,1
5884,12058,980.264312442,980.264315578,450,0
5885,12058,980.268233242,980.268235834,450,0
5886,12058,980.272144665,980.272147289,450,0
5887,12058,980.276052792,980.276056568,450,0
5888,12058,980.279954871,980.279957303,450,0
5889,12058,980.283860214,980.283863894,450,0
5890,12058,980.287765685,980.287768309,450,0
5891,12058,980.291671060,980.291673204,450,0
5892,12058,980.295576851,980.295586291,450,0
5893,12058,980.299482994,980.299486226,450,0
5894,12058,980.303398993,980.303401329,450,0
5895,12058,980.307304048,980.307306160,450,0
5896,12058,980.311289233,980.311292049,450,0
5897,12058,980.315106989,980.315118542,450,0
5898,12058,980.319024237,980.319027085,450,0
5899,12058,980.322922219,980.322925292,450,0
5900,12058,980.327146741,980.327150837,450,0
5901,12058,980.330759818,980.330764042,450,0
5902,12058,980.334706091,980.334708651,450,0
5903,12058,980.338826481,980.338829201,450,0
5904,12058,980.342453926,980.359460207,451,1
5905,12058,980.359494608,980.359497136,451,0
5906,12058,980.363421040,980.363424336,451,0
5907,12058,980.367325167,980.367328847,451,0
5908,12058,980.371754143,980.371757215,451,0
5909,12058,980.375163950,980.375166414,451,0
5910,12058,980.379038444,980.379040940,451,0
5911,12058,980.382946763,980.382948811,451,0
5912,12058,980.386854282,980.386856074,451,0
5913,12058,980.390782889,980.390784554,451,0
5914,12058,980.394665128,980.394667048,451,0
5915,12058,980.398590503,980.398592647,451,0
5916,12058,980.402492998,980.402496422,451,0
5917,12058,980.406392549,980.406395365,451,0
5918,12058,980.410398631,980.410401639,451,0
5919,12058,980.414221763,980.414223652,451,0
5920,12058,980.418106690,980.418109378,451,0
5921,12058,980.422101316,980.422103108,451,0
5922,12058,980.426103590,980.426105414,451,0
5923,12058,980.430697851,980.430709627,451,0
5924,12058,980.433733822,980.433736478,451,0
5925,12058,980.438117036,980.452826890,452,1
5926,12058,980.452862731,980.452864907,452,0
5927,12058,980.456866829,980.456870926,452,0
5928,12058,980.460737579,980.460740907,452,0
5929,12058,980.464599145,980.464601833,452,0
5930,12058,980.468501192,980.468503144,452,0
5931,12058,980.472553579,980.472555819,452,0
5932,12058,980.476316293,980.476319334,452,0
5933,12058,980.480481613,980.480484781,452,0
5934,12058,980.484127779,980.484130787,452,0
5935,12058,980.488034978,980.488037794,452,0
5936,12058,980.491939201,980.491941601,452,0
5937,12058,980.495846464,980.495848736,452,0
5938,12058,980.499755647,980.499757983,452,0
5939,12058,980.503661982,980.503666910,452,0
5940,12058,980.507566717,980.507570045,452,0
5941,12058,980.511472732,980.511476316,452,0
5942,12058,980.515376475,980.515379099,452,0
5943,12058,980.519284186,980.519286426,452,0
