iter,PID,start,end,instance,activation
65,11686,941.624653335,941.625197706,65,1
66,11686,941.724654226,941.725203685,66,1
67,11686,941.824652429,941.825209152,67,1
68,11686,941.924652552,941.925221115,68,1
69,11686,942.024653283,942.025226390,69,1
70,11686,942.124651230,942.125208337,70,1
71,11686,942.224652985,942.225156586,71,1
72,11686,942.324645556,942.325130564,72,1
73,11686,942.424660783,942.425131967,73,1
74,11686,942.524648680,942.525150680,74,1
75,11686,942.624664609,942.625150225,75,1
76,11686,942.724647033,942.725148810,76,1
77,11686,942.824650130,942.825169091,77,1
78,11686,942.924650027,942.925146491,78,1
79,11686,943.024648867,943.025145044,79,1
80,11686,943.124650172,943.125148109,80,1
81,11686,943.224648117,943.225134757,81,1
82,11686,943.324649678,943.325161311,82,1
83,11686,943.424648262,943.425199065,83,1
84,11686,943.524650333,943.525157326,84,1
85,11686,943.624647796,943.625141892,85,1
86,11686,943.724645674,943.725131738,86,1
87,11686,943.824662593,943.825231476,87,1
88,11686,943.924663064,943.925283885,88,1
89,11686,944.024680911,944.025196160,89,1
90,11686,944.124661445,944.125150581,90,1
91,11686,944.224661340,944.225180173,91,1
92,11686,944.324665874,944.325212069,92,1
93,11686,944.424683466,944.425440419,93,1
94,11686,944.524651485,944.525299987,94,1
95,11686,944.628055651,944.628611317,95,1
96,11686,944.724647686,944.725169719,96,1
97,11686,944.824649050,944.825119178,97,1
98,11686,944.924652463,944.925172576,98,1
99,11686,945.024691781,945.025254423,99,1
100,11686,945.124766908,945.125390768,100,1
101,11686,945.224714542,945.225319682,101,1
102,11686,945.324675553,945.325245716,102,1
103,11686,945.424661717,945.425287306,103,1
104,11686,945.524964658,945.525509252,104,1
105,11686,945.624670458,945.625257038,105,1
106,11686,945.724662828,945.725287041,106,1
107,11686,945.824666879,945.825227185,107,1
108,11686,945.924696082,945.925425802,108,1
109,11686,946.024667651,946.025245175,109,1
110,11686,946.124669142,946.125207496,110,1
111,11686,946.224687273,946.225257788,111,1
112,11686,946.324669562,946.325228621,112,1
113,11686,946.424676557,946.425265824,113,1
114,11686,946.524664125,946.525196719,114,1
115,11686,946.624668525,946.625264129,115,1
116,11686,946.724693214,946.725246065,116,1
117,11686,946.824685294,946.825251233,117,1
118,11686,946.924651901,946.925213744,118,1
119,11686,947.024649229,947.025142302,119,1
120,11686,947.124650750,947.125266898,120,1
121,11686,947.224647822,947.225155390,121,1
122,11686,947.324650750,947.325130958,122,1
123,11686,947.424652270,947.425150111,123,1
124,11686,947.524648252,947.525151565,124,1
125,11686,947.624650762,947.625170588,125,1
126,11686,947.724652313,947.725152265,126,1
127,11686,947.824783051,947.825318109,127,1
128,11686,947.924650069,947.925173862,128,1
129,11686,948.024646883,948.025210485,129,1
130,11686,948.124680690,948.125308614,130,1
131,11686,948.224693504,948.225188017,131,1
132,11686,948.324683118,948.325285346,132,1
133,11686,948.424796480,948.425307857,133,1
134,11686,948.524649031,948.525207450,134,1
135,11686,948.624649715,948.625170660,135,1
136,11686,948.724654207,948.725150224,136,1
137,11686,948.824649131,948.825173404,137,1
138,11686,948.924660439,948.925181001,138,1
139,11686,949.024651587,949.025136755,139,1
140,11686,949.124650223,949.125121727,140,1
141,11686,949.224648827,949.225161420,141,1
142,11686,949.324650055,949.325207193,142,1
143,11686,949.424714933,949.425332105,143,1
144,11686,949.524651005,949.525150254,144,1
145,11686,949.624750058,949.625318109,145,1
146,11686,949.724648785,949.725136577,146,1
147,11686,949.824650459,949.825127947,147,1
148,11686,949.924650277,949.925154997,148,1
149,11686,950.024651535,950.025130111,149,1
150,11686,950.124649785,950.125134793,150,1
151,11686,950.224648002,950.225142003,151,1
152,11686,950.324648268,950.325178942,152,1
153,11686,950.424650454,950.425222857,153,1
154,11686,950.524664319,950.525140431,154,1
155,11686,950.624726473,950.625357502,155,1
156,11686,950.724649454,950.725162911,156,1
157,11686,950.824648950,950.825145606,157,1
158,11686,950.924664414,950.925199856,158,1
159,11686,951.024647014,951.025245945,159,1
160,11686,951.124649678,951.125230561,160,1
161,11686,951.224647189,951.225149894,161,1
162,11686,951.324651837,951.325182191,162,1
163,11686,951.424649765,951.425144853,163,1
164,11686,951.524651371,951.525155932,164,1
165,11686,951.624683154,951.625238308,165,1
166,11686,951.724649239,951.725207529,166,1
167,11686,951.824650461,951.825144877,167,1
168,11686,951.924680419,951.925224501,168,1
169,11686,952.024670025,952.025226779,169,1
170,11686,952.124668559,952.125165919,170,1
171,11686,952.224682325,952.225276361,171,1
172,11686,952.324668602,952.325201612,172,1
173,11686,952.424660576,952.425191953,173,1
174,11686,952.524661988,952.525214870,174,1
175,11686,952.624651976,952.625234171,175,1
176,11686,952.724647115,952.725155644,176,1
177,11686,952.824648911,952.825196577,177,1
178,11686,952.924756214,952.925355530,178,1
179,11686,953.024648087,953.025226090,179,1
180,11686,953.124654491,953.125191788,180,1
181,11686,953.224649982,953.225135918,181,1
182,11686,953.324651202,953.325131794,182,1
183,11686,953.424649158,953.425226713,183,1
184,11686,953.524647464,953.525133528,184,1
185,11686,953.624647722,953.625166971,185,1
186,11686,953.724650443,953.725215966,186,1
187,11686,953.824647789,953.825219520,187,1
188,11686,953.924648335,953.925220674,188,1
189,11686,954.024649937,954.025165922,189,1
190,11686,954.124650643,954.125182276,190,1
191,11686,954.224650900,954.225167397,191,1
192,11686,954.324652470,954.325187048,192,1
193,11686,954.424661720,954.425191946,193,1
194,11686,954.524651896,954.525135336,194,1
195,11686,954.624653144,954.625134376,195,1
196,11686,954.724650136,954.725140840,196,1
197,11686,954.824651991,954.825181129,197,1
198,11686,954.924648855,954.925172552,198,1
199,11686,955.024649271,955.025177512,199,1
200,11686,955.124651927,955.125176968,200,1
201,11686,955.224650679,955.225116422,201,1
202,11686,955.324655222,955.325122694,202,1
203,11686,955.424650934,955.425140582,203,1
204,11686,955.524650996,955.525155333,204,1
205,11686,955.624649458,955.625123042,205,1
206,11686,955.724651504,955.725173249,206,1
207,11686,955.824651790,955.825191648,207,1
208,11686,955.924656684,955.925165533,208,1
209,11686,956.024649737,956.025194203,209,1
210,11686,956.124652391,956.125188665,210,1
211,11686,956.224656901,956.225068787,211,1
212,11686,956.324676868,956.325147475,212,1
213,11686,956.424648577,956.425121360,213,1
214,11686,956.524648701,956.525098123,214,1
215,11686,956.624691450,956.625151657,215,1
216,11686,956.724658645,956.725166853,216,1
217,11686,956.824657777,956.825198338,217,1
218,11686,956.924647916,956.925183774,218,1
219,11686,957.024661000,957.025199962,219,1
220,11686,957.124654084,957.125151764,220,1
221,11686,957.224651072,957.225121167,221,1
222,11686,957.324661532,957.325186349,222,1
223,11686,957.424657656,957.425174761,223,1
224,11686,957.524910522,957.525437612,224,1
225,11686,957.624653900,957.625132955,225,1
226,11686,957.724650405,957.725128725,226,1
227,11686,957.824657792,957.825179665,227,1
228,11686,957.924651641,957.925204460,228,1
229,11686,958.024653491,958.025192261,229,1
230,11686,958.124655373,958.125133597,230,1
231,11686,958.224658407,958.225136311,231,1
232,11686,958.324647553,958.325091471,232,1
233,11686,958.424655611,958.425304240,233,1
234,11686,958.524665012,958.525160420,234,1
235,11686,958.624647851,958.625125787,235,1
236,11686,958.728058707,958.728549507,236,1
237,11686,958.824648603,958.825124715,237,1
238,11686,958.924649523,958.925137923,238,1
239,11686,959.024649387,959.025145499,239,1
240,11686,959.124648611,959.125106162,240,1
241,11686,959.224653307,959.225123723,241,1
242,11686,959.324650291,959.325179716,242,1
243,11686,959.424671308,959.425276864,243,1
244,11686,959.524648545,959.525157106,244,1
245,11686,959.624648759,959.625172585,245,1
246,11686,959.724828595,959.725466888,246,1
247,11686,959.824647651,959.825156340,247,1
248,11686,959.924648538,959.925155978,248,1
249,11686,960.024651632,960.025169601,249,1
250,11686,960.124649670,960.125137494,250,1
251,11686,960.224649756,960.225163021,251,1
252,11686,960.324653906,960.325123841,252,1
253,11686,960.424667656,960.425167129,253,1
254,11686,960.524660541,960.525126316,254,1
255,11686,960.624657297,960.625070558,255,1
256,11686,960.724680838,960.725188342,256,1
257,11686,960.824651257,960.825214859,257,1
258,11686,960.924657933,960.925189535,258,1
259,11686,961.025394810,961.025858665,259,1
260,11686,961.124647445,961.125158278,260,1
261,11686,961.224653002,961.225064695,261,1
262,11686,961.324654718,961.325082508,262,1
263,11686,961.424792727,961.425324712,263,1
264,11686,961.524650628,961.525103347,264,1
265,11686,961.624651383,961.625136935,265,1
266,11686,961.725204475,961.725748845,266,1
267,11686,961.824647771,961.825143724,267,1
268,11686,961.924655886,961.925162142,268,1
269,11686,962.025423481,962.025871336,269,1
270,11686,962.124647762,962.125207780,270,1
271,11686,962.224711398,962.225216823,271,1
272,11686,962.325697977,962.326173705,272,1
273,11686,962.424646889,962.425143225,273,1
274,11686,962.524658970,962.525076168,274,1
275,11686,962.624651338,962.625141018,275,1
276,11686,962.724647898,962.725113834,276,1
277,11686,962.824908979,962.825361538,277,1
278,11686,962.924650523,962.925131403,278,1
279,11686,963.024651532,963.025136636,279,1
280,11686,963.124664957,963.125136684,280,1
281,11686,963.225261537,963.225750353,281,1
282,11686,963.324647581,963.325150925,282,1
283,11686,963.424652686,963.425092220,283,1
284,11686,963.525668254,963.526250833,284,1
285,11686,963.624658443,963.625177724,285,1
286,11686,963.724648313,963.725098600,286,1
287,11686,963.824646600,963.825189210,287,1
288,11686,963.924651735,963.925079109,288,1
289,11686,964.025135061,964.025584996,289,1
290,11686,964.124651988,964.125111395,290,1
291,11686,964.224663651,964.225139538,291,1
292,11686,964.324855832,964.325253381,292,1
293,11686,964.428067247,964.428475293,293,1
294,11686,964.526154398,964.526551243,294,1
295,11686,964.625007653,964.625493685,295,1
296,11686,964.724665030,964.725213560,296,1
297,11686,964.824655507,964.825104449,297,1
298,11686,964.924649151,964.925084302,298,1
299,11686,965.026268833,965.026801426,299,1
300,11686,965.125018725,965.125533878,300,1
301,11686,965.224664710,965.225146486,301,1
302,11686,965.324648370,965.325156163,302,1
303,11686,965.424647327,965.425123918,303,1
304,11686,965.525785935,965.526253727,304,1
305,11686,965.624645493,965.625121956,305,1
306,11686,965.724651424,965.725104783,306,1
307,11686,965.824872754,965.825371714,307,1
308,11686,965.924651414,965.925117381,308,1
309,11686,966.028182100,966.028639203,309,1
310,11686,966.124666476,966.125091130,310,1
311,11686,966.224653014,966.225116710,311,1
312,11686,966.324658786,966.325138545,312,1
313,11686,966.424660524,966.425195710,313,1
314,11686,966.528058565,966.528545333,314,1
315,11686,966.628635137,966.629089872,315,1
316,11686,966.724689417,966.725149496,316,1
317,11686,966.824701298,966.825149633,317,1
318,11686,966.924651162,966.925141354,318,1
319,11686,967.025453597,967.025929261,319,1
320,11686,967.124954198,967.125534313,320,1
321,11686,967.224900765,967.224907102,321,0
322,11686,967.324646462,967.325133486,321,1
323,11686,967.424909328,967.425432513,322,1
324,11686,967.525897176,967.526438537,323,1
325,11686,967.624652150,967.625369454,324,1
326,11686,967.724648637,967.725186287,325,1
327,11686,967.824647141,967.825149013,326,1
328,11686,967.924652268,967.925415621,327,1
329,11686,968.024697877,968.025426157,328,1
330,11686,968.124649883,968.125204589,329,1
331,11686,968.224646306,968.225334136,330,1
332,11686,968.324645865,968.325200027,331,1
333,11686,968.424646576,968.425340455,332,1
334,11686,968.524713656,968.525206472,333,1
335,11686,968.624797537,968.625476823,334,1
336,11686,968.724675746,968.725156658,335,1
337,11686,968.824647975,968.825219769,336,1
338,11686,968.924648588,968.925102011,337,1
339,11686,969.025078816,969.025729365,338,1
340,11686,969.124646039,969.125187753,339,1
341,11686,969.224655581,969.225211279,340,1
342,11686,969.324646818,969.325173107,341,1
343,11686,969.424646920,969.425268348,342,1
344,11686,969.524697197,969.525224959,343,1
345,11686,969.624661744,969.625213794,344,1
346,11686,969.724939613,969.725581202,345,1
347,11686,969.824646103,969.825325421,346,1
348,11686,969.924647163,969.925161163,347,1
349,11686,970.024645630,970.025304916,348,1
350,11686,970.124646978,970.125228757,349,1
351,11686,970.224651814,970.225092212,350,1
352,11686,970.324648170,970.325165466,351,1
353,11686,970.424730832,970.425369925,352,1
354,11686,970.526124960,970.526666705,353,1
355,11686,970.624647570,970.625264166,354,1
356,11686,970.724647091,970.725171141,355,1
357,11686,970.824669014,970.825343084,356,1
358,11686,970.924647863,970.925164552,357,1
359,11686,971.024762621,971.025239981,358,1
360,11686,971.124654300,971.125201550,359,1
361,11686,971.224648349,971.225267026,360,1
362,11686,971.324652608,971.325247475,361,1
363,11686,971.424873193,971.425377881,362,1
364,11686,971.524944140,971.525401370,363,1
365,11686,971.624850281,971.625308184,364,1
366,11686,971.724652899,971.725186740,365,1
367,11686,971.824648163,971.825300376,366,1
368,11686,971.924647715,971.925184820,367,1
369,11686,972.025341786,972.025915692,368,1
370,11686,972.124654052,972.125187157,369,1
371,11686,972.224860971,972.225379323,370,1
372,11686,972.324652996,972.325144628,371,1
373,11686,972.424655044,972.425178133,372,1
374,11686,972.524762119,972.525303448,373,1
375,11686,972.624690371,972.625270806,374,1
376,11686,972.724646400,972.725200018,375,1
377,11686,972.824944584,972.825446392,376,1
378,11686,972.925254161,972.925815875,377,1
379,11686,973.024870275,973.025399892,378,1
380,11686,973.124648122,973.125167851,379,1
381,11686,973.224768156,973.225301998,380,1
382,11686,973.324654455,973.325202921,381,1
383,11686,973.424649077,973.425094500,382,1
384,11686,973.524686484,973.525157699,383,1
385,11686,973.624651663,973.625135775,384,1
386,11686,973.724645260,973.725091771,385,1
387,11686,973.824648937,973.825126584,386,1
388,11686,973.924677031,973.925201592,387,1
389,11686,974.024649891,974.025341145,388,1
390,11686,974.124655424,974.125148752,389,1
391,11686,974.224669885,974.225201262,390,1
392,11686,974.324653817,974.325193707,391,1
393,11686,974.424649942,974.425189287,392,1
394,11686,974.524655889,974.525168386,393,1
395,11686,974.624650572,974.625159357,394,1
396,11686,974.724936945,974.725474562,395,1
397,11686,974.824652098,974.825192372,396,1
398,11686,974.924664446,974.925223376,397,1
399,11686,975.024796413,975.025325039,398,1
400,11686,975.124910876,975.125452942,399,1
401,11686,975.225051644,975.225570733,400,1
402,11686,975.324650346,975.325154842,401,1
403,11686,975.424649989,975.425191959,402,1
404,11686,975.524890566,975.525444632,403,1
405,11686,975.624945634,975.625602327,404,1
406,11686,975.724646513,975.725219620,405,1
407,11686,975.824646699,975.825183068,406,1
408,11686,975.924650500,975.925320122,407,1
409,11686,976.024688127,976.025358165,408,1
410,11686,976.124659031,976.125305164,409,1
411,11686,976.224832726,976.225500940,410,1
412,11686,976.324647370,976.325301567,411,1
413,11686,976.424657284,976.425333370,412,1
414,11686,976.524699197,976.525383027,413,1
415,11686,976.624823097,976.625535440,414,1
416,11686,976.724791183,976.725462117,415,1
417,11686,976.824654723,976.825314328,416,1
418,11686,976.924654298,976.925299087,417,1
419,11686,977.024653970,977.025331112,418,1
420,11686,977.124798030,977.125467940,419,1
421,11686,977.224660194,977.225330616,420,1
422,11686,977.324650393,977.325353488,421,1
423,11686,977.424651025,977.425337223,422,1
424,11686,977.524654119,977.525310813,423,1
425,11686,977.624654237,977.625320371,424,1
426,11686,977.724651795,977.725263207,425,1
427,11686,977.824650281,977.825280734,426,1
428,11686,977.924647775,977.925310197,427,1
429,11686,978.024772250,978.025510642,428,1
430,11686,978.124657388,978.125337186,429,1
431,11686,978.224658562,978.225420667,430,1
432,11686,978.324650648,978.325313677,431,1
433,11686,978.424655310,978.425324676,432,1
434,11686,978.525095089,978.525711493,433,1
435,11686,978.624649303,978.625399055,434,1
436,11686,978.724680044,978.725340898,435,1
437,11686,978.824652192,978.825394008,436,1
438,11686,978.924891228,978.925566578,437,1
439,11686,979.024697674,979.025249724,438,1
440,11686,979.124648317,979.125312499,439,1
441,11686,979.224647345,979.225275974,440,1
442,11686,979.324644966,979.325322236,441,1
443,11686,979.424651066,979.425252942,442,1
444,11686,979.524920598,979.525464200,443,1
445,11686,979.624647968,979.625323222,444,1
446,11686,979.724648275,979.725340969,445,1
447,11686,979.824646758,979.825317083,446,1
448,11686,979.924988996,979.925541557,447,1
449,11686,980.025702894,980.026309505,448,1
450,11686,980.124647614,980.125322644,449,1
451,11686,980.224648657,980.225350536,450,1
452,11686,980.324924653,980.325641732,451,1
453,11686,980.424647350,980.425358765,452,1
454,11686,980.524676713,980.525303709,453,1
455,11686,980.624651193,980.625327023,454,1
456,11686,980.724651242,980.725368226,455,1
457,11686,980.824647067,980.825309457,456,1
458,11686,980.924807794,980.925518057,457,1
459,11686,981.024656862,981.025244817,458,1
460,11686,981.124657359,981.125281891,459,1
461,11686,981.224656416,981.225221203,460,1
462,11686,981.324649201,981.325241220,461,1
463,11686,981.424748166,981.425444764,462,1
464,11686,981.524688979,981.525357033,463,1
465,11686,981.624648674,981.625300951,464,1
466,11686,981.724646097,981.725287334,465,1
467,11686,981.824651649,981.825317494,466,1
468,11686,981.924647504,981.925293605,467,1
469,11686,982.024735043,982.025394744,468,1
470,11686,982.124647951,982.125337702,469,1
471,11686,982.224651551,982.225284948,470,1
472,11686,982.324651375,982.325261186,471,1
473,11686,982.424648990,982.425312628,472,1
474,11686,982.524791089,982.525401413,473,1
475,11686,982.624815232,982.625535159,474,1
476,11686,982.724650312,982.725246364,475,1
477,11686,982.824648662,982.825336941,476,1
478,11686,982.924648868,982.925353019,477,1
479,11686,983.025712565,983.026439148,478,1
480,11686,983.124646720,983.125393816,479,1
481,11686,983.224657934,983.225339844,480,1
482,11686,983.324645532,983.325307857,481,1
483,11686,983.424921651,983.425511014,482,1
484,11686,983.524701560,983.525258602,483,1
485,11686,983.624651427,983.625294040,484,1
486,11686,983.724649935,983.725272227,485,1
487,11686,983.824650492,983.825330930,486,1
488,11686,983.924850319,983.925499076,487,1
489,11686,984.025212295,984.025896221,488,1
490,11686,984.124646337,984.125366520,489,1
491,11686,984.224650029,984.225269217,490,1
492,11686,984.324976516,984.325713628,491,1
493,11686,984.424646566,984.425351325,492,1
494,11686,984.525184834,984.525804630,493,1
495,11686,984.624652444,984.625335186,494,1
496,11686,984.724645286,984.725315996,495,1
497,11686,984.824645425,984.825301638,496,1
498,11686,984.924646460,984.925326834,497,1
499,11686,985.024689256,985.025347742,498,1
500,11686,985.124645522,985.125355753,499,1
501,11686,985.224827458,985.225551194,500,1
502,11686,985.324652679,985.325451169,501,1
503,11686,985.424669075,985.425421739,502,1
504,11686,985.524675324,985.525314161,503,1
505,11686,985.624644421,985.625322971,504,1
506,11686,985.724656398,985.725258178,505,1
507,11686,985.824649751,985.825315789,506,1
508,11686,985.924703586,985.925440442,507,1
509,11686,986.024680395,986.025345920,508,1
510,11686,986.124648563,986.125330441,509,1
511,11686,986.224756288,986.225418965,510,1
512,11686,986.324671398,986.325455776,511,1
513,11686,986.424645967,986.425332357,512,1
514,11686,986.524723769,986.525347021,513,1
515,11686,986.624644958,986.625287859,514,1
516,11686,986.724648134,986.725282779,515,1
517,11686,986.824824851,986.825501289,516,1
518,11686,986.924816603,986.925577203,517,1
519,11686,987.024678942,987.025320979,518,1
520,11686,987.124806570,987.125480608,519,1
521,11686,987.224648780,987.225343331,520,1
522,11686,987.324710006,987.325368651,521,1
523,11686,987.424868995,987.425624155,522,1
524,11686,987.524655170,987.525230165,523,1
525,11686,987.624644328,987.625293245,524,1
526,11686,987.724647887,987.725312292,525,1
527,11686,987.824645557,987.825329067,526,1
528,11686,987.924648187,987.925300752,527,1
529,11686,988.024663169,988.025270709,528,1
530,11686,988.124861454,988.125540036,529,1
531,11686,988.224758129,988.225377605,530,1
532,11686,988.324745847,988.325423533,531,1
533,11686,988.424649594,988.425311343,532,1
534,11686,988.524657855,988.525249394,533,1
535,11686,988.625007663,988.625688773,534,1
536,11686,988.724653768,988.725230651,535,1
537,11686,988.824646988,988.825358115,536,1
538,11686,988.924744660,988.925496908,537,1
539,11686,989.024656374,989.025325772,538,1
540,11686,989.124749278,989.125478485,539,1
541,11686,989.224645055,989.225326773,540,1
542,11686,989.324645859,989.325310137,541,1
543,11686,989.424708010,989.425480163,542,1
544,11686,989.524657676,989.525293856,543,1
545,11686,989.624646863,989.625169407,544,1
546,11686,989.724672755,989.725186947,545,1
547,11686,989.824647157,989.825185958,546,1
548,11686,989.924663640,989.925196394,547,1
549,11686,990.024900451,990.025405812,548,1
550,11686,990.124659775,990.125249746,549,1
551,11686,990.224838311,990.225496989,550,1
552,11686,990.325326234,990.326111604,551,1
553,11686,990.424649320,990.425229498,552,1
554,11686,990.524652842,990.525334816,553,1
555,11686,990.624648491,990.625335873,554,1
556,11686,990.724653901,990.725289377,555,1
557,11686,990.824658671,990.825365477,556,1
558,11686,990.924734419,990.925556589,557,1
559,11686,991.024949851,991.025588336,558,1
560,11686,991.124646547,991.125323593,559,1
561,11686,991.224701078,991.225424174,560,1
562,11686,991.324645910,991.325460881,561,1
563,11686,991.424647608,991.425271660,562,1
564,11686,991.524652440,991.525347023,563,1
565,11686,991.624644472,991.625323534,564,1
566,11686,991.724647897,991.725326798,565,1
567,11686,991.824648025,991.825297070,566,1
568,11686,991.924779357,991.925445395,567,1
569,11686,992.024648665,992.025321743,568,1
570,11686,992.124654873,992.125293550,569,1
571,11686,992.224651449,992.225364400,570,1
572,11686,992.324656666,992.325354192,571,1
573,11686,992.424649594,992.425314415,572,1
574,11686,992.524653369,992.525334094,573,1
575,11686,992.624647799,992.625285612,574,1
576,11686,992.724797946,992.725476592,575,1
577,11686,992.824653012,992.825390540,576,1
578,11686,992.924649715,992.925281319,577,1
579,11686,993.024686963,993.025346536,578,1
580,11686,993.124646800,993.125387528,579,1
581,11686,993.224646767,993.225332837,580,1
582,11686,993.324645741,993.325353380,581,1
583,11686,993.424654124,993.425371300,582,1
584,11686,993.524648426,993.525268414,583,1
585,11686,993.624648199,993.625306140,584,1
586,11686,993.724767816,993.725488831,585,1
587,11686,993.824646433,993.825405082,586,1
588,11686,993.924674911,993.925285171,587,1
589,11686,994.024722590,994.025294928,588,1
590,11686,994.124649625,994.125346831,589,1
591,11686,994.224673431,994.225354317,590,1
592,11686,994.324894939,994.325539312,591,1
593,11686,994.424652272,994.425357415,592,1
594,11686,994.524652812,994.525327778,593,1
595,11686,994.624654920,994.625177817,594,1
596,11686,994.724651204,994.725151732,595,1
597,11686,994.824648575,994.825182513,596,1
598,11686,994.924648507,994.925145387,597,1
599,11686,995.024650103,995.025161831,598,1
600,11686,995.124708501,995.125312520,599,1
601,11686,995.224648750,995.225251842,600,1
602,11686,995.324648298,995.325190108,601,1
603,11686,995.424661030,995.425176055,602,1
604,11686,995.524646944,995.525122000,603,1
605,11686,995.624647995,995.625133482,604,1
606,11686,995.724932798,995.725452335,605,1
607,11686,995.824646607,995.825197185,606,1
608,11686,995.924654954,995.925188955,607,1
609,11686,996.024665828,996.025152180,608,1
610,11686,996.124650686,996.125206480,609,1
611,11686,996.224646808,996.225146760,610,1
612,11686,996.324859321,996.325415307,611,1
613,11686,996.424652365,996.425189342,612,1
614,11686,996.524654310,996.525131126,613,1
615,11686,996.624653407,996.625208017,614,1
616,11686,996.724648696,996.725170729,615,1
617,11686,996.824650001,996.825164449,616,1
618,11686,996.924650569,996.925207163,617,1
619,11686,997.024649794,997.025180819,618,1
620,11686,997.124648411,997.125168428,619,1
621,11686,997.224645556,997.225172965,620,1
622,11686,997.324687982,997.325278305,621,1
623,11686,997.424647782,997.425146454,622,1
624,11686,997.524905510,997.525435639,623,1
625,11686,997.624721111,997.625247080,624,1
626,11686,997.724646028,997.725207102,625,1
627,11686,997.824646052,997.825168980,626,1
628,11686,997.924909220,997.925454357,627,1
629,11686,998.024658131,998.025100385,628,1
630,11686,998.124649226,998.125159930,629,1
631,11686,998.224799046,998.225358648,630,1
632,11686,998.324653113,998.325170282,631,1
633,11686,998.424655153,998.425175745,632,1
634,11686,998.525246010,998.525735626,633,1
635,11686,998.624653405,998.625214671,634,1
636,11686,998.724655987,998.725215877,635,1
637,11686,998.824650985,998.825174010,636,1
638,11686,998.924751554,998.925443800,637,1
639,11686,999.024653845,999.025165765,638,1
640,11686,999.124648459,999.125337025,639,1
641,11686,999.224655201,999.225172210,640,1
642,11686,999.324648503,999.325161927,641,1
643,11686,999.424661517,999.425213631,642,1
644,11686,999.524883593,999.525519966,643,1
645,11686,999.625029731,999.625563668,644,1
646,11686,999.724653579,999.725173756,645,1
647,11686,999.824652960,999.825183377,646,1
648,11686,999.924647828,999.925200742,647,1
649,11686,1000.024671882,1000.025218555,648,1
650,11686,1000.124969000,1000.125561595,649,1
651,11686,1000.224646194,1000.225331816,650,1
652,11686,1000.324647079,1000.325208569,651,1
653,11686,1000.424836929,1000.425506231,652,1
654,11686,1000.526200609,1000.526722226,653,1
655,11686,1000.624869097,1000.625441308,654,1
656,11686,1000.724648117,1000.725267305,655,1
657,11686,1000.824654953,1000.825175129,656,1
658,11686,1000.924648124,1000.925374995,657,1
659,11686,1001.025388071,1001.026100190,658,1
660,11686,1001.124654626,1001.125215860,659,1
661,11686,1001.224647317,1001.225224136,660,1
662,11686,1001.324771277,1001.325225019,661,1
