iter,PID,start,end,instance,activation
65,12426,964.272407008,964.275239773,0,1
66,12426,964.336173611,964.338974310,0,1
67,12426,964.398516999,964.401631725,0,1
68,12426,964.462144876,964.467207410,0,1
69,12426,964.522460357,964.525358500,0,1
70,12426,964.588063178,964.590866790,0,1
71,12426,964.648977206,964.651871669,0,1
72,12426,964.710739774,964.713745441,0,1
73,12426,964.772444900,964.775511912,0,1
74,12426,964.836098378,964.838941415,0,1
75,12426,964.897406115,964.900581611,0,1
76,12426,964.960819104,964.963692767,0,1
77,12426,965.022415779,965.025502504,0,1
78,12426,965.086242126,965.089389077,0,1
79,12426,965.148050071,965.150960215,0,1
80,12426,965.210301551,965.213817314,0,1
81,12426,965.272922483,965.275917237,0,1
82,12426,965.336854082,965.339654238,0,1
83,12426,965.397797871,965.401429734,0,1
84,12426,965.462279887,965.466900327,0,1
85,12426,965.522483555,965.525656235,0,1
86,12426,965.585387151,965.588905602,0,1
87,12426,965.648956049,965.651773421,0,1
88,12426,965.709913885,965.712916160,0,1
89,12426,965.773540897,965.777115862,0,1
90,12426,965.836686549,965.839692407,0,1
91,12426,965.898361081,965.901780265,0,1
92,12426,965.960271460,965.963434284,0,1
93,12426,966.022409879,966.025453851,0,1
94,12426,966.084902390,966.087680529,0,1
95,12426,966.148096043,966.150997194,0,1
96,12426,966.209902387,966.212838996,0,1
97,12426,966.272406994,966.275463062,0,1
98,12426,966.336802735,966.339853171,0,1
99,12426,966.399421138,966.402671388,0,1
100,12426,966.461323517,966.465078360,0,1
101,12426,966.522398380,966.525436879,0,1
102,12426,966.585851497,966.589412221,0,1
103,12426,966.648297733,966.651256037,0,1
104,12426,966.710423638,966.714179089,0,1
105,12426,966.772405827,966.775342659,0,1
106,12426,966.836628665,966.839778432,0,1
107,12426,966.897399582,966.900450626,0,1
108,12426,966.959910748,966.963091428,0,1
109,12426,967.022419258,967.025850506,0,1
110,12426,967.084948409,967.087861624,0,1
111,12426,967.147405621,967.150337685,0,1
112,12426,967.209902034,967.212717775,0,1
113,12426,967.272409872,967.275432531,0,1
114,12426,967.334903278,967.338442466,0,1
115,12426,967.397399371,967.400438703,0,1
116,12426,967.459902377,967.462884842,0,1
117,12426,967.522399237,967.525259907,0,1
118,12426,967.584898754,967.587871011,0,1
119,12426,967.648065204,967.650948050,0,1
120,12426,967.709907579,967.713217895,0,1
121,12426,967.772437753,967.775492349,0,1
122,12426,967.834906900,967.837896982,0,1
123,12426,967.897403537,967.900838305,0,1
124,12426,967.960133909,967.963137143,0,1
125,12426,968.022398570,968.025706710,0,1
126,12426,968.085085676,968.088448954,0,1
127,12426,968.148053528,968.151218144,0,1
128,12426,968.209904223,968.212961347,0,1
129,12426,968.272403612,968.275474496,0,1
130,12426,968.334908313,968.337855161,0,1
131,12426,968.397402261,968.400584541,0,1
132,12426,968.460309470,968.463259359,0,1
133,12426,968.522407629,968.526207657,0,1
134,12426,968.584906984,968.588218293,0,1
135,12426,968.647851954,968.651018490,0,1
136,12426,968.709898431,968.712919810,0,1
137,12426,968.772403322,968.775364955,0,1
138,12426,968.834908854,968.837832598,0,1
139,12426,968.897400401,968.900841538,0,1
140,12426,968.959903277,968.963050580,0,1
141,12426,969.022582830,969.026074528,0,1
142,12426,969.085183053,969.088445400,0,1
143,12426,969.147880111,969.150823087,0,1
144,12426,969.209918491,969.212768696,0,1
145,12426,969.272401110,969.275178769,0,1
146,12426,969.335587208,969.338461254,0,1
147,12426,969.397404749,969.400428240,0,1
148,12426,969.459904488,969.463304087,0,1
149,12426,969.522396994,969.525950998,0,1
150,12426,969.584896860,969.588078148,0,1
151,12426,969.648055148,969.650908554,0,1
152,12426,969.709896817,969.712747502,0,1
153,12426,969.772402284,969.775321835,0,1
154,12426,969.835572892,969.838513276,0,1
155,12426,969.897406944,969.900426467,0,1
156,12426,969.959896794,969.963262728,0,1
157,12426,970.022464183,970.025656063,0,1
158,12426,970.085449569,970.088813775,0,1
159,12426,970.148072096,970.151317802,0,1
160,12426,970.209897764,970.213196016,0,1
161,12426,970.272399902,970.275603175,0,1
162,12426,970.334905433,970.338515855,0,1
163,12426,970.397399859,970.400997384,0,1
164,12426,970.460045746,970.463106934,0,1
165,12426,970.522399334,970.525548333,0,1
166,12426,970.584900255,970.588413618,0,1
167,12426,970.648044494,970.651065712,0,1
168,12426,970.709966612,970.713700270,0,1
169,12426,970.772674132,970.775729816,0,1
170,12426,970.836226288,970.839340373,0,1
171,12426,970.897397661,970.900659464,0,1
172,12426,970.959961273,970.962958267,0,1
173,12426,971.022399312,971.025889218,0,1
174,12426,971.085252853,971.088898124,0,1
175,12426,971.147440740,971.150428549,0,1
176,12426,971.209900028,971.213083588,0,1
177,12426,971.272397653,971.275664576,0,1
178,12426,971.334902094,971.338004500,0,1
179,12426,971.397743699,971.400863481,0,1
180,12426,971.459951842,971.463186060,0,1
181,12426,971.522397112,971.526087793,0,1
182,12426,971.584929906,971.587769870,0,1
183,12426,971.648076223,971.650729429,0,1
184,12426,971.709903297,971.712636698,0,1
185,12426,971.772401593,971.775314328,0,1
186,12426,971.834905553,971.837456261,0,1
187,12426,971.897399241,971.899276039,0,1
188,12426,971.959911362,971.962119370,0,1
189,12426,972.022402650,972.024783656,0,1
190,12426,972.084904210,972.086791728,0,1
191,12426,972.147572176,972.149521903,0,1
192,12426,972.209898818,972.211679644,0,1
193,12426,972.272418491,972.274314457,0,1
194,12426,972.334901555,972.336763087,0,1
195,12426,972.397397547,972.399257735,0,1
196,12426,972.459914435,972.461852258,0,1
197,12426,972.522403706,972.524731686,0,1
198,12426,972.584902129,972.586609352,0,1
199,12426,972.647408712,972.649442698,0,1
200,12426,972.709908799,972.711706778,0,1
201,12426,972.772591228,972.774370198,0,1
202,12426,972.834934254,972.837108405,0,1
203,12426,972.897403524,972.899989592,0,1
204,12426,972.959900571,972.962330666,0,1
205,12426,973.022398546,973.024677564,0,1
206,12426,973.085303094,973.087155763,0,1
207,12426,973.147410881,973.149220796,0,1
208,12426,973.210055100,973.211871352,0,1
209,12426,973.272398862,973.274097318,0,1
210,12426,973.334918854,973.336693408,0,1
211,12426,973.397402237,973.399471904,0,1
212,12426,973.460083257,973.462432838,0,1
213,12426,973.522398313,973.524456364,0,1
214,12426,973.585565205,973.587270540,0,1
215,12426,973.647707263,973.649450360,0,1
216,12426,973.709897835,973.711670757,0,1
217,12426,973.772396929,973.774563016,0,1
218,12426,973.834944345,973.836779092,0,1
219,12426,973.897405229,973.899362573,0,1
220,12426,973.959903267,973.961680445,0,1
221,12426,974.022400121,974.024268598,0,1
222,12426,974.084898639,974.086747947,0,1
223,12426,974.147401061,974.149201760,0,1
224,12426,974.209899419,974.211787993,0,1
225,12426,974.272398161,974.274122793,0,1
226,12426,974.335302132,974.337670049,0,1
227,12426,974.397404381,974.399239001,0,1
228,12426,974.459907571,974.461654380,0,1
229,12426,974.522400392,974.524185858,0,1
230,12426,974.584903197,974.586629269,0,1
231,12426,974.647404114,974.649153387,0,1
232,12426,974.709898470,974.711704737,0,1
233,12426,974.772395579,974.774125524,0,1
234,12426,974.835031573,974.836949587,0,1
235,12426,974.897397253,974.899181791,0,1
236,12426,974.959894138,974.961690133,0,1
237,12426,975.022397071,975.024611383,0,1
238,12426,975.085037449,975.086845924,0,1
239,12426,975.147435546,975.149324536,0,1
240,12426,975.209900206,975.211633159,0,1
241,12426,975.272399683,975.274117371,0,1
242,12426,975.335342022,975.337272997,0,1
243,12426,975.397395405,975.399359469,0,1
244,12426,975.459900129,975.461748638,0,1
245,12426,975.522408662,975.524543099,0,1
246,12426,975.585118032,975.586824936,0,1
247,12426,975.647399677,975.649239833,0,1
248,12426,975.709897329,975.711759790,0,1
249,12426,975.772400453,975.774152382,0,1
250,12426,975.834900121,975.836660914,0,1
251,12426,975.897404109,975.899208231,0,1
252,12426,975.959901729,975.961685403,0,1
253,12426,976.022396692,976.024443223,0,1
254,12426,976.084917641,976.086651041,0,1
255,12426,976.147402620,976.149182326,0,1
256,12426,976.209898864,976.211647209,0,1
257,12426,976.272444133,976.274182814,0,1
258,12426,976.334903928,976.336665969,0,1
259,12426,976.397442221,976.399139300,0,1
260,12426,976.459898367,976.461647896,0,1
261,12426,976.522400338,976.524793952,0,1
262,12426,976.585096811,976.586751041,0,1
263,12426,976.647401656,976.649169745,0,1
264,12426,976.709897290,976.711708933,0,1
265,12426,976.772403677,976.774184823,0,1
266,12426,976.834904560,976.837106488,0,1
267,12426,976.897615114,976.899386724,0,1
268,12426,976.959901558,976.961622734,0,1
269,12426,977.022401673,977.024482252,0,1
270,12426,977.084933085,977.086567506,0,1
271,12426,977.147492497,977.149284876,0,1
272,12426,977.209903777,977.211549303,0,1
273,12426,977.272399348,977.274088523,0,1
274,12426,977.334907271,977.337433241,0,1
275,12426,977.397401562,977.399195668,0,1
276,12426,977.459903788,977.461784426,0,1
277,12426,977.522400990,977.524121302,0,1
278,12426,977.584908848,977.586560198,0,1
279,12426,977.648061559,977.649810544,0,1
280,12426,977.709898963,977.711591626,0,1
281,12426,977.772435430,977.774320804,0,1
282,12426,977.834901623,977.836792853,0,1
283,12426,977.897398953,977.899132705,0,1
284,12426,977.959909723,977.963190246,0,1
285,12426,978.022450830,978.025823900,0,1
286,12426,978.084897406,978.088299981,0,1
287,12426,978.147417200,978.150720444,0,1
288,12426,978.209898114,978.213362834,0,1
289,12426,978.272398707,978.275626492,0,1
290,12426,978.334921286,978.338703937,0,1
291,12426,978.397450617,978.400538749,0,1
292,12426,978.459910793,978.462900490,0,1
293,12426,978.522399129,978.525780007,0,1
294,12426,978.585134930,978.588546433,0,1
295,12426,978.647418459,978.650677445,0,1
296,12426,978.709904492,978.713597380,0,1
297,12426,978.772406781,978.775653318,0,1
298,12426,978.835925711,978.838872366,0,1
299,12426,978.897399614,978.901147896,0,1
300,12426,978.959913039,978.963023348,0,1
301,12426,979.022399199,979.025522885,0,1
302,12426,979.084899472,979.088207740,0,1
303,12426,979.148049686,979.151015031,0,1
304,12426,979.209902802,979.212990102,0,1
305,12426,979.272397442,979.275352067,0,1
306,12426,979.334903347,979.338071258,0,1
307,12426,979.397404484,979.400483752,0,1
308,12426,979.459915861,979.463001017,0,1
309,12426,979.522398916,979.525491529,0,1
310,12426,979.585128027,979.588567307,0,1
311,12426,979.647402372,979.650443079,0,1
312,12426,979.709910964,979.712911541,0,1
313,12426,979.772398563,979.775613324,0,1
314,12426,979.835469829,979.838461063,0,1
315,12426,979.897497638,979.900613035,0,1
316,12426,979.959897458,979.963042681,0,1
317,12426,980.022405314,980.025540744,0,1
318,12426,980.084903410,980.088109594,0,1
319,12426,980.147403842,980.150626219,0,1
320,12426,980.209897521,980.212975349,0,1
321,12426,980.272398529,980.275511430,0,1
322,12426,980.335143449,980.339052440,0,1
323,12426,980.397397761,980.401073048,0,1
324,12426,980.459898832,980.463291518,0,1
325,12426,980.522404959,980.525892720,0,1
326,12426,980.584899277,980.588512739,0,1
327,12426,980.647458622,980.650772682,0,1
328,12426,980.709900267,980.712968239,0,1
329,12426,980.772402426,980.775491678,0,1
330,12426,980.834911049,980.837939659,0,1
331,12426,980.897538844,980.900693762,0,1
332,12426,980.959897670,980.963135407,0,1
333,12426,981.022523001,981.025632798,0,1
334,12426,981.084900291,981.088060522,0,1
335,12426,981.147403570,981.150674332,0,1
336,12426,981.209897473,981.212833248,0,1
337,12426,981.272397103,981.275512597,0,1
338,12426,981.334900414,981.337984162,0,1
339,12426,981.397483664,981.400704792,0,1
340,12426,981.459897595,981.463059554,0,1
341,12426,981.522396681,981.525396522,0,1
342,12426,981.584897783,981.587978235,0,1
343,12426,981.647406181,981.650735121,0,1
344,12426,981.709899634,981.713111067,0,1
345,12426,981.772399040,981.775489156,0,1
346,12426,981.834911438,981.838023123,0,1
347,12426,981.897401467,981.900792330,0,1
348,12426,981.959911561,981.962923659,0,1
349,12426,982.022890631,982.026063438,0,1
350,12426,982.084899813,982.087959400,0,1
351,12426,982.147837536,982.150790528,0,1
352,12426,982.209898976,982.213367889,0,1
353,12426,982.272875837,982.275906304,0,1
354,12426,982.335763511,982.338747928,0,1
355,12426,982.397404873,982.401132034,0,1
356,12426,982.459902199,982.463141344,0,1
357,12426,982.522408260,982.525856275,0,1
358,12426,982.585092662,982.588620009,0,1
359,12426,982.647406973,982.650488097,0,1
360,12426,982.709899209,982.712939916,0,1
361,12426,982.772398902,982.775565565,0,1
362,12426,982.834906691,982.838072522,0,1
363,12426,982.897400112,982.900835647,0,1
364,12426,982.959895932,982.963072355,0,1
365,12426,983.022397769,983.025444300,0,1
366,12426,983.084899798,983.088096222,0,1
367,12426,983.147769775,983.150909172,0,1
368,12426,983.209900623,983.213016244,0,1
369,12426,983.272415804,983.275613860,0,1
370,12426,983.334930570,983.338282486,0,1
371,12426,983.397401013,983.401023755,0,1
372,12426,983.459923523,983.462945477,0,1
373,12426,983.522403470,983.525660343,0,1
374,12426,983.584904569,983.588183044,0,1
375,12426,983.647411589,983.650552395,0,1
376,12426,983.709901969,983.713053335,0,1
377,12426,983.772403933,983.775682663,0,1
378,12426,983.834916393,983.838356088,0,1
379,12426,983.897412820,983.900798658,0,1
380,12426,983.959906208,983.963036261,0,1
381,12426,984.022444461,984.025585139,0,1
382,12426,984.084899127,984.088118208,0,1
383,12426,984.147434532,984.150572522,0,1
384,12426,984.209901039,984.212975250,0,1
385,12426,984.272402522,984.275687365,0,1
386,12426,984.335167087,984.338377559,0,1
387,12426,984.397401682,984.400985350,0,1
388,12426,984.459904317,984.463140134,0,1
389,12426,984.522400456,984.525717236,0,1
390,12426,984.584903667,984.588120443,0,1
391,12426,984.648059283,984.651074069,0,1
392,12426,984.709899752,984.712970892,0,1
393,12426,984.772397299,984.775583354,0,1
394,12426,984.834907550,984.837977250,0,1
395,12426,984.897397992,984.901182147,0,1
396,12426,984.959897363,984.963074394,0,1
397,12426,985.022415454,985.026300636,0,1
398,12426,985.085152529,985.088284086,0,1
399,12426,985.147520919,985.150710239,0,1
400,12426,985.209901630,985.212956257,0,1
401,12426,985.272397065,985.275616273,0,1
402,12426,985.334907892,985.338547274,0,1
403,12426,985.397406111,985.400563493,0,1
404,12426,985.459898473,985.463020814,0,1
405,12426,985.522402195,985.525370163,0,1
406,12426,985.584901949,985.587952927,0,1
407,12426,985.647744241,985.651624175,0,1
408,12426,985.709898992,985.713034454,0,1
409,12426,985.772397562,985.775540544,0,1
410,12426,985.835503031,985.838541018,0,1
411,12426,985.897635893,985.900772731,0,1
412,12426,985.959915512,985.962973915,0,1
413,12426,986.022497828,986.025746349,0,1
414,12426,986.084910059,986.088114067,0,1
415,12426,986.147596443,986.150643422,0,1
416,12426,986.209902462,986.213610966,0,1
417,12426,986.272521324,986.275620304,0,1
418,12426,986.335054327,986.338451877,0,1
419,12426,986.397639747,986.400833707,0,1
420,12426,986.459897509,986.463070764,0,1
421,12426,986.522402990,986.526139431,0,1
422,12426,986.585141214,986.588263012,0,1
423,12426,986.647910512,986.651382784,0,1
424,12426,986.709907208,986.712932234,0,1
425,12426,986.772396689,986.775558679,0,1
426,12426,986.835287878,986.838330089,0,1
427,12426,986.897398339,986.900951606,0,1
428,12426,986.959897771,986.963371836,0,1
429,12426,987.022398228,987.025847268,0,1
430,12426,987.084900061,987.088109861,0,1
431,12426,987.147507881,987.150661808,0,1
432,12426,987.209897807,987.213003123,0,1
433,12426,987.272399447,987.275454010,0,1
434,12426,987.335677145,987.338770878,0,1
435,12426,987.397398057,987.401004862,0,1
436,12426,987.459909714,987.463365666,0,1
437,12426,987.522492476,987.525507262,0,1
438,12426,987.584904257,987.587918563,0,1
439,12426,987.647400937,987.650382186,0,1
440,12426,987.709911697,987.713738157,0,1
441,12426,987.772949419,987.776069008,0,1
442,12426,987.834897345,987.837963076,0,1
443,12426,987.897398504,987.900868057,0,1
444,12426,987.959898288,987.963082295,0,1
445,12426,988.022405976,988.026106256,0,1
446,12426,988.085268588,988.088514229,0,1
447,12426,988.147421833,988.150535597,0,1
448,12426,988.209897520,988.213511269,0,1
449,12426,988.272446329,988.275488828,0,1
450,12426,988.335947041,988.338969795,0,1
451,12426,988.397397607,988.401084863,0,1
452,12426,988.459909391,988.463059413,0,1
453,12426,988.522404950,988.525813348,0,1
454,12426,988.584936798,988.588205864,0,1
455,12426,988.647398275,988.650898005,0,1
456,12426,988.709896234,988.712896715,0,1
457,12426,988.772464531,988.775626586,0,1
458,12426,988.834897048,988.837918682,0,1
459,12426,988.897585701,988.900678185,0,1
460,12426,988.959897094,988.962970185,0,1
461,12426,989.022402349,989.025533170,0,1
462,12426,989.084900180,989.087894261,0,1
463,12426,989.147401563,989.150640132,0,1
464,12426,989.209898305,989.212807104,0,1
465,12426,989.272398216,989.275399850,0,1
466,12426,989.334902511,989.338143352,0,1
467,12426,989.397403350,989.400482810,0,1
468,12426,989.459900221,989.463141734,0,1
469,12426,989.522410339,989.525529640,0,1
470,12426,989.584897481,989.587822951,0,1
471,12426,989.647408655,989.650579446,0,1
472,12426,989.709903125,989.713342596,0,1
473,12426,989.772397146,989.775490975,0,1
474,12426,989.836049766,989.839047719,0,1
475,12426,989.897402183,989.900425384,0,1
476,12426,989.959898540,989.962946415,0,1
477,12426,990.022405363,990.025644379,0,1
478,12426,990.085019996,990.088112416,0,1
479,12426,990.147494689,990.150505795,0,1
480,12426,990.209899908,990.212893189,0,1
481,12426,990.272397994,990.275467981,0,1
482,12426,990.334940113,990.338076439,0,1
483,12426,990.397400086,990.400631199,0,1
484,12426,990.459900156,990.462938814,0,1
485,12426,990.522406657,990.525577543,0,1
486,12426,990.584904486,990.587972265,0,1
487,12426,990.647402475,990.650636979,0,1
488,12426,990.709911312,990.713411521,0,1
489,12426,990.772401557,990.775354612,0,1
490,12426,990.834901498,990.838081857,0,1
491,12426,990.897407199,990.900667464,0,1
492,12426,990.959895364,990.962928678,0,1
493,12426,991.022423818,991.025634097,0,1
494,12426,991.084898382,991.087830477,0,1
495,12426,991.147404819,991.150424117,0,1
496,12426,991.209899320,991.213075647,0,1
497,12426,991.272399069,991.275548483,0,1
498,12426,991.335121961,991.338144299,0,1
499,12426,991.397405799,991.400401928,0,1
500,12426,991.459906636,991.462942446,0,1
501,12426,991.522760891,991.525931042,0,1
502,12426,991.584899060,991.588156957,0,1
503,12426,991.647401176,991.650800102,0,1
504,12426,991.709903676,991.712913277,0,1
505,12426,991.772402592,991.775494372,0,1
506,12426,991.834941957,991.837921446,0,1
507,12426,991.897399176,991.900459723,0,1
508,12426,991.959915469,991.962835275,0,1
509,12426,992.022424529,992.025564055,0,1
510,12426,992.084900532,992.087911510,0,1
511,12426,992.147400056,992.150519133,0,1
512,12426,992.210161381,992.213833852,0,1
513,12426,992.272395104,992.275358784,0,1
514,12426,992.334908421,992.338032170,0,1
515,12426,992.397576686,992.400539534,0,1
516,12426,992.459900013,992.463001681,0,1
517,12426,992.522401168,992.525615128,0,1
518,12426,992.584898899,992.587910516,0,1
519,12426,992.647406966,992.650636799,0,1
520,12426,992.709906937,992.712991773,0,1
521,12426,992.772402044,992.775506401,0,1
522,12426,992.834895935,992.838388720,0,1
523,12426,992.897397859,992.901094586,0,1
524,12426,992.959900294,992.963004618,0,1
525,12426,993.022397001,993.025544687,0,1
526,12426,993.084907020,993.087940174,0,1
527,12426,993.147468017,993.150554581,0,1
528,12426,993.209903635,993.213122843,0,1
529,12426,993.272477080,993.275509786,0,1
530,12426,993.334896057,993.338245317,0,1
531,12426,993.397408636,993.400503296,0,1
532,12426,993.459898175,993.462823325,0,1
533,12426,993.522418850,993.525736397,0,1
534,12426,993.584897443,993.587988967,0,1
535,12426,993.647396965,993.650848565,0,1
536,12426,993.709900104,993.712920553,0,1
537,12426,993.772396010,993.775370250,0,1
538,12426,993.834945230,993.837884045,0,1
539,12426,993.897402703,993.900397967,0,1
540,12426,993.959898417,993.963134585,0,1
541,12426,994.022405907,994.025540376,0,1
542,12426,994.084977432,994.087925975,0,1
543,12426,994.147650143,994.150686530,0,1
544,12426,994.209907002,994.212876090,0,1
545,12426,994.272399740,994.275482079,0,1
546,12426,994.336043203,994.338979234,0,1
547,12426,994.397397600,994.400597736,0,1
548,12426,994.459910147,994.463017639,0,1
549,12426,994.522514343,994.525566794,0,1
550,12426,994.584905157,994.587866309,0,1
551,12426,994.647522026,994.650638831,0,1
552,12426,994.709898152,994.713080238,0,1
553,12426,994.772396937,994.775466956,0,1
554,12426,994.834904490,994.837977806,0,1
555,12426,994.897399756,994.900465295,0,1
556,12426,994.959898573,994.962960208,0,1
557,12426,995.022397902,995.025607350,0,1
558,12426,995.084900656,995.087885232,0,1
559,12426,995.147406161,995.150535094,0,1
560,12426,995.210484549,995.213573865,0,1
561,12426,995.272400244,995.275402549,0,1
562,12426,995.334905237,995.338456104,0,1
563,12426,995.397593053,995.400641407,0,1
564,12426,995.459899959,995.463017340,0,1
565,12426,995.522397240,995.525396984,0,1
566,12426,995.584898232,995.587906553,0,1
567,12426,995.647403929,995.650486172,0,1
568,12426,995.709905849,995.713516462,0,1
569,12426,995.772410042,995.775539359,0,1
570,12426,995.835549711,995.838630642,0,1
571,12426,995.897399802,995.900472701,0,1
572,12426,995.959899131,995.963119139,0,1
573,12426,996.022403579,996.025980079,0,1
574,12426,996.085247367,996.088493168,0,1
575,12426,996.148041105,996.151000176,0,1
576,12426,996.209899677,996.212887421,0,1
577,12426,996.272404605,996.275553251,0,1
578,12426,996.334947231,996.338259370,0,1
579,12426,996.397403710,996.401130038,0,1
580,12426,996.460000065,996.463189960,0,1
581,12426,996.522400894,996.525811724,0,1
582,12426,996.584899069,996.588080964,0,1
583,12426,996.647399581,996.651121621,0,1
584,12426,996.709898876,996.713551474,0,1
585,12426,996.772397148,996.775549537,0,1
586,12426,996.836081313,996.839099779,0,1
587,12426,996.897397499,996.900469310,0,1
588,12426,996.960165955,996.963374410,0,1
589,12426,997.022397114,997.025610369,0,1
590,12426,997.084911578,997.088159458,0,1
591,12426,997.147516637,997.150560543,0,1
592,12426,997.209899416,997.213458763,0,1
593,12426,997.272520636,997.275661569,0,1
594,12426,997.334950009,997.338034397,0,1
595,12426,997.397398103,997.400425145,0,1
596,12426,997.459904726,997.462975289,0,1
597,12426,997.522397685,997.526002281,0,1
598,12426,997.585223582,997.588622508,0,1
599,12426,997.648059847,997.650969733,0,1
600,12426,997.709908049,997.713017237,0,1
601,12426,997.772401424,997.775628920,0,1
602,12426,997.834928143,997.837872046,0,1
603,12426,997.897466959,997.900518257,0,1
604,12426,997.959904716,997.963258456,0,1
605,12426,998.022566127,998.025600785,0,1
606,12426,998.085056014,998.088273173,0,1
607,12426,998.147673552,998.150725747,0,1
608,12426,998.209898726,998.213570588,0,1
609,12426,998.272804946,998.275954135,0,1
610,12426,998.334902947,998.338036872,0,1
611,12426,998.397401122,998.401222685,0,1
612,12426,998.459898720,998.463197995,0,1
613,12426,998.522498529,998.525724425,0,1
614,12426,998.585264232,998.588757688,0,1
615,12426,998.647418330,998.651133106,0,1
616,12426,998.709905432,998.712887384,0,1
617,12426,998.772400693,998.775532218,0,1
618,12426,998.834925428,998.838063321,0,1
619,12426,998.898002724,998.901578999,0,1
620,12426,998.959901487,998.963209433,0,1
621,12426,999.022403788,999.025486704,0,1
622,12426,999.084903658,999.088069584,0,1
623,12426,999.147572397,999.150616591,0,1
624,12426,999.209897861,999.213314644,0,1
625,12426,999.272398275,999.275601386,0,1
626,12426,999.334899489,999.337917698,0,1
627,12426,999.397400895,999.401215866,0,1
628,12426,999.459901916,999.463082659,0,1
629,12426,999.522396953,999.526003373,0,1
630,12426,999.585193792,999.588334917,0,1
631,12426,999.647397811,999.650433045,0,1
632,12426,999.709899568,999.713195898,0,1
633,12426,999.772683734,999.775807291,0,1
634,12426,999.834982540,999.838073328,0,1
635,12426,999.897409031,999.900424808,0,1
636,12426,999.959902628,999.962997511,0,1
637,12426,1000.022404064,1000.026171258,0,1
638,12426,1000.085282026,1000.088666199,0,1
639,12426,1000.148163027,1000.151370362,0,1
640,12426,1000.209898839,1000.213130751,0,1
641,12426,1000.272575482,1000.275681630,0,1
642,12426,1000.334903537,1000.338865585,0,1
643,12426,1000.397569203,1000.400686040,0,1
644,12426,1000.459903818,1000.463044208,0,1
645,12426,1000.522400358,1000.525523723,0,1
646,12426,1000.585031751,1000.588307600,0,1
647,12426,1000.647907055,1000.651375838,0,1
648,12426,1000.709920475,1000.713328937,0,1
649,12426,1000.772401367,1000.775472345,0,1
650,12426,1000.834906483,1000.838628459,0,1
651,12426,1000.897398350,1000.900753242,0,1
652,12426,1000.959906571,1000.963208437,0,1
653,12426,1001.022399207,1001.025563436,0,1
654,12426,1001.085071272,1001.089012455,0,1
655,12426,1001.147394750,1001.150570949,0,1
656,12426,1001.209901403,1001.213459245,0,1
657,12426,1001.272509754,1001.275603518,0,1
658,12426,1001.335732077,1001.338748719,0,1
659,12426,1001.397408879,1001.400988962,0,1
660,12426,1001.460203092,1001.463246774,0,1
661,12426,1001.522396486,1001.526095613,0,1
