iter,PID,start,end,instance,activation
90,12055,946.307193079,946.307196311,111,0
91,12055,946.311287423,946.311290719,111,0
92,12055,946.315397479,946.315401479,111,0
93,12055,946.319487471,946.319491119,111,0
94,12055,946.323583286,946.323586679,111,0
95,12055,946.327692415,946.332452860,112,1
96,12055,946.332523679,946.332527487,112,0
97,12055,946.335865037,946.335868142,112,0
98,12055,946.339961717,946.339963989,112,0
99,12055,946.344058269,946.344060733,112,0
100,12055,946.348151653,946.348153317,112,0
101,12055,946.352248684,946.352250605,112,0
102,12055,946.356351156,946.356354037,112,0
103,12055,946.360449948,946.360452124,112,0
104,12055,946.364549476,946.364551428,112,0
105,12055,946.368643500,946.368645100,112,0
106,12055,946.372744692,946.372747252,112,0
107,12055,946.376839931,946.376842268,112,0
108,12055,946.380937411,946.380938915,112,0
109,12055,946.385038411,946.385040075,112,0
110,12055,946.389136211,946.389137939,112,0
111,12055,946.393234555,946.393236603,112,0
112,12055,946.397335427,946.397337763,112,0
113,12055,946.401460459,946.401465548,112,0
114,12055,946.405550067,946.405553427,112,0
115,12055,946.409784575,946.409790272,112,0
116,12055,946.413748387,946.413753123,112,0
117,12055,946.417842890,946.417847211,112,0
118,12055,946.421941714,946.421946194,112,0
119,12055,946.426040666,946.431179204,113,1
120,12055,946.431248583,946.431252327,113,0
121,12055,946.434239114,946.434242154,113,0
122,12055,946.438361330,946.438366163,113,0
123,12055,946.442441914,946.442445018,113,0
124,12055,946.446513504,946.446515873,113,0
125,12055,946.450611656,946.450612968,113,0
126,12055,946.454711024,946.454712976,113,0
127,12055,946.458811544,946.458814552,113,0
128,12055,946.462908832,946.462911168,113,0
129,12055,946.467003879,946.467005735,113,0
130,12055,946.471102575,946.471104655,113,0
131,12055,946.475201175,946.475203063,113,0
132,12055,946.479300735,946.479302975,113,0
133,12055,946.483433799,946.483439336,113,0
134,12055,946.487515567,946.487519119,113,0
135,12055,946.491615382,946.491618487,113,0
136,12055,946.495695262,946.495697470,113,0
137,12055,946.499791493,946.499793285,113,0
138,12055,946.503891917,946.503894157,113,0
139,12055,946.507990165,946.507991765,113,0
140,12055,946.512100925,946.512102973,113,0
141,12055,946.516198277,946.516200485,113,0
142,12055,946.520281932,946.520283564,113,0
143,12055,946.524381940,946.524383668,113,0
144,12055,946.528722659,946.533286875,114,1
145,12055,946.533350845,946.533353853,114,0
146,12055,946.536692459,946.536697324,114,0
147,12055,946.540786131,946.540789235,114,0
148,12055,946.544885307,946.544887675,114,0
149,12055,946.548973954,946.548976514,114,0
150,12055,946.553129324,946.553134604,114,0
151,12055,946.557223411,946.557229012,114,0
152,12055,946.561521762,946.561523906,114,0
153,12055,946.565390274,946.565395842,114,0
154,12055,946.569462825,946.569464969,114,0
155,12055,946.573725462,946.573731862,114,0
156,12055,946.577675673,946.577680633,114,0
157,12055,946.581816706,946.581821378,114,0
158,12055,946.585888745,946.585894345,114,0
159,12055,946.589984049,946.589988753,114,0
160,12055,946.594088024,946.594092697,114,0
161,12055,946.598185312,946.598189856,114,0
162,12055,946.602272776,946.602278792,114,0
163,12055,946.606390992,946.606396016,114,0
164,12055,946.610480535,946.610485688,114,0
165,12055,946.614569599,946.614574879,114,0
166,12055,946.618659110,946.618662662,114,0
167,12055,946.622789647,946.622792335,114,0
168,12055,946.626865878,946.631770137,115,1
169,12055,946.631833019,946.631837403,115,0
170,12055,946.635062246,946.635065094,115,0
171,12055,946.639171470,946.639175918,115,0
172,12055,946.643406938,946.643434843,115,0
173,12055,946.647350301,946.647354877,115,0
174,12055,946.651454725,946.651458533,115,0
175,12055,946.655565933,946.655570221,115,0
176,12055,946.659666261,946.659670805,115,0
177,12055,946.663739131,946.663742044,115,0
178,12055,946.667856132,946.667860484,115,0
179,12055,946.671950059,946.671956204,115,0
180,12055,946.676026386,946.676030035,115,0
181,12055,946.680121786,946.680123482,115,0
182,12055,946.684286276,946.684289636,115,0
183,12055,946.688317449,946.688320202,115,0
184,12055,946.692526101,946.692528309,115,0
185,12055,946.696541178,946.696545434,115,0
186,12055,946.700628225,946.700631713,115,0
187,12055,946.704723337,946.704726121,115,0
188,12055,946.708836913,946.708841905,115,0
189,12055,946.712911352,946.712914712,115,0
190,12055,946.717006080,946.717008128,115,0
191,12055,946.721106344,946.721108488,115,0
192,12055,946.725224112,946.725227024,115,0
193,12055,946.729333240,946.734297788,116,1
194,12055,946.734364287,946.734368415,116,0
195,12055,946.737520615,946.737525287,116,0
196,12055,946.741628431,946.741633935,116,0
197,12055,946.745744504,946.745748728,116,0
198,12055,946.749803742,946.749807422,116,0
199,12055,946.753937607,946.753939911,116,0
200,12055,946.757988909,946.757992077,116,0
201,12055,946.762089621,946.762092533,116,0
202,12055,946.766181660,946.766183261,116,0
203,12055,946.770281316,946.770283044,116,0
204,12055,946.774473519,946.774475407,116,0
205,12055,946.778495508,946.778497364,116,0
206,12055,946.782576603,946.782578332,116,0
207,12055,946.786678115,946.786680259,116,0
208,12055,946.790778315,946.790780843,116,0
209,12055,946.794918388,946.794920564,116,0
210,12055,946.798977915,946.798981563,116,0
211,12055,946.803074114,946.803075650,116,0
212,12055,946.807168938,946.807170538,116,0
213,12055,946.811269010,946.811271922,116,0
214,12055,946.815436476,946.815438972,116,0
215,12055,946.819467233,946.819468609,116,0
216,12055,946.823566281,946.823567849,116,0
217,12055,946.827665841,946.832899774,117,1
218,12055,946.832961184,946.832965760,117,0
219,12055,946.835874785,946.835878785,117,0
220,12055,946.839984009,946.839988841,117,0
221,12055,946.844070416,946.844075344,117,0
222,12055,946.848176824,946.848181752,117,0
223,12055,946.852278080,946.852281760,117,0
224,12055,946.856367400,946.856371816,117,0
225,12055,946.860489584,946.860493776,117,0
226,12055,946.864564407,946.864566583,117,0
227,12055,946.868657567,946.868660031,117,0
228,12055,946.872745254,946.872747174,117,0
229,12055,946.876840846,946.876842638,117,0
230,12055,946.880937141,946.880938933,117,0
231,12055,946.885108960,946.885118656,117,0
232,12055,946.889137061,946.889138853,117,0
233,12055,946.893234317,946.893236141,117,0
234,12055,946.897342901,946.897346613,117,0
235,12055,946.901431932,946.901435484,117,0
236,12055,946.905530116,946.905533572,117,0
237,12055,946.909628076,946.909629580,117,0
238,12055,946.913836759,946.913840535,117,0
239,12055,946.917850588,946.917854460,117,0
240,12055,946.921959716,946.921964324,117,0
241,12055,946.926054668,946.930635555,118,1
242,12055,946.930698246,946.930702790,118,0
243,12055,946.934224058,946.934226906,118,0
244,12055,946.938321442,946.938324194,118,0
245,12055,946.942413418,946.942416106,118,0
246,12055,946.946581044,946.946583348,118,0
247,12055,946.950612441,946.950614489,118,0
248,12055,946.954711745,946.954714273,118,0
249,12055,946.958815145,946.958817929,118,0
250,12055,946.962908624,946.962910704,118,0
251,12055,946.967005016,946.967007352,118,0
252,12055,946.971103520,946.971105280,118,0
253,12055,946.975229064,946.975233033,118,0
254,12055,946.979342001,946.979346961,118,0
255,12055,946.983420952,946.983425144,118,0
256,12055,946.987520416,946.987524736,118,0
257,12055,946.991620295,946.991623975,118,0
258,12055,946.995719599,946.995724111,118,0
259,12055,946.999832151,946.999836983,118,0
260,12055,947.003914751,947.003917663,118,0
261,12055,947.007988678,947.007990566,118,0
262,12055,947.012088621,947.012090413,118,0
263,12055,947.016309465,947.016310873,118,0
264,12055,947.020312222,947.020314526,118,0
265,12055,947.024525225,947.024528169,118,0
266,12055,947.028655570,947.033005378,119,1
267,12055,947.033078116,947.033081605,119,0
268,12055,947.036676284,947.036678076,119,0
269,12055,947.040780164,947.040782276,119,0
270,12055,947.044869963,947.044870987,119,0
271,12055,947.048975923,947.048978643,119,0
272,12055,947.053071419,947.053073083,119,0
273,12055,947.057274150,947.057277958,119,0
274,12055,947.061273226,947.061276298,119,0
275,12055,947.065368114,947.065370962,119,0
276,12055,947.069465818,947.069468058,119,0
277,12055,947.073576514,947.073578178,119,0
278,12055,947.077658889,947.077660457,119,0
279,12055,947.081762673,947.081766161,119,0
280,12055,947.085859865,947.085861913,119,0
281,12055,947.089963393,947.089965921,119,0
282,12055,947.094057448,947.094059272,119,0
283,12055,947.098156240,947.098158672,119,0
284,12055,947.102254936,947.102257048,119,0
285,12055,947.106354720,947.106359616,119,0
286,12055,947.110448487,947.110450631,119,0
287,12055,947.114545039,947.114547599,119,0
288,12055,947.118642199,947.118644087,119,0
289,12055,947.122744286,947.122745822,119,0
290,12055,947.127368504,947.132102836,120,1
291,12055,947.132165014,947.132168663,120,0
292,12055,947.135092023,947.135095479,120,0
293,12055,947.139148702,947.139151550,120,0
294,12055,947.143245221,947.143248005,120,0
295,12055,947.147448081,947.147451249,120,0
296,12055,947.151434229,947.151437141,120,0
297,12055,947.155531772,947.155534332,120,0
298,12055,947.159629860,947.159631172,120,0
299,12055,947.163726028,947.163727660,120,0
300,12055,947.167826804,947.167833876,120,0
301,12055,947.171924731,947.171926491,120,0
302,12055,947.176028771,947.176030531,120,0
303,12055,947.180118699,947.180120171,120,0
304,12055,947.184216242,947.184217362,120,0
305,12055,947.188423774,947.188425790,120,0
306,12055,947.192417474,947.192419170,120,0
307,12055,947.196512970,947.196514538,120,0
308,12055,947.200614930,947.200617906,120,0
309,12055,947.204710745,947.204712537,120,0
310,12055,947.208811969,947.208815553,120,0
311,12055,947.212936874,947.212941770,120,0
312,12055,947.217025169,947.217028401,120,0
313,12055,947.221125337,947.221128697,120,0
314,12055,947.225244769,947.225249922,120,0
315,12055,947.229404875,947.233405712,121,1
316,12055,947.233465010,947.233468850,121,0
317,12055,947.237499383,947.237502295,121,0
318,12055,947.241594687,947.241598143,121,0
319,12055,947.245785962,947.245788042,121,0
320,12055,947.249794094,947.249796175,121,0
321,12055,947.253889302,947.253891446,121,0
322,12055,947.258066720,947.258068897,121,0
323,12055,947.262085062,947.262087174,121,0
324,12055,947.266198702,947.266202670,121,0
325,12055,947.270297974,947.270302262,121,0
326,12055,947.274409502,947.274414270,121,0
327,12055,947.278492581,947.278495269,121,0
328,12055,947.282604685,947.282608781,121,0
329,12055,947.286694005,947.286697781,121,0
330,12055,947.290792796,947.290796733,121,0
331,12055,947.294895780,947.294898340,121,0
332,12055,947.298995628,947.299000108,121,0
333,12055,947.303103284,947.303108532,121,0
334,12055,947.307201788,947.307206684,121,0
335,12055,947.311294755,947.311299364,121,0
336,12055,947.315403596,947.315408108,121,0
337,12055,947.319505747,947.319509364,121,0
338,12055,947.323600443,947.323602907,121,0
339,12055,947.327665218,947.331955568,122,1
340,12055,947.332095988,947.332099893,122,0
341,12055,947.335860497,947.335862865,122,0
342,12055,947.339954361,947.339955897,122,0
343,12055,947.344055265,947.344056929,122,0
344,12055,947.348153576,947.348155496,122,0
345,12055,947.352250256,947.352251952,122,0
346,12055,947.356348216,947.356350360,122,0
347,12055,947.360446239,947.360447743,122,0
348,12055,947.364547815,947.364549287,122,0
349,12055,947.368652591,947.368653775,122,0
350,12055,947.372745847,947.372747607,122,0
351,12055,947.376965987,947.376969955,122,0
352,12055,947.380941606,947.380943462,122,0
353,12055,947.385042222,947.385044270,122,0
354,12055,947.389148534,947.389150038,122,0
355,12055,947.393238590,947.393241726,122,0
356,12055,947.397332133,947.397333573,122,0
357,12055,947.401434637,947.401436941,122,0
358,12055,947.405533333,947.405534773,122,0
359,12055,947.409744928,947.409747200,122,0
360,12055,947.413731876,947.413734212,122,0
361,12055,947.417823948,947.417825580,122,0
362,12055,947.421925876,947.421928052,122,0
363,12055,947.426027068,947.430172869,123,1
364,12055,947.430261096,947.430264296,123,0
365,12055,947.434226507,947.434229131,123,0
366,12055,947.438317939,947.438319507,123,0
367,12055,947.442415962,947.442417818,123,0
368,12055,947.446509826,947.446511298,123,0
369,12055,947.450663275,947.450701581,123,0
370,12055,947.454739826,947.454744402,123,0
371,12055,947.458836250,947.458840666,123,0
372,12055,947.462970659,947.462975043,123,0
373,12055,947.467060906,947.467066314,123,0
374,12055,947.471203731,947.471208563,123,0
375,12055,947.475222328,947.475224632,123,0
376,12055,947.479301599,947.479303039,123,0
377,12055,947.483401607,947.483403399,123,0
378,12055,947.487604082,947.487606418,123,0
379,12055,947.491595830,947.491597622,123,0
380,12055,947.495694334,947.495696510,123,0
381,12055,947.499793926,947.499795942,123,0
382,12055,947.503891181,947.503893293,123,0
383,12055,947.507987477,947.507988789,123,0
384,12055,947.512086685,947.512088509,123,0
385,12055,947.516185892,947.516198405,123,0
386,12055,947.520284716,947.520285868,123,0
387,12055,947.524385428,947.524387188,123,0
388,12055,947.528570462,947.533158102,124,1
389,12055,947.533227544,947.533231576,124,0
390,12055,947.536730444,947.536733516,124,0
391,12055,947.541008058,947.541012474,124,0
392,12055,947.544900507,947.544903867,124,0
393,12055,947.548997570,947.549002050,124,0
394,12055,947.553086090,947.553089834,124,0
395,12055,947.557206002,947.557210770,124,0
396,12055,947.561297977,947.561301658,124,0
397,12055,947.565403841,947.565408610,124,0
398,12055,947.569495913,947.569500841,124,0
399,12055,947.573583376,947.573587376,124,0
400,12055,947.577726777,947.577731257,124,0
401,12055,947.581829665,947.581832001,124,0
402,12055,947.585862503,947.585864423,124,0
403,12055,947.589955854,947.589957902,124,0
404,12055,947.594056662,947.594058646,124,0
405,12055,947.598217023,947.598219552,124,0
406,12055,947.602254213,947.602256677,124,0
407,12055,947.606351533,947.606354381,124,0
408,12055,947.610449108,947.610450868,124,0
409,12055,947.614569213,947.614573213,124,0
410,12055,947.618645732,947.618648132,124,0
411,12055,947.622742795,947.622744491,124,0
412,12055,947.626889237,947.631341800,125,1
413,12055,947.631404714,947.631408138,125,0
414,12055,947.635075524,947.635080420,125,0
415,12055,947.639166699,947.639171179,125,0
416,12055,947.643262515,947.643267443,125,0
417,12055,947.647355642,947.647359802,125,0
418,12055,947.651628231,947.651632232,125,0
419,12055,947.655557962,947.655562922,125,0
420,12055,947.659658577,947.659662321,125,0
421,12055,947.663757785,947.663762297,125,0
422,12055,947.667853825,947.667858657,125,0
423,12055,947.671941896,947.671947080,125,0
424,12055,947.676073937,947.676078385,125,0
425,12055,947.680141079,947.680144855,125,0
426,12055,947.684242591,947.684246623,125,0
427,12055,947.688339111,947.688341735,125,0
428,12055,947.692577171,947.692579891,125,0
429,12055,947.696513461,947.696515125,125,0
430,12055,947.700611133,947.700613085,125,0
431,12055,947.704711845,947.704715173,125,0
432,12055,947.708984722,947.708987474,125,0
433,12055,947.712924980,947.712928821,125,0
434,12055,947.717033884,947.717038141,125,0
435,12055,947.721174853,947.721178406,125,0
436,12055,947.725254348,947.725257261,125,0
437,12055,947.729375989,947.733553983,126,1
438,12055,947.733613025,947.733616225,126,0
439,12055,947.737500450,947.737503170,126,0
440,12055,947.741596553,947.741598281,126,0
441,12055,947.745688625,947.745689809,126,0
442,12055,947.749791897,947.749793561,126,0
443,12055,947.753888960,947.753890368,126,0
444,12055,947.757987560,947.757989384,126,0
445,12055,947.762181011,947.762182643,126,0
446,12055,947.766186103,947.766197816,126,0
447,12055,947.770284191,947.770286687,126,0
448,12055,947.774381255,947.774382919,126,0
449,12055,947.778481870,947.778483790,126,0
450,12055,947.782640344,947.782644536,126,0
451,12055,947.786709759,947.786715519,126,0
452,12055,947.790827111,947.790830823,126,0
453,12055,947.794897102,947.794899118,126,0
454,12055,947.798972277,947.798975349,126,0
455,12055,947.803072732,947.803075068,126,0
456,12055,947.807173188,947.807175236,126,0
457,12055,947.811272716,947.811274796,126,0
458,12055,947.815367955,947.815370419,126,0
459,12055,947.819533501,947.819535613,126,0
460,12055,947.823647045,947.823649029,126,0
461,12055,947.827684427,947.831529898,127,1
462,12055,947.831776434,947.831779795,127,0
463,12055,947.835856217,947.835858202,127,0
464,12055,947.839956289,947.839958657,127,0
465,12055,947.844050761,947.844052329,127,0
466,12055,947.848151248,947.848152816,127,0
467,12055,947.852249272,947.852250872,127,0
468,12055,947.856357728,947.856361312,127,0
469,12055,947.860487177,947.860490185,127,0
470,12055,947.864542799,947.864544527,127,0
471,12055,947.868645367,947.868646871,127,0
472,12055,947.872744062,947.872746175,127,0
473,12055,947.876839910,947.876841766,127,0
474,12055,947.880938190,947.880940878,127,0
475,12055,947.885038869,947.885041750,127,0
476,12055,947.889136381,947.889138493,127,0
477,12055,947.893302663,947.893307143,127,0
478,12055,947.897366862,947.897371854,127,0
479,12055,947.901463573,947.901467733,127,0
480,12055,947.905553596,947.905557373,127,0
481,12055,947.909661188,947.909689157,127,0
482,12055,947.913772397,947.913776173,127,0
483,12055,947.917853908,947.917857620,127,0
484,12055,947.921953531,947.921965500,127,0
485,12055,947.926046499,947.931007975,128,1
486,12055,947.931065705,947.931071337,128,0
487,12055,947.934305972,947.934310324,128,0
488,12055,947.938340186,947.938343066,128,0
489,12055,947.942422529,947.942424705,128,0
490,12055,947.946511016,947.946513000,128,0
491,12055,947.950723732,947.950725780,128,0
492,12055,947.954711928,947.954713944,128,0
493,12055,947.958809727,947.958811679,128,0
494,12055,947.962904871,947.962906375,128,0
495,12055,947.967005231,947.967006383,128,0
496,12055,947.971102006,947.971103286,128,0
497,12055,947.975203806,947.975205534,128,0
498,12055,947.979300774,947.979302342,128,0
499,12055,947.983440815,947.983455343,128,0
500,12055,947.987520054,947.987525174,128,0
501,12055,947.991629278,947.991633406,128,0
502,12055,947.995714341,947.995718917,128,0
503,12055,947.999816653,947.999821869,128,0
504,12055,948.003917396,948.003922325,128,0
505,12055,948.008044253,948.008049053,128,0
506,12055,948.012128356,948.012132868,128,0
507,12055,948.016208619,948.016213067,128,0
508,12055,948.020309331,948.020313043,128,0
509,12055,948.024525183,948.024529439,128,0
510,12055,948.028509666,948.032762063,129,1
511,12055,948.032817073,948.032818737,129,0
512,12055,948.036679953,948.036681809,129,0
513,12055,948.040776344,948.040777784,129,0
514,12055,948.044873504,948.044875136,129,0
515,12055,948.048974312,948.048976200,129,0
516,12055,948.053073359,948.053074640,129,0
517,12055,948.057170071,948.057171959,129,0
518,12055,948.061300000,948.061305248,129,0
519,12055,948.065501131,948.065504843,129,0
520,12055,948.069476430,948.069480847,129,0
521,12055,948.073575894,948.073577814,129,0
522,12055,948.077662589,948.077664765,129,0
523,12055,948.081872617,948.081876873,129,0
524,12055,948.085867661,948.085870797,129,0
525,12055,948.089993654,948.089998102,129,0
526,12055,948.094083997,948.094088637,129,0
527,12055,948.098173796,948.098178564,129,0
528,12055,948.102286508,948.102291053,129,0
529,12055,948.106380596,948.106384820,129,0
530,12055,948.110482940,948.110486876,129,0
531,12055,948.114565795,948.114569827,129,0
532,12055,948.118666923,948.118671019,129,0
533,12055,948.122763698,948.122768018,129,0
534,12055,948.126895995,948.131162984,130,1
535,12055,948.131230187,948.131234635,130,0
536,12055,948.135215022,948.135218479,130,0
537,12055,948.139157041,948.139161233,130,0
538,12055,948.143266201,948.143271353,130,0
539,12055,948.147353312,948.147358304,130,0
540,12055,948.151464232,948.151468584,130,0
541,12055,948.155556016,948.155559824,130,0
542,12055,948.159658840,948.159663640,130,0
543,12055,948.163750783,948.163754847,130,0
544,12055,948.167857479,948.167877256,130,0
545,12055,948.171976367,948.171980559,130,0
546,12055,948.176053174,948.176056182,130,0
547,12055,948.180118781,948.180121085,130,0
548,12055,948.184218916,948.184221925,130,0
549,12055,948.188316364,948.188318156,130,0
550,12055,948.192533240,948.192535224,130,0
551,12055,948.196509403,948.196510779,130,0
552,12055,948.200612931,948.200614787,130,0
553,12055,948.204718219,948.204720971,130,0
554,12055,948.208807058,948.208808562,130,0
555,12055,948.212909274,948.212911578,130,0
556,12055,948.217004642,948.217007362,130,0
557,12055,948.221105609,948.221107658,130,0
558,12055,948.225653632,948.225656768,130,0
559,12055,948.229319385,948.233120023,131,1
560,12055,948.233539077,948.233542309,131,0
561,12055,948.237495816,948.237497672,131,0
562,12055,948.241594704,948.241596144,131,0
563,12055,948.245816251,948.245819131,131,0
564,12055,948.249791519,948.249794719,131,0
565,12055,948.253891943,948.253893511,131,0
566,12055,948.257990862,948.257992398,131,0
567,12055,948.262085974,948.262087670,131,0
568,12055,948.266236063,948.266239231,131,0
569,12055,948.270322055,948.270327143,131,0
570,12055,948.274394957,948.274397645,131,0
571,12055,948.278510294,948.278514742,131,0
572,12055,948.282616381,948.282620894,131,0
573,12055,948.286830409,948.286833737,131,0
574,12055,948.290797388,948.290801068,131,0
575,12055,948.294898484,948.294901044,131,0
576,12055,948.299004860,948.299009084,131,0
577,12055,948.303122756,948.303126436,131,0
578,12055,948.307198603,948.307202155,131,0
579,12055,948.311306483,948.311309075,131,0
580,12055,948.315369530,948.315372986,131,0
581,12055,948.319463777,948.319467265,131,0
582,12055,948.323638187,948.323640491,131,0
583,12055,948.327675793,948.331902365,132,1
584,12055,948.331961567,948.331965215,132,0
585,12055,948.335869344,948.335884353,132,0
586,12055,948.339980840,948.339985416,132,0
587,12055,948.344058703,948.344062895,132,0
588,12055,948.348168375,948.348171191,132,0
589,12055,948.352251806,948.352254111,132,0
590,12055,948.356435593,948.356438153,132,0
591,12055,948.360448718,948.360451022,132,0
592,12055,948.364544757,948.364546293,132,0
593,12055,948.368644253,948.368646461,132,0
594,12055,948.372744677,948.372746565,132,0
595,12055,948.376894286,948.376898958,132,0
596,12055,948.380952948,948.380956853,132,0
597,12055,948.385049244,948.385051708,132,0
598,12055,948.389151108,948.389155716,132,0
599,12055,948.393254348,948.393258284,132,0
600,12055,948.397375476,948.397379412,132,0
601,12055,948.401459643,948.401464091,132,0
602,12055,948.405560003,948.405563971,132,0
603,12055,948.409650954,948.409653386,132,0
604,12055,948.413762546,948.413766227,132,0
605,12055,948.417877979,948.417879739,132,0
606,12055,948.421924673,948.421926561,132,0
607,12055,948.426029129,948.430553246,133,1
608,12055,948.430638017,948.430641057,133,0
609,12055,948.434258073,948.434262105,133,0
610,12055,948.438316607,948.438318431,133,0
611,12055,948.442415399,948.442419015,133,0
612,12055,948.446516975,948.446518735,133,0
613,12055,948.450616566,948.450618582,133,0
614,12055,948.454807969,948.454810177,133,0
615,12055,948.458812645,948.458815781,133,0
616,12055,948.462908781,948.462911533,133,0
617,12055,948.467007636,948.467009332,133,0
618,12055,948.471103452,948.471105532,133,0
619,12055,948.475243045,948.475244517,133,0
620,12055,948.479301003,948.479302411,133,0
621,12055,948.483400243,948.483402067,133,0
622,12055,948.487597662,948.487600286,133,0
623,12055,948.491596610,948.491598818,133,0
624,12055,948.495693193,948.495695593,133,0
625,12055,948.499798001,948.499800593,133,0
626,12055,948.503890745,948.503892825,133,0
627,12055,948.508076899,948.508081059,133,0
628,12055,948.512113769,948.512117609,133,0
629,12055,948.516205712,948.516207312,133,0
630,12055,948.520286615,948.520288951,133,0
631,12055,948.524384830,948.524386558,133,0
632,12055,948.528666124,948.532502699,134,1
633,12055,948.532593166,948.532596174,134,0
634,12055,948.536678837,948.536682197,134,0
635,12055,948.540782589,948.540786877,134,0
636,12055,948.544879524,948.544881348,134,0
637,12055,948.548971916,948.548973740,134,0
638,12055,948.553069555,948.553070835,134,0
639,12055,948.557170683,948.557173211,134,0
640,12055,948.561268451,948.561270531,134,0
641,12055,948.565398763,948.565403019,134,0
642,12055,948.569497651,948.569503155,134,0
643,12055,948.573591002,948.573596090,134,0
644,12055,948.577708194,948.577712483,134,0
645,12055,948.581794698,948.581799594,134,0
646,12055,948.585899153,948.585900977,134,0
647,12055,948.589957304,948.589959576,134,0
648,12055,948.594056959,948.594059071,134,0
649,12055,948.598275947,948.598277963,134,0
650,12055,948.602253070,948.602254830,134,0
651,12055,948.606349718,948.606352086,134,0
652,12055,948.610457310,948.610459678,134,0
653,12055,948.614550437,948.614555077,134,0
654,12055,948.618656973,948.618658989,134,0
655,12055,948.622748724,948.622751092,134,0
656,12055,948.627181447,948.631617466,135,1
657,12055,948.631680636,948.631684988,135,0
658,12055,948.635070956,948.635074316,135,0
659,12055,948.639158003,948.639160083,135,0
660,12055,948.643234906,948.643237050,135,0
661,12055,948.647331425,948.647333954,135,0
662,12055,948.651431401,948.651433449,135,0
663,12055,948.655528593,948.655530577,135,0
664,12055,948.659657753,948.659659225,135,0
